60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0003, 28680.0)","(0.00036118421052631574, 28888.842105263157)","(0.00040877192982456136, 29051.274853801166)","(0.0004489035087719298, 29188.257309941524)","(0.0004921052631578947, 29335.719298245618)","(0.0005245614035087719, 29446.502923976608)","(0.0005587719298245613, 29563.274853801166)","(0.0005859649122807017, 29656.09356725146)","(0.0006133771929824561, 29749.660818713448)","(0.0006388157894736842, 29836.491228070176)","(0.0006574561403508771, 29900.116959064326)","(0.0006712719298245615, 29947.274853801173)","(0.0006857456140350876, 29996.678362573097)","(0.0006997807017543858, 30044.584795321636)","(0.0007118421052631579, 30085.75438596491)","(0.0007230263157894738, 30123.929824561405)","(0.0007357456140350877, 30167.34502923977)","(0.0007458333333333333, 30201.77777777778)","(0.0007581140350877194, 30243.695906432753)","(0.0007703947368421052, 30285.614035087718)","(0.0007824561403508771, 30326.783625730994)","(0.0007967105263157894, 30375.43859649123)","(0.0008105263157894736, 30422.59649122807)","(0.0008219298245614035, 30461.520467836257)","(0.0008328947368421053, 30498.947368421053)","(0.0008403508771929824, 30524.39766081871)","(0.0008460526315789474, 30543.85964912281)","(0.0008521929824561402, 30564.81871345029)","(0.0008578947368421052, 30584.28070175439)","(0.0008616228070175439, 30597.005847953216)","(0.0008635964912280703, 30603.74269005848)","(0.0008653508771929824, 30609.730994152047)","(0.0008664473684210526, 30613.473684210523)","(0.0008686403508771929, 30620.959064327486)","(0.000869078947368421, 30622.456140350878)","(0.000869517543859649, 30623.95321637427)","(0.0008701754385964913, 30626.198830409357)","(0.0008703947368421054, 30626.947368421057)","(0.0008710526315789473, 30629.19298245614)","(0.0008721491228070175, 30632.93567251462)","(0.0008725877192982456, 30634.432748538013)","(0.0008736842105263157, 30638.175438596492)","(0.0008743421052631578, 30640.42105263158)","(0.0008752192982456141, 30643.415204678364)","(0.0008765350877192982, 30647.90643274854)","(0.0008774122807017544, 30650.900584795323)","(0.0008791666666666667, 30656.888888888887)","(0.0008798245614035088, 30659.13450292398)","(0.0008809210526315789, 30662.877192982454)","(0.0008826754385964911, 30668.86549707602)","(0.0008839912280701755, 30673.3567251462)","(0.0008855263157894735, 30678.59649122807)","(0.0008870614035087719, 30683.836257309944)","(0.0008885964912280702, 30689.07602339181)","(0.0008907894736842106, 30696.56140350877)","(0.0008918859649122806, 30700.304093567247)","(0.000894078947368421, 30707.78947368421)","(0.0008949561403508772, 30710.783625730994)","(0.0008971491228070176, 30718.269005847953)","(0.0008993421052631579, 30725.754385964912)"
"(0.0017, 30728.0)","(0.00212828947368421, 30936.842105263157)","(0.0024614035087719296, 31099.274853801166)","(0.0027423245614035087, 31236.257309941524)","(0.0030447368421052633, 31383.719298245614)","(0.0032719298245614033, 31494.502923976608)","(0.0035114035087719297, 31611.274853801166)","(0.003701754385964912, 31704.09356725146)","(0.0038936403508771926, 31797.660818713448)","(0.004071710526315789, 31884.491228070176)","(0.00420219298245614, 31948.116959064326)","(0.00429890350877193, 31995.274853801173)","(0.0044002192982456135, 32044.678362573097)","(0.004498464912280701, 32092.584795321636)","(0.004582894736842105, 32133.75438596491)","(0.0046611842105263165, 32171.929824561405)","(0.004750219298245614, 32215.345029239765)","(0.004820833333333333, 32249.777777777777)","(0.004906798245614035, 32291.69590643275)","(0.004992763157894736, 32333.614035087718)","(0.00507719298245614, 32374.783625730994)","(0.0051769736842105256, 32423.438596491225)","(0.005273684210526315, 32470.59649122807)","(0.005353508771929824, 32509.520467836257)","(0.005430263157894737, 32546.947368421053)","(0.005482456140350877, 32572.39766081871)","(0.005522368421052632, 32591.859649122805)","(0.0055653508771929825, 32612.818713450288)","(0.0056052631578947364, 32632.280701754386)","(0.0056313596491228066, 32645.005847953216)","(0.005645175438596491, 32651.74269005848)","(0.005657456140350877, 32657.730994152047)","(0.005665131578947369, 32661.473684210523)","(0.005680482456140351, 32668.959064327482)","(0.005683552631578948, 32670.456140350874)","(0.005686622807017544, 32671.953216374266)","(0.005691228070175439, 32674.198830409357)","(0.005692763157894737, 32674.947368421053)","(0.0056973684210526315, 32677.192982456138)","(0.005705043859649123, 32680.93567251462)","(0.005708114035087719, 32682.432748538013)","(0.0057157894736842105, 32686.175438596492)","(0.005720394736842105, 32688.42105263158)","(0.0057265350877192985, 32691.415204678364)","(0.005735745614035087, 32695.90643274854)","(0.005741885964912281, 32698.900584795323)","(0.005754166666666666, 32704.88888888889)","(0.005758771929824561, 32707.13450292398)","(0.005766447368421052, 32710.877192982454)","(0.005778728070175439, 32716.86549707602)","(0.005787938596491228, 32721.356725146197)","(0.005798684210526315, 32726.59649122807)","(0.005809429824561404, 32731.836257309944)","(0.005820175438596491, 32737.07602339181)","(0.005835526315789473, 32744.561403508775)","(0.005843201754385965, 32748.30409356725)","(0.0058585526315789475, 32755.789473684214)","(0.00586469298245614, 32758.783625730994)","(0.0058800438596491224, 32766.269005847953)","(0.005895394736842105, 32773.75438596491)"
"(0.0082, 31752.0)","(0.008179605263157894, 32064.44736842105)","(0.008163742690058479, 32307.461988304094)","(0.008150365497076024, 32512.400584795323)","(0.008135964912280703, 32733.01754385965)","(0.00812514619883041, 32898.76023391813)","(0.00811374269005848, 33073.461988304094)","(0.0081046783625731, 33212.32748538011)","(0.008095540935672513, 33352.31286549708)","(0.008087061403508771, 33482.21929824561)","(0.008080847953216374, 33577.40935672514)","(0.00807624269005848, 33647.961988304094)","(0.00807141812865497, 33721.87426900585)","(0.008066739766081871, 33793.54678362573)","(0.008062719298245613, 33855.14035087719)","(0.008058991228070175, 33912.254385964916)","(0.008054751461988304, 33977.20760233918)","(0.00805138888888889, 34028.72222222222)","(0.008047295321637428, 34091.43567251462)","(0.008043201754385965, 34154.149122807015)","(0.008039181286549709, 34215.742690058476)","(0.008034429824561404, 34288.5350877193)","(0.008029824561403508, 34359.087719298244)","(0.008026023391812865, 34417.321637426896)","(0.008022368421052632, 34473.31578947369)","(0.008019883040935672, 34511.3918128655)","(0.008017982456140351, 34540.508771929824)","(0.008015935672514619, 34571.86549707602)","(0.008014035087719298, 34600.98245614035)","(0.008012792397660819, 34620.02046783626)","(0.008012134502923977, 34630.09941520468)","(0.00801154970760234, 34639.05847953216)","(0.008011184210526316, 34644.65789473684)","(0.00801045321637427, 34655.856725146194)","(0.00801030701754386, 34658.09649122807)","(0.00801016081871345, 34660.33625730994)","(0.008009941520467837, 34663.69590643275)","(0.008009868421052632, 34664.81578947368)","(0.008009649122807017, 34668.17543859649)","(0.008009283625730994, 34673.77485380117)","(0.008009137426900586, 34676.01461988304)","(0.00800877192982456, 34681.61403508772)","(0.008008552631578948, 34684.97368421053)","(0.00800826023391813, 34689.45321637427)","(0.008007821637426901, 34696.17251461989)","(0.008007529239766083, 34700.65204678363)","(0.008006944444444445, 34709.61111111111)","(0.00800672514619883, 34712.97076023392)","(0.008006359649122807, 34718.570175438595)","(0.008005774853801169, 34727.52923976608)","(0.008005336257309942, 34734.24853801169)","(0.00800482456140351, 34742.087719298244)","(0.008004312865497076, 34749.9269005848)","(0.008003801169590643, 34757.76608187135)","(0.008003070175438597, 34768.9649122807)","(0.008002704678362574, 34774.56432748538)","(0.008001973684210528, 34785.76315789474)","(0.008001681286549708, 34790.24269005848)","(0.008000950292397661, 34801.44152046784)","(0.008000219298245613, 34812.6403508772)"
"(0.0063, 32776.0)","(0.00575953947368421, 32984.02631578947)","(0.005339181286549708, 33145.824561403504)","(0.00498468567251462, 33282.271929824565)","(0.004603070175438597, 33429.15789473684)","(0.004316374269005848, 33539.508771929824)","(0.004014181286549707, 33655.824561403504)","(0.003773976608187135, 33748.28070175438)","(0.003531834795321637, 33841.48245614035)","(0.003307127192982456, 33927.97368421053)","(0.003142470760233918, 33991.35087719298)","(0.0030204312865497076, 34038.32456140351)","(0.002892580409356725, 34087.5350877193)","(0.002768603801169591, 34135.25438596491)","(0.002662061403508772, 34176.26315789473)","(0.0025632675438596493, 34214.28947368421)","(0.0024509137426900586, 34257.5350877193)","(0.0023618055555555554, 34291.83333333333)","(0.002253326023391813, 34333.587719298244)","(0.00214484649122807, 34375.34210526315)","(0.0020383040935672515, 34416.35087719298)","(0.0019123903508771931, 34464.81578947369)","(0.0017903508771929823, 34511.789473684206)","(0.0016896198830409358, 34550.56140350877)","(0.0015927631578947369, 34587.84210526316)","(0.0015269005847953214, 34613.19298245614)","(0.0014765350877192981, 34632.57894736842)","(0.0014222953216374268, 34653.45614035088)","(0.0013719298245614036, 34672.84210526316)","(0.0013389985380116958, 34685.51754385965)","(0.0013215643274853803, 34692.22807017544)","(0.0013060672514619883, 34698.192982456145)","(0.0012963815789473684, 34701.92105263158)","(0.0012770102339181287, 34709.37719298245)","(0.0012731359649122806, 34710.868421052626)","(0.0012692616959064328, 34712.3596491228)","(0.001263450292397661, 34714.59649122807)","(0.001261513157894737, 34715.34210526315)","(0.0012557017543859648, 34717.57894736842)","(0.001246016081871345, 34721.30701754386)","(0.0012421418128654971, 34722.79824561404)","(0.001232456140350877, 34726.52631578947)","(0.0012266447368421054, 34728.76315789473)","(0.0012188961988304093, 34731.745614035084)","(0.0012072733918128656, 34736.21929824562)","(0.0011995248538011697, 34739.20175438597)","(0.0011840277777777778, 34745.166666666664)","(0.001178216374269006, 34747.40350877193)","(0.001168530701754386, 34751.13157894737)","(0.001153033625730994, 34757.09649122807)","(0.0011414108187134504, 34761.570175438595)","(0.0011278508771929824, 34766.789473684206)","(0.0011142909356725147, 34772.00877192983)","(0.0011007309941520468, 34777.22807017544)","(0.001081359649122807, 34784.68421052631)","(0.001071673976608187, 34788.41228070175)","(0.0010523026315789475, 34795.86842105263)","(0.0010445540935672514, 34798.850877192985)","(0.0010251827485380117, 34806.307017543855)","(0.0010058114035087719, 34813.76315789474)"
"(0.0012, 32776.0)","(0.0012407894736842103, 33196.13157894737)","(0.0012725146198830407, 33522.90058479532)","(0.0012992690058479532, 33798.47076023392)","(0.0013280701754385966, 34095.12280701754)","(0.0013497076023391813, 34317.98830409357)","(0.0013725146198830408, 34552.90058479532)","(0.0013906432748538012, 34739.62573099416)","(0.0014089181286549707, 34927.856725146194)","(0.001425877192982456, 35102.5350877193)","(0.0014383040935672512, 35230.53216374269)","(0.001447514619883041, 35325.40058479532)","(0.0014571637426900584, 35424.7865497076)","(0.0014665204678362574, 35521.16081871345)","(0.001474561403508772, 35603.98245614035)","(0.0014820175438596493, 35680.78070175439)","(0.001490497076023392, 35768.11988304094)","(0.0014972222222222223, 35837.38888888889)","(0.0015054093567251465, 35921.716374269)","(0.0015135964912280702, 36006.04385964912)","(0.001521637426900585, 36088.865497076025)","(0.001531140350877193, 36186.745614035084)","(0.0015403508771929825, 36281.61403508772)","(0.001547953216374269, 36359.91812865497)","(0.0015552631578947369, 36435.21052631579)","(0.001560233918128655, 36486.40935672515)","(0.0015640350877192983, 36525.56140350877)","(0.0015681286549707604, 36567.72514619883)","(0.0015719298245614037, 36606.87719298246)","(0.0015744152046783626, 36632.476608187135)","(0.001575730994152047, 36646.02923976608)","(0.0015769005847953218, 36658.07602339182)","(0.0015776315789473685, 36665.60526315789)","(0.0015790935672514621, 36680.663742690056)","(0.0015793859649122807, 36683.67543859649)","(0.0015796783625730993, 36686.68713450292)","(0.0015801169590643276, 36691.20467836257)","(0.001580263157894737, 36692.71052631579)","(0.001580701754385965, 36697.22807017544)","(0.0015814327485380118, 36704.757309941524)","(0.0015817251461988306, 36707.76900584796)","(0.0015824561403508773, 36715.29824561403)","(0.0015828947368421054, 36719.81578947368)","(0.001583479532163743, 36725.83918128655)","(0.001584356725146199, 36734.87426900585)","(0.0015849415204678364, 36740.897660818715)","(0.0015861111111111113, 36752.944444444445)","(0.0015865497076023394, 36757.461988304094)","(0.001587280701754386, 36764.99122807017)","(0.0015884502923976607, 36777.038011695906)","(0.001589327485380117, 36786.0730994152)","(0.0015903508771929825, 36796.61403508772)","(0.001591374269005848, 36807.15497076024)","(0.0015923976608187137, 36817.69590643275)","(0.0015938596491228071, 36832.75438596491)","(0.0015945906432748539, 36840.28362573099)","(0.0015960526315789477, 36855.34210526316)","(0.0015966374269005847, 36861.365497076025)","(0.0015980994152046783, 36876.42397660818)","(0.001599561403508772, 36891.48245614035)"
"(0.0, 32776.0)","(0.00012236842105263157, 33404.15789473684)","(0.00021754385964912277, 33892.72514619883)","(0.0002978070175438596, 34304.74269005848)","(0.0003842105263157894, 34748.28070175439)","(0.0004491228070175438, 35081.49707602339)","(0.0005175438596491228, 35432.72514619883)","(0.0005719298245614034, 35711.90643274854)","(0.0006267543859649121, 35993.339181286545)","(0.0006776315789473683, 36254.508771929824)","(0.0007149122807017542, 36445.883040935674)","(0.0007425438596491229, 36587.725146198834)","(0.0007714912280701753, 36736.321637426896)","(0.0007995614035087718, 36880.41520467836)","(0.0008236842105263157, 37004.245614035084)","(0.0008460526315789474, 37119.070175438595)","(0.0008714912280701753, 37249.65497076024)","(0.0008916666666666666, 37353.22222222222)","(0.0009162280701754385, 37479.304093567254)","(0.0009407894736842104, 37605.38596491228)","(0.0009649122807017543, 37729.216374269)","(0.0009934210526315788, 37875.56140350877)","(0.0010210526315789473, 38017.403508771924)","(0.0010438596491228068, 38134.479532163736)","(0.0010657894736842105, 38247.05263157895)","(0.0010807017543859648, 38323.602339181285)","(0.0010921052631578947, 38382.14035087719)","(0.0011043859649122805, 38445.181286549705)","(0.0011157894736842104, 38503.71929824561)","(0.0011232456140350877, 38541.994152046784)","(0.0011271929824561403, 38562.257309941524)","(0.0011307017543859647, 38580.26900584796)","(0.001132894736842105, 38591.52631578947)","(0.0011372807017543858, 38614.040935672514)","(0.001138157894736842, 38618.54385964912)","(0.0011390350877192982, 38623.04678362573)","(0.0011403508771929824, 38629.80116959064)","(0.0011407894736842105, 38632.05263157895)","(0.0011421052631578946, 38638.80701754386)","(0.001144298245614035, 38650.06432748538)","(0.0011451754385964912, 38654.56725146199)","(0.0011473684210526315, 38665.824561403504)","(0.0011486842105263156, 38672.57894736842)","(0.001150438596491228, 38681.584795321636)","(0.0011530701754385963, 38695.09356725147)","(0.0011548245614035088, 38704.099415204684)","(0.0011583333333333333, 38722.11111111111)","(0.0011596491228070174, 38728.865497076025)","(0.0011618421052631577, 38740.12280701754)","(0.0011653508771929822, 38758.134502923975)","(0.0011679824561403509, 38771.6432748538)","(0.0011710526315789472, 38787.403508771924)","(0.0011741228070175438, 38803.16374269006)","(0.0011771929824561402, 38818.92397660819)","(0.0011815789473684209, 38841.43859649123)","(0.0011837719298245612, 38852.695906432746)","(0.0011881578947368421, 38875.210526315794)","(0.0011899122807017542, 38884.216374269)","(0.0011942982456140349, 38906.73099415204)","(0.0011986842105263156, 38929.245614035084)"
"(0.0047, 34816.0)","(0.004404276315789474, 35444.15789473684)","(0.004174269005847954, 35932.72514619883)","(0.003980299707602339, 36344.74269005848)","(0.0037714912280701757, 36788.28070175438)","(0.003614619883040936, 37121.49707602339)","(0.003449269005847953, 37472.72514619883)","(0.0033178362573099414, 37751.90643274854)","(0.0031853435672514617, 38033.339181286545)","(0.003062390350877193, 38294.508771929824)","(0.002972295321637427, 38485.883040935674)","(0.0029055190058479537, 38627.725146198834)","(0.0028355628654970757, 38776.321637426896)","(0.002767726608187134, 38920.41520467836)","(0.0027094298245614033, 39044.245614035084)","(0.0026553728070175444, 39159.070175438595)","(0.0025938961988304097, 39289.65497076023)","(0.0025451388888888885, 39393.22222222222)","(0.00248578216374269, 39519.304093567254)","(0.002426425438596491, 39645.38596491228)","(0.00236812865497076, 39769.216374269)","(0.0022992324561403508, 39915.56140350877)","(0.002232456140350877, 40057.40350877193)","(0.0021773391812865495, 40174.479532163736)","(0.002124342105263158, 40287.052631578954)","(0.002088304093567251, 40363.60233918128)","(0.0020607456140350876, 40422.14035087719)","(0.002031067251461988, 40485.181286549705)","(0.0020035087719298245, 40543.71929824561)","(0.001985489766081871, 40581.994152046784)","(0.001975950292397661, 40602.257309941524)","(0.001967470760233918, 40620.26900584796)","(0.0019621710526315787, 40631.52631578947)","(0.0019515716374269004, 40654.04093567251)","(0.0019494517543859648, 40658.543859649115)","(0.0019473318713450292, 40663.04678362573)","(0.0019441520467836258, 40669.801169590646)","(0.001943092105263158, 40672.052631578954)","(0.0019399122807017542, 40678.807017543855)","(0.0019346125730994152, 40690.06432748538)","(0.0019324926900584794, 40694.56725146199)","(0.0019271929824561402, 40705.824561403504)","(0.0019240131578947368, 40712.57894736843)","(0.0019197733918128656, 40721.58479532164)","(0.0019134137426900584, 40735.09356725146)","(0.0019091739766081872, 40744.09941520468)","(0.0019006944444444444, 40762.11111111112)","(0.001897514619883041, 40768.865497076025)","(0.0018922149122807016, 40780.12280701754)","(0.0018837353801169588, 40798.134502923975)","(0.001877375730994152, 40811.643274853806)","(0.001869956140350877, 40827.40350877193)","(0.0018625365497076025, 40843.16374269006)","(0.0018551169590643275, 40858.92397660819)","(0.001844517543859649, 40881.43859649123)","(0.00183921783625731, 40892.695906432746)","(0.0018286184210526315, 40915.210526315794)","(0.0018243786549707601, 40924.216374269)","(0.001813779239766082, 40946.73099415204)","(0.0018031798245614036, 40969.245614035084)"
"(0.0015, 34816.0)","(0.001989473684210526, 35653.81578947369)","(0.002370175438596491, 36305.45029239766)","(0.0026912280701754387, 36854.98538011696)","(0.003036842105263158, 37446.56140350877)","(0.0032964912280701755, 37890.994152046784)","(0.0035701754385964912, 38359.450292397654)","(0.003787719298245614, 38731.81286549708)","(0.004007017543859649, 39107.1783625731)","(0.004210526315789474, 39455.51754385965)","(0.004359649122807017, 39710.76608187134)","(0.0044701754385964914, 39899.95029239766)","(0.004585964912280701, 40098.1432748538)","(0.004698245614035088, 40290.33040935673)","(0.004794736842105263, 40455.491228070176)","(0.0048842105263157895, 40608.64035087719)","(0.004985964912280701, 40782.80994152047)","(0.005066666666666667, 40920.944444444445)","(0.005164912280701754, 41089.1081871345)","(0.005263157894736842, 41257.27192982456)","(0.005359649122807017, 41422.432748538005)","(0.0054736842105263155, 41617.62280701754)","(0.00558421052631579, 41806.80701754386)","(0.005675438596491228, 41962.95906432748)","(0.005763157894736842, 42113.1052631579)","(0.005822807017543859, 42215.20467836257)","(0.005868421052631579, 42293.28070175439)","(0.005917543859649122, 42377.36257309941)","(0.005963157894736842, 42455.43859649122)","(0.005992982456140351, 42506.48830409357)","(0.006008771929824562, 42533.51461988305)","(0.006022807017543859, 42557.538011695906)","(0.006031578947368421, 42572.55263157895)","(0.006049122807017544, 42602.58187134503)","(0.0060526315789473685, 42608.587719298244)","(0.006056140350877193, 42614.59356725147)","(0.006061403508771931, 42623.602339181285)","(0.006063157894736842, 42626.6052631579)","(0.006068421052631579, 42635.61403508772)","(0.006077192982456141, 42650.62865497076)","(0.006080701754385965, 42656.634502923975)","(0.0060894736842105265, 42671.649122807015)","(0.006094736842105263, 42680.65789473685)","(0.006101754385964912, 42692.66959064328)","(0.006112280701754386, 42710.68713450292)","(0.006119298245614036, 42722.698830409354)","(0.0061333333333333335, 42746.722222222226)","(0.00613859649122807, 42755.73099415204)","(0.006147368421052631, 42770.745614035084)","(0.00616140350877193, 42794.76900584796)","(0.006171929824561404, 42812.786549707605)","(0.0061842105263157894, 42833.80701754386)","(0.006196491228070176, 42854.82748538012)","(0.006208771929824562, 42875.84795321637)","(0.006226315789473684, 42905.87719298246)","(0.006235087719298245, 42920.8918128655)","(0.006252631578947369, 42950.92105263158)","(0.006259649122807017, 42962.932748538005)","(0.006277192982456141, 42992.961988304094)","(0.006294736842105263, 43022.99122807017)"
"(0.0005, 34816.0)","(0.0012953947368421052, 35756.60526315789)","(0.001914035087719298, 36488.18713450292)","(0.002435745614035088, 37105.143274853806)","(0.0029973684210526314, 37769.29824561403)","(0.003419298245614035, 38268.25730994152)","(0.003864035087719298, 38794.18713450292)","(0.0042175438596491225, 39212.23391812865)","(0.00457390350877193, 39633.65204678362)","(0.004904605263157894, 40024.728070175435)","(0.005146929824561403, 40311.292397660814)","(0.005326535087719298, 40523.68713450293)","(0.005514692982456141, 40746.195906432746)","(0.005697149122807017, 40961.96198830409)","(0.005853947368421052, 41147.385964912275)","(0.005999342105263159, 41319.32456140351)","(0.00616469298245614, 41514.86257309942)","(0.006295833333333334, 41669.944444444445)","(0.0064554824561403506, 41858.73976608187)","(0.006615131578947368, 42047.5350877193)","(0.006771929824561403, 42232.95906432748)","(0.0069572368421052634, 42452.09649122807)","(0.0071368421052631584, 42664.491228070176)","(0.007285087719298245, 42839.80116959064)","(0.007427631578947369, 43008.36842105263)","(0.0075245614035087715, 43122.99415204678)","(0.007598684210526316, 43210.64912280702)","(0.0076785087719298244, 43305.04678362573)","(0.007752631578947369, 43392.70175438596)","(0.00780109649122807, 43450.01461988304)","(0.007826754385964913, 43480.3567251462)","(0.007849561403508773, 43507.32748538012)","(0.007863815789473684, 43524.18421052631)","(0.007892324561403508, 43557.89766081871)","(0.007898026315789473, 43564.64035087719)","(0.007903728070175439, 43571.383040935674)","(0.007912280701754386, 43581.49707602339)","(0.007915131578947368, 43584.86842105263)","(0.007923684210526315, 43594.982456140344)","(0.007937938596491228, 43611.83918128655)","(0.007943640350877194, 43618.58187134503)","(0.007957894736842105, 43635.43859649123)","(0.007966447368421052, 43645.55263157895)","(0.007977850877192983, 43659.038011695906)","(0.007994956140350876, 43679.26608187134)","(0.008006359649122807, 43692.7514619883)","(0.008029166666666665, 43719.722222222226)","(0.008037719298245614, 43729.836257309944)","(0.008051973684210527, 43746.69298245614)","(0.008074780701754386, 43773.663742690056)","(0.008091885964912282, 43793.8918128655)","(0.008111842105263159, 43817.491228070176)","(0.008131798245614035, 43841.09064327486)","(0.008151754385964913, 43864.69005847953)","(0.008180263157894737, 43898.40350877193)","(0.008194517543859648, 43915.26023391813)","(0.008223026315789474, 43948.97368421053)","(0.008234429824561403, 43962.45906432748)","(0.008262938596491227, 43996.17251461988)","(0.008291447368421053, 44029.885964912275)"
"(0.0002, 34816.0)","(0.00033256578947368423, 35756.60526315789)","(0.000435672514619883, 36488.18713450292)","(0.0005226242690058479, 37105.143274853806)","(0.0006162280701754386, 37769.29824561403)","(0.0006865497076023392, 38268.25730994152)","(0.0007606725146198831, 38794.18713450292)","(0.0008195906432748539, 39212.23391812865)","(0.0008789839181286549, 39633.65204678362)","(0.0009341008771929824, 40024.728070175435)","(0.0009744883040935672, 40311.292397660814)","(0.0010044225146198832, 40523.68713450293)","(0.00103578216374269, 40746.195906432746)","(0.0010661915204678361, 40961.96198830409)","(0.0010923245614035087, 41147.385964912275)","(0.0011165570175438596, 41319.32456140351)","(0.0011441154970760236, 41514.86257309942)","(0.001165972222222222, 41669.944444444445)","(0.0011925804093567253, 41858.73976608187)","(0.001219188596491228, 42047.5350877193)","(0.0012453216374269007, 42232.95906432748)","(0.0012762061403508772, 42452.09649122807)","(0.001306140350877193, 42664.491228070176)","(0.0013308479532163743, 42839.80116959064)","(0.0013546052631578948, 43008.36842105263)","(0.0013707602339181285, 43122.99415204678)","(0.0013831140350877194, 43210.64912280702)","(0.0013964181286549708, 43305.04678362573)","(0.0014087719298245616, 43392.70175438596)","(0.0014168494152046783, 43450.01461988304)","(0.001421125730994152, 43480.3567251462)","(0.0014249269005847953, 43507.32748538012)","(0.0014273026315789474, 43524.18421052631)","(0.0014320540935672515, 43557.89766081871)","(0.0014330043859649122, 43564.64035087719)","(0.001433954678362573, 43571.383040935674)","(0.0014353801169590644, 43581.49707602339)","(0.001435855263157895, 43584.86842105263)","(0.001437280701754386, 43594.982456140344)","(0.001439656432748538, 43611.83918128655)","(0.0014406067251461988, 43618.58187134503)","(0.001442982456140351, 43635.43859649123)","(0.001444407894736842, 43645.55263157895)","(0.0014463084795321639, 43659.038011695906)","(0.0014491593567251464, 43679.26608187134)","(0.001451059941520468, 43692.7514619883)","(0.0014548611111111112, 43719.722222222226)","(0.0014562865497076023, 43729.836257309944)","(0.0014586622807017543, 43746.69298245614)","(0.0014624634502923976, 43773.663742690056)","(0.00146531432748538, 43793.8918128655)","(0.001468640350877193, 43817.491228070176)","(0.0014719663742690059, 43841.09064327486)","(0.0014752923976608188, 43864.69005847953)","(0.0014800438596491228, 43898.40350877193)","(0.0014824195906432748, 43915.26023391813)","(0.001487171052631579, 43948.97368421053)","(0.0014890716374269008, 43962.45906432748)","(0.0014938230994152046, 43996.17251461988)","(0.0014985745614035089, 44029.885964912275)"
"(0.0, 34816.0)","(3.059210526315789e-05, 35756.60526315789)","(5.4385964912280694e-05, 36488.18713450292)","(7.44517543859649e-05, 37105.143274853806)","(9.605263157894735e-05, 37769.29824561403)","(0.00011228070175438595, 38268.25730994152)","(0.0001293859649122807, 38794.18713450292)","(0.00014298245614035085, 39212.23391812865)","(0.00015668859649122804, 39633.65204678362)","(0.00016940789473684207, 40024.728070175435)","(0.00017872807017543855, 40311.292397660814)","(0.0001856359649122807, 40523.68713450293)","(0.00019287280701754382, 40746.195906432746)","(0.00019989035087719295, 40961.96198830409)","(0.00020592105263157891, 41147.385964912275)","(0.00021151315789473684, 41319.32456140351)","(0.00021787280701754383, 41514.86257309942)","(0.00022291666666666665, 41669.944444444445)","(0.00022905701754385963, 41858.73976608187)","(0.0002351973684210526, 42047.5350877193)","(0.00024122807017543858, 42232.95906432748)","(0.0002483552631578947, 42452.09649122807)","(0.0002552631578947368, 42664.491228070176)","(0.0002609649122807017, 42839.80116959064)","(0.0002664473684210526, 43008.36842105263)","(0.0002701754385964912, 43122.99415204678)","(0.00027302631578947367, 43210.64912280702)","(0.00027609649122807014, 43305.04678362573)","(0.0002789473684210526, 43392.70175438596)","(0.0002808114035087719, 43450.01461988304)","(0.00028179824561403507, 43480.3567251462)","(0.0002826754385964912, 43507.32748538012)","(0.00028322368421052627, 43524.18421052631)","(0.00028432017543859645, 43557.89766081871)","(0.0002845394736842105, 43564.64035087719)","(0.00028475877192982456, 43571.383040935674)","(0.0002850877192982456, 43581.49707602339)","(0.0002851973684210526, 43584.86842105263)","(0.00028552631578947365, 43594.982456140344)","(0.00028607456140350874, 43611.83918128655)","(0.0002862938596491228, 43618.58187134503)","(0.0002868421052631579, 43635.43859649123)","(0.0002871710526315789, 43645.55263157895)","(0.000287609649122807, 43659.038011695906)","(0.0002882675438596491, 43679.26608187134)","(0.0002887061403508772, 43692.7514619883)","(0.0002895833333333333, 43719.722222222226)","(0.00028991228070175435, 43729.836257309944)","(0.00029046052631578943, 43746.69298245614)","(0.00029133771929824555, 43773.663742690056)","(0.0002919956140350877, 43793.8918128655)","(0.0002927631578947368, 43817.491228070176)","(0.00029353070175438595, 43841.09064327486)","(0.00029429824561403504, 43864.69005847953)","(0.0002953947368421052, 43898.40350877193)","(0.0002959429824561403, 43915.26023391813)","(0.00029703947368421054, 43948.97368421053)","(0.00029747807017543854, 43962.45906432748)","(0.0002985745614035087, 43996.17251461988)","(0.0002996710526315789, 44029.885964912275)"
