60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0059, 30728.0)","(0.005487019805952081, 30728.0)","(0.005151557010303544, 30728.0)","(0.004875632182275821, 30728.0)","(0.004621116171961625, 30728.0)","(0.004403345959820081, 30728.0)","(0.004219554842381921, 30728.0)","(0.004083253278803951, 30728.0)","(0.003956635177368413, 30728.0)","(0.0038442192109569974, 30728.0)","(0.003762978359834755, 30728.0)","(0.00369705378031333, 30728.0)","(0.003640460612343189, 30728.0)","(0.0035858679200851075, 30728.0)","(0.0035310888481022993, 30728.0)","(0.003475054819306336, 30728.0)","(0.003416742816097055, 30728.0)","(0.0033576687269022266, 30728.0)","(0.00329781598463521, 30728.0)","(0.003237979809454836, 30728.0)","(0.003179460717662526, 30728.0)","(0.0031216208764225503, 30728.0)","(0.0030673678094406357, 30727.999999999996)","(0.003017264797662621, 30728.0)","(0.002969593005849365, 30728.0)","(0.0029263570514845884, 30728.0)","(0.0028886627876016655, 30728.0)","(0.0028567877129018556, 30728.0)","(0.002829336050335542, 30728.0)","(0.00280697462514008, 30728.0)","(0.002788117138769468, 30728.0)","(0.0027724819507507848, 30728.0)","(0.002759712868721222, 30727.999999999996)","(0.0027491182168134626, 30728.0)","(0.0027395507242775267, 30728.0)","(0.0027314411353661144, 30728.0)","(0.002723493075549465, 30728.0)","(0.0027160254612454424, 30728.0)","(0.002708752510209467, 30728.0)","(0.0027010156807475067, 30728.0)","(0.002692988927269306, 30728.0)","(0.002684001282765851, 30728.0)","(0.002674698863616192, 30728.0)","(0.0026647296192291803, 30727.999999999996)","(0.002654081124289834, 30728.0)","(0.002642745095254831, 30728.0)","(0.002630323922044757, 30727.999999999996)","(0.0026165442477300133, 30728.0)","(0.002602246851957697, 30728.0)","(0.0025863631576393794, 30728.0)","(0.002569613833044001, 30728.0)","(0.0025521521237230026, 30728.0)","(0.002534553735937206, 30728.0)","(0.002516255388740771, 30728.0)","(0.002497497304890012, 30727.999999999996)","(0.0024791699652919534, 30727.999999999996)","(0.002461447324356339, 30728.0)","(0.0024444702023196287, 30728.0)","(0.00242800665996883, 30728.0)","(0.002412793932659526, 30727.999999999996)"
"(0.005, 31752.0)","(0.004882005658843452, 31872.826205344307)","(0.004786159145801013, 31970.973034699764)","(0.004707323480650234, 32051.700755814163)","(0.004634604620560465, 32126.164868546086)","(0.004572384559948595, 32189.87821061264)","(0.004519872812109121, 32243.65024040026)","(0.0044809295082297, 32283.528183572787)","(0.004444752907819547, 32320.573022392782)","(0.004412634060273427, 32353.462722280008)","(0.004389422388524216, 32377.231474151202)","(0.004370586794375237, 32396.519122559752)","(0.00435441731781234, 32413.076666560162)","(0.004338819405738602, 32429.048928523673)","(0.004323168242314943, 32445.0757198695)","(0.00430715851980181, 32461.469675722947)","(0.004290497947456302, 32478.530101804747)","(0.0042736196362577784, 32495.81349247203)","(0.004256518852752918, 32513.32469478101)","(0.004239422802701382, 32530.831050033783)","(0.004222703062189293, 32547.952064318164)","(0.004206177393263586, 32564.874349298087)","(0.004190676516983039, 32580.747246609368)","(0.0041763613707607485, 32595.405956340994)","(0.004162740858814105, 32609.353360574358)","(0.004150387728995597, 32622.00296550851)","(0.004139617939314762, 32633.031230141685)","(0.0041305107751148165, 32642.35696628243)","(0.004122667442953012, 32650.388538416115)","(0.004116278464325738, 32656.930852530448)","(0.004110890611076991, 32662.44801425716)","(0.004106423414500224, 32667.02242355177)","(0.004102775105348921, 32670.758292122704)","(0.004099748061946703, 32673.857984566574)","(0.004097014492650722, 32676.657159525657)","(0.004094697467247461, 32679.029793538597)","(0.004092426593014132, 32681.355168753526)","(0.004090292988927269, 32683.53997933848)","(0.004088215002916991, 32685.667837013003)","(0.004086004480213574, 32687.9314122613)","(0.004083711122076944, 32690.27981099321)","(0.004081143223647386, 32692.909338985075)","(0.004078485389604627, 32695.630961044862)","(0.00407563703406548, 32698.547677116945)","(0.004072594606939953, 32701.66312249349)","(0.0040693557415013805, 32704.979720702588)","(0.004065806834869931, 32708.61380109319)","(0.004061869785065718, 32712.645340092706)","(0.004057784814845056, 32716.82834959866)","(0.0040532466164683945, 32721.475464736366)","(0.004048461095155429, 32726.37583856084)","(0.004043472035349429, 32731.484635802182)","(0.004038443924553488, 32736.63342125723)","(0.004033215825354506, 32741.986994836985)","(0.004027856372825718, 32747.475074226462)","(0.004022619990083415, 32752.83713015458)","(0.0040175563783875256, 32758.022268531175)","(0.004012705772091322, 32762.989289378485)","(0.004008001902848237, 32767.806051483403)","(0.004003655409331293, 32772.256860844755)"
"(0.0025, 32776.0)","(0.0031725677445923256, 33016.70845595936)","(0.0037188928689342276, 33212.23534256593)","(0.004168256160293664, 33373.06009947352)","(0.0045827536628053524, 33521.40657405665)","(0.00493740800829301, 33648.335497704866)","(0.005236724970978015, 33755.45946329739)","(0.005458701803090708, 33834.90380321141)","(0.005664908425428585, 33908.70406804812)","(0.00584798585644146, 33974.2265170422)","(0.0059802923854119705, 34021.5783274106)","(0.006087655272061147, 34060.002939474514)","(0.006179821288469663, 34092.988671662824)","(0.006268729387289968, 34124.80841229325)","(0.006357941018804827, 34156.736785677516)","(0.006449196437129682, 34189.396619604304)","(0.0065441616994990825, 34223.38418718915)","(0.006640368073330659, 34257.815942034125)","(0.006737842539308371, 34292.70154038405)","(0.006835290024602123, 34327.57748248918)","(0.00693059254552103, 34361.68575313385)","(0.007024788858397562, 34395.39811774228)","(0.007113143853196679, 34427.019905354595)","(0.007194740186663733, 34456.222803648074)","(0.007272377104759606, 34484.008648019226)","(0.007342789944725099, 34509.20903284899)","(0.007404177745905859, 34531.17940379788)","(0.0074560885818455505, 34549.75801876577)","(0.007500795575167831, 34565.75841637585)","(0.007537212753343298, 34578.79193277549)","(0.007567923516861153, 34589.78315340294)","(0.0075933865373487225, 34598.89623441954)","(0.007614181899511153, 34606.3387850882)","(0.00763143604690379, 34612.513953628724)","(0.007647017391890885, 34618.090434992526)","(0.00766022443668947, 34622.81716681518)","(0.007673168419819443, 34627.449750251166)","(0.007685329963114566, 34631.802302588374)","(0.007697174483373155, 34636.04139404934)","(0.007709774462782632, 34640.55086036431)","(0.007722846604161416, 34645.229310963034)","(0.0077374836252099, 34650.46782375933)","(0.007752633279253629, 34655.88980520656)","(0.0077688689058267625, 34661.70045050642)","(0.007786210740442271, 34667.9070018425)","(0.007804672273442133, 34674.51428733718)","(0.007824901041241396, 34681.75405686534)","(0.007847342225125408, 34689.78563846593)","(0.007870626555383179, 34698.11897771608)","(0.007896494286130155, 34707.376902404474)","(0.007923771757614056, 34717.139365882926)","(0.007952209398508252, 34727.31704788716)","(0.007980869630045124, 34737.57439391088)","(0.008010669795479316, 34748.2397162768)","(0.00804121867489341, 34759.172999435534)","(0.008071066056524533, 34769.85522022983)","(0.008099928643191106, 34780.18498808945)","(0.008127577099079462, 34790.08022493371)","(0.008154389153765047, 34799.6761181896)","(0.00817916416681163, 34808.54296496416)"
"(0.0042, 34816.0)","(0.0048017711398983965, 35061.42822960562)","(0.005290588356414835, 35260.78897673389)","(0.005692650248683804, 35424.76716024752)","(0.006063516435141631, 35576.02238923423)","(0.006380838744262167, 35705.44011530693)","(0.006648648658243486, 35814.66455081303)","(0.006847259508028529, 35895.66662288222)","(0.007031760170120312, 35970.91395173535)","(0.007195566292605517, 36037.72115463127)","(0.0073139458185265, 36086.001431869634)","(0.007410007348686288, 36125.179467699505)","(0.007492471679157066, 36158.81197895033)","(0.007572021030733129, 36191.25563606371)","(0.007651841964193792, 36223.81005598492)","(0.007733491549010768, 36257.11027881224)","(0.007818460467972863, 36291.7642692909)","(0.007904539855085326, 36326.87115658382)","(0.00799175385096012, 36362.44078627393)","(0.008078943706222952, 36398.000570381126)","(0.008164214382834604, 36432.77763064627)","(0.008248495294355711, 36467.15102201174)","(0.008327549763386502, 36499.392844675276)","(0.008400557009120182, 36529.16834881764)","(0.008470021620048068, 36557.49901366666)","(0.008533022582122456, 36583.19352368916)","(0.008587948509494715, 36605.5946862253)","(0.008634395046914437, 36624.53758776119)","(0.008674396040939636, 36640.85171865774)","(0.00870697983193874, 36654.14079420247)","(0.008734457883507346, 36665.34752895986)","(0.008757240586048855, 36674.63929783953)","(0.008775846962720504, 36682.227780874244)","(0.00879128488407181, 36688.52403115085)","(0.008805226087481317, 36694.20985528649)","(0.008817042917037946, 36699.029268125276)","(0.008828624375627921, 36703.752686530606)","(0.008839505756470925, 36708.190583031275)","(0.008850103485123348, 36712.51279393266)","(0.008861377150910775, 36717.11068115577)","(0.008873073277407582, 36721.880866079955)","(0.00888616955939833, 36727.22209481344)","(0.008899724513016405, 36732.75038962238)","(0.00891425112626605, 36738.674969143794)","(0.008929767504606242, 36745.003217564896)","(0.00894628571834296, 36751.74005767713)","(0.008964385142163352, 36759.121783470546)","(0.008984464096164838, 36767.31084706331)","(0.009005297444290211, 36775.80758512228)","(0.009028442256011189, 36785.24703774574)","(0.009052848414707312, 36795.20092207671)","(0.009078292619717909, 36805.578166473184)","(0.009103935984777213, 36816.03663692875)","(0.009130599290692017, 36826.91108326263)","(0.009157932498588837, 36838.05874452251)","(0.009184638050574581, 36848.9504206265)","(0.00921046247022362, 36859.48273295395)","(0.009235200562334255, 36869.57199405005)","(0.00925919029547399, 36879.35604207566)","(0.009281357412410403, 36888.3967485909)"
"(0.0076, 36896.0)","(0.006856635650713747, 36896.0)","(0.006252802618546381, 36896.0)","(0.005756137928096478, 36896.0)","(0.005298009109530927, 36896.0)","(0.004906022727676147, 36896.0)","(0.004575198716287457, 36896.0)","(0.004329855901847111, 36896.0)","(0.004101943319263144, 36896.0)","(0.0038995945797225956, 36896.0)","(0.003753361047702559, 36896.0)","(0.0036346968045639955, 36896.0)","(0.0035328291022177407, 36896.0)","(0.0034345622561531937, 36896.0)","(0.0033359599265841387, 36896.0)","(0.003235098674751405, 36896.0)","(0.0031301370689746986, 36896.0)","(0.0030238037084240085, 36896.0)","(0.002916068772343379, 36896.0)","(0.0028083636570187054, 36896.0)","(0.0027030292917925467, 36896.0)","(0.0025989175775605914, 36896.0)","(0.0025012620569931448, 36896.0)","(0.0024110766357927174, 36896.0)","(0.0023252674105288572, 36896.0)","(0.002247442692672259, 36896.0)","(0.002179593017682998, 36896.0)","(0.00212221788322334, 36896.0)","(0.002072804890603977, 36896.0)","(0.002032554325252145, 36896.0)","(0.001998610849785042, 36896.0)","(0.0019704675113514127, 36895.99999999999)","(0.0019474831636981996, 36896.0)","(0.0019284127902642332, 36896.0)","(0.0019111913036995486, 36896.0)","(0.0018965940436590067, 36896.0)","(0.0018822875359890373, 36896.0)","(0.0018688458302417966, 36895.99999999999)","(0.0018557545183770408, 36896.0)","(0.0018418282253455124, 36896.0)","(0.0018273800690847514, 36896.0)","(0.0018112023089785327, 36896.0)","(0.0017944579545091468, 36896.0)","(0.0017765133146125252, 36896.0)","(0.0017573460237217014, 36896.0)","(0.0017369411714586963, 36896.0)","(0.0017145830596805628, 36896.0)","(0.0016897796459140238, 36896.0)","(0.0016640443335238547, 36895.99999999999)","(0.001635453683750883, 36896.0)","(0.0016053048994792017, 36896.0)","(0.0015738738227014056, 36896.0)","(0.0015421967246869708, 36896.0)","(0.0015092596997333882, 36896.0)","(0.001475495148802022, 36896.0)","(0.0014425059375255162, 36896.0)","(0.0014106051838414105, 36896.0)","(0.0013800463641753318, 36896.0)","(0.0013504119879438942, 36896.0)","(0.0013230290787871473, 36895.99999999999)"
"(0.0018, 36896.0)","(0.0017528022635373806, 37136.70845595936)","(0.0017144636583204052, 37332.23534256593)","(0.0016829293922600939, 37493.06009947352)","(0.0016538418482241858, 37641.40657405665)","(0.0016289538239794379, 37768.33549770487)","(0.001607949124843648, 37875.45946329739)","(0.00159237180329188, 37954.90380321141)","(0.0015779011631278186, 38028.70406804813)","(0.0015650536241093712, 38094.2265170422)","(0.0015557689554096862, 38141.5783274106)","(0.001548234717750095, 38180.002939474514)","(0.0015417669271249358, 38212.988671662824)","(0.0015355277622954408, 38244.80841229325)","(0.001529267296925977, 38276.736785677516)","(0.0015228634079207243, 38309.396619604304)","(0.0015161991789825206, 38343.38418718915)","(0.0015094478545031116, 38377.815942034125)","(0.001502607541101167, 38412.70154038405)","(0.0014957691210805528, 38447.57748248918)","(0.0014890812248757172, 38481.68575313385)","(0.0014824709573054342, 38515.39811774228)","(0.0014762706067932155, 38547.0199053546)","(0.0014705445483042996, 38576.222803648074)","(0.0014650963435256417, 38604.008648019226)","(0.0014601550915982386, 38629.20903284899)","(0.0014558471757259044, 38651.17940379788)","(0.0014522043100459263, 38669.75801876577)","(0.0014490669771812048, 38685.75841637586)","(0.0014465113857302949, 38698.79193277549)","(0.0014443562444307963, 38709.78315340294)","(0.0014425693658000895, 38718.89623441954)","(0.001441110042139568, 38726.3387850882)","(0.0014398992247786815, 38732.513953628724)","(0.0014388057970602887, 38738.090434992526)","(0.0014378789868989845, 38742.817166815184)","(0.0014369706372056531, 38747.449750251166)","(0.0014361171955709076, 38751.80230258837)","(0.0014352860011667963, 38756.04139404934)","(0.0014344017920854294, 38760.55086036431)","(0.001433484448830778, 38765.229310963034)","(0.0014324572894589545, 38770.46782375933)","(0.0014313941558418506, 38775.88980520656)","(0.001430254813626192, 38781.700450506425)","(0.0014290378427759811, 38787.9070018425)","(0.0014277422966005521, 38794.51428733719)","(0.0014263227339479721, 38801.754056865335)","(0.0014247479140262872, 38809.78563846593)","(0.0014231139259380224, 38818.118977716076)","(0.0014212986465873577, 38827.376902404474)","(0.0014193844380621715, 38837.139365882926)","(0.0014173888141397718, 38847.31704788717)","(0.001415377569821395, 38857.57439391089)","(0.0014132863301418025, 38868.2397162768)","(0.001411142549130287, 38879.172999435534)","(0.0014090479960333659, 38889.85522022983)","(0.00140702255135501, 38900.184988089444)","(0.001405082308836529, 38910.0802249337)","(0.0014032007611392949, 38919.6761181896)","(0.0014014621637325171, 38928.54296496416)"
"(0.0038, 38936.0)","(0.003611209054149523, 39176.708455959364)","(0.0034578546332816205, 39372.23534256594)","(0.0033317175690403752, 39533.06009947352)","(0.0032153673928967436, 39681.40657405665)","(0.0031158152959177518, 39808.335497704866)","(0.0030317964993745927, 39915.4594632974)","(0.0029694872131675208, 39994.90380321141)","(0.002911604652511275, 40068.70406804813)","(0.0028602144964374847, 40134.2265170422)","(0.0028230758216387453, 40181.5783274106)","(0.0027929388710003795, 40220.002939474514)","(0.002767067708499744, 40252.988671662824)","(0.002742111049181764, 40284.80841229325)","(0.0027170691877039083, 40316.736785677516)","(0.002691453631682897, 40349.396619604304)","(0.0026647967159300822, 40383.38418718915)","(0.0026377914180124467, 40417.815942034125)","(0.002610430164404668, 40452.70154038405)","(0.002583076484322211, 40487.57748248918)","(0.0025563248995028693, 40521.68575313385)","(0.0025298838292217374, 40555.39811774228)","(0.0025050824271728622, 40587.019905354595)","(0.002482178193217198, 40616.222803648074)","(0.002460385374102567, 40644.008648019226)","(0.0024406203663929547, 40669.20903284898)","(0.002423388702903619, 40691.17940379788)","(0.0024088172401837056, 40709.75801876578)","(0.0023962679087248195, 40725.75841637585)","(0.00238604554292118, 40738.7919327755)","(0.0023774249777231853, 40749.78315340294)","(0.0023702774632003588, 40758.89623441954)","(0.002364440168558273, 40766.3387850882)","(0.0023595968991147256, 40772.513953628724)","(0.0023552231882411553, 40778.090434992526)","(0.002351515947595938, 40782.81716681518)","(0.0023478825488226127, 40787.44975025117)","(0.002344468782283631, 40791.802302588374)","(0.0023411440046671853, 40796.04139404934)","(0.0023376071683417175, 40800.55086036431)","(0.0023339377953231115, 40805.229310963034)","(0.002329829157835818, 40810.46782375933)","(0.0023255766233674026, 40815.889805206556)","(0.002321019254504768, 40821.70045050642)","(0.0023161513711039243, 40827.9070018425)","(0.0023109691864022087, 40834.51428733719)","(0.002305290935791889, 40841.754056865335)","(0.0022989916561051487, 40849.78563846594)","(0.00229245570375209, 40858.11897771608)","(0.0022851945863494308, 40867.376902404474)","(0.0022775377522486866, 40877.139365882926)","(0.0022695552565590873, 40887.31704788716)","(0.00226151027928558, 40897.57439391088)","(0.0022531453205672097, 40908.23971627681)","(0.0022445701965211483, 40919.172999435534)","(0.0022361919841334646, 40929.85522022983)","(0.002228090205420041, 40940.18498808945)","(0.002220329235346116, 40950.0802249337)","(0.0022128030445571797, 40959.67611818959)","(0.0022058486549300688, 40968.54296496416)"
"(0.0012, 38936.0)","(0.002014160953980183, 39419.30482137723)","(0.002675501893973012, 39811.892138799056)","(0.003219467983513382, 40134.80302325664)","(0.003721228118132795, 40432.65947418434)","(0.0041505465363546965, 40687.51284245055)","(0.00451287759644707, 40902.60096160104)","(0.004781586393215067, 41062.11273429115)","(0.005031204936045128, 41210.292089571136)","(0.005252824984113346, 41341.85088912003)","(0.0054129855191829114, 41436.92589660481)","(0.005542951118810861, 41514.07649023902)","(0.0056545205070948545, 41580.306666240656)","(0.005762146100403645, 41644.19571409468)","(0.005870139128026895, 41708.302879478)","(0.005980606213367509, 41773.87870289179)","(0.006095564162551521, 41842.120407218994)","(0.006212024509821323, 41911.25396988814)","(0.00633001991600487, 41981.29877912405)","(0.006447982661360464, 42051.32420013514)","(0.006563348870893876, 42119.808257272656)","(0.006677375986481257, 42187.497397192354)","(0.006784332032817032, 42250.98898643747)","(0.006883106541750833, 42309.623825363975)","(0.00697708807418268, 42365.41344229743)","(0.007062324669930382, 42416.011862034036)","(0.007136636218728144, 42460.12492056673)","(0.0071994756517077705, 42497.42786512971)","(0.007253594643624215, 42529.55415366446)","(0.007297678596152412, 42555.723410121784)","(0.007334854783568763, 42577.792057028644)","(0.0073656784399484514, 42596.08969420708)","(0.007390851773092447, 42611.033168490816)","(0.007411738372567744, 42623.4319382663)","(0.007430600000710017, 42634.628638102644)","(0.0074465874759925155, 42644.119174154395)","(0.007462256508202483, 42653.42067501412)","(0.007476978376401841, 42662.15991735391)","(0.007491316479872764, 42670.67134805201)","(0.007506569086526343, 42679.7256490452)","(0.007522393257669081, 42689.11924397283)","(0.007540111756833035, 42699.63735594031)","(0.0075584508117280775, 42710.52384417945)","(0.007578104464948185, 42722.19070846779)","(0.007599097212114327, 42734.65248997395)","(0.007621445383640475, 42747.91888281035)","(0.007645932839397478, 42762.45520437276)","(0.007673098483046545, 42778.58136037082)","(0.00770128477756911, 42795.313398394646)","(0.00773259834636808, 42813.90185894546)","(0.0077656184434275405, 42833.50335424337)","(0.0078000429560889355, 42853.93854320874)","(0.007834736920580936, 42874.53368502891)","(0.007870810805053908, 42895.94797934795)","(0.007907791027502548, 42917.90029690586)","(0.007943922068424434, 42939.34852061833)","(0.007978860989126075, 42960.0890741247)","(0.008012330172569875, 42979.95715751394)","(0.008044786870347162, 42999.22420593362)","(0.008074777675614075, 43017.02744337902)"
"(0.0038, 40976.0)","(0.004448968876361016, 41337.53466130367)","(0.00497612469809443, 41631.2083772657)","(0.00540972085642371, 41872.760855287685)","(0.005809674586917445, 42095.57144260274)","(0.006151884920282729, 42286.213708317504)","(0.006440699533399838, 42447.10970369766)","(0.006654887704736648, 42566.4319867842)","(0.006853859006992494, 42677.27709044091)","(0.007030512668496146, 42775.689239322215)","(0.007158176863116813, 42846.8098015618)","(0.007261772630936193, 42904.52206203427)","(0.007350704752032131, 42954.06533822299)","(0.007436493268437688, 43001.857340816925)","(0.0075225746672678145, 43049.812505547015)","(0.007610628141090044, 43098.86629532726)","(0.007702261288990342, 43149.914288993896)","(0.007795092000582214, 43201.62943450616)","(0.007889146309858954, 43254.02623516506)","(0.007983174585142399, 43306.40853252296)","(0.008075133157958887, 43357.63781745201)","(0.008166024337050277, 43408.27246704038)","(0.008251279156593285, 43455.76715196397)","(0.008330012460815881, 43499.62875998907)","(0.008404925276522425, 43541.36200859358)","(0.008472867490524217, 43579.211998357496)","(0.008532101333768811, 43612.210633939576)","(0.008582190736868512, 43640.1149850482)","(0.008625329063758432, 43664.14695479196)","(0.008660468446208444, 43683.72278530594)","(0.008690101639076549, 43700.2311676601)","(0.008714671220248766, 43713.918657971306)","(0.008734736920580936, 43725.09707721091)","(0.00875138565929313, 43734.3719381953)","(0.008766420290421028, 43742.74759451819)","(0.008779163930138962, 43749.846960353774)","(0.00879165373842227, 43756.804919004695)","(0.008803388560900018, 43763.342281926845)","(0.008814817483956551, 43769.70923106234)","(0.008826975358825345, 43776.48227262561)","(0.008839588828576803, 43783.50912195624)","(0.008853712269939376, 43791.37716274441)","(0.008868330357174554, 43799.52076625143)","(0.008883996312639857, 43808.24812762337)","(0.00890072966183026, 43817.57012433599)","(0.008918543421742408, 43827.49400803977)","(0.00893806240821538, 43838.367857958525)","(0.00895971618213855, 43850.43097855864)","(0.008982183518352189, 43862.947327314745)","(0.009007143609423831, 43876.85236714084)","(0.00903346397664514, 43891.51520444377)","(0.009060903805578138, 43906.80168368935)","(0.009088558414955818, 43922.20781516812)","(0.009117312960550215, 43938.22671111379)","(0.00914678994945855, 43954.64807366199)","(0.009175590054541214, 43970.692350384415)","(0.00920343991886861, 43986.20725662062)","(0.009230118253497727, 44001.06951431219)","(0.009255989534334694, 44015.482169673)","(0.009279895248677885, 44028.79982580892)"
"(0.002, 40976.0)","(0.002165192077619168, 41337.53466130367)","(0.0022993771958785825, 41631.2083772657)","(0.0024097471270896715, 41872.760855287685)","(0.0025115535312153496, 42095.57144260274)","(0.0025986616160719673, 42286.213708317504)","(0.0026721780630472314, 42447.10970369766)","(0.0027266986884784197, 42566.4319867842)","(0.002777345929052635, 42677.27709044091)","(0.0028223123156172003, 42775.689239322215)","(0.002854808656066098, 42846.8098015618)","(0.0028811784878746676, 42904.52206203427)","(0.0029038157550627243, 42954.06533822299)","(0.002925652831965957, 43001.857340816925)","(0.00294756446075908, 43049.812505547015)","(0.002969978072277465, 43098.86629532726)","(0.002993302873561178, 43149.914288993896)","(0.003016932509239109, 43201.62943450616)","(0.003040873606145916, 43254.02623516506)","(0.0030648080762180653, 43306.40853252296)","(0.0030882157129349893, 43357.63781745201)","(0.0031113516494309795, 43408.27246704038)","(0.0031330528762237454, 43455.76715196397)","(0.003153094080934952, 43499.62875998907)","(0.003172162797660254, 43541.36200859358)","(0.003189457179406164, 43579.211998357496)","(0.003204534884959334, 43612.210633939576)","(0.0032172849148392577, 43640.1149850482)","(0.0032282655798657827, 43664.14695479196)","(0.0032372101499439677, 43683.72278530594)","(0.003244753144492213, 43700.2311676601)","(0.0032510072196996857, 43713.918657971306)","(0.0032561148525115107, 43725.09707721091)","(0.0032603527132746145, 43734.3719381953)","(0.003264179710288989, 43742.74759451819)","(0.0032674235458535535, 43749.846960353774)","(0.0032706027697802136, 43756.804919004695)","(0.0032735898155018227, 43763.342281926845)","(0.0032764989959162133, 43769.70923106234)","(0.0032795937277009966, 43776.48227262561)","(0.003282804429092277, 43783.50912195624)","(0.0032863994868936592, 43791.37716274441)","(0.0032901204545535225, 43799.52076625143)","(0.0032941081523083274, 43808.24812762337)","(0.003298367550284066, 43817.57012433599)","(0.0033029019618980673, 43827.49400803977)","(0.0033078704311820966, 43838.367857958525)","(0.003313382300907995, 43850.43097855864)","(0.003319101259216921, 43862.947327314745)","(0.003325454736944248, 43876.85236714084)","(0.0033321544667823996, 43891.51520444377)","(0.003339139150510799, 43906.80168368935)","(0.0033461785056251173, 43922.20781516812)","(0.0033534978445036914, 43938.22671111379)","(0.0033610010780439946, 43954.64807366199)","(0.0033683320138832183, 43970.692350384415)","(0.0033754210702574643, 43986.20725662062)","(0.0033822119190721482, 44001.06951431219)","(0.0033887973360124677, 44015.482169673)","(0.003394882426936189, 44028.79982580892)"
"(0.0009, 40976.0)","(0.0007938050929591065, 41581.07498145079)","(0.0007075432312209115, 42072.575900332406)","(0.0006365911325852111, 42476.8451912256)","(0.000571144158504418, 42849.74750576594)","(0.0005151461039537352, 43168.8119765836)","(0.00046788553089820823, 43438.092219504426)","(0.00043283655740673023, 43637.7934817981)","(0.0004002776170375919, 43823.30708870136)","(0.00037137065424608514, 43988.01253891786)","(0.00035048014967179413, 44107.04199164782)","(0.0003335281149377136, 44203.63091844378)","(0.0003189755860311059, 44286.54799425832)","(0.00030493746516474193, 44366.53408737245)","(0.0002908514180834484, 44446.79325340898)","(0.0002764426678216293, 44528.891110456316)","(0.0002614481527106712, 44614.32652544409)","(0.0002462576726320012, 44700.87850527011)","(0.00023086696747762556, 44788.57132308304)","(0.00021548052243124363, 44876.23986774731)","(0.00020043275597036384, 44961.978697093306)","(0.0001855596539372273, 45046.72232734434)","(0.00017160886528473496, 45126.21082091098)","(0.0001587252336846739, 45199.618890738886)","(0.00014646677293269383, 45269.46487600127)","(0.00013534895609603704, 45332.811725710584)","(0.00012565614538328547, 45388.039207193906)","(0.00011745969760333423, 45434.740745211224)","(0.00011040069865771098, 45474.96135253695)","(0.00010465061789316359, 45507.724034937615)","(9.980154996929172e-05, 45535.35294639719)","(9.578107305020182e-05, 45558.260730442846)","(9.249759481402854e-05, 45576.96925977073)","(8.977325575203332e-05, 45592.491938337305)","(8.731304338564982e-05, 45606.509681687094)","(8.522772052271525e-05, 45618.39138795502)","(8.318393371271962e-05, 45630.03643102352)","(8.126369003454237e-05, 45640.97755278096)","(7.939350262529154e-05, 45651.633465041676)","(7.740403219221608e-05, 45662.969025464794)","(7.534000986925017e-05, 45674.72936598943)","(7.302890128264752e-05, 45687.8975491362)","(7.063685064416382e-05, 45701.52692210748)","(6.80733306589322e-05, 45716.133289312216)","(6.533514624595733e-05, 45731.734855611925)","(6.242016735124235e-05, 45748.34375758092)","(5.9226151382937556e-05, 45766.54255078699)","(5.5682806559146274e-05, 45786.731742182994)","(5.200633336055069e-05, 45807.67946947455)","(4.7921954821554725e-05, 45830.951350750074)","(4.361498563988597e-05, 45855.49150404296)","(3.91248318144865e-05, 45881.07540272813)","(3.459953209813869e-05, 45906.85955488972)","(2.989424281905546e-05, 45933.66924758209)","(2.5070735543146016e-05, 45961.15252014971)","(2.0357991075073753e-05, 45988.00469085225)","(1.580074054877291e-05, 46013.97089162877)","(1.1435194882190263e-05, 46038.8448007157)","(7.2017125634134825e-06, 46062.96624219424)","(3.2898683981638932e-06, 46085.25506094913)"
