60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0958, 32776.0)","(0.09290327326975954, 32989.33294331013)","(0.09036792839173931, 33176.051483063246)","(0.08835358918855672, 33324.39992979582)","(0.08648752998303398, 33461.828116772944)","(0.08471627274322822, 33592.27449833265)","(0.08328127888609371, 33697.95635640321)","(0.08213312174574386, 33782.513777569766)","(0.08106113028725209, 33861.461884982156)","(0.08008069970163224, 33933.66688117943)","(0.07946894342713391, 33978.7204118645)","(0.07894226583981748, 34017.50821973907)","(0.07846906628444392, 34052.35757327561)","(0.07800153864154917, 34086.789211958116)","(0.07752914935938687, 34121.57889194407)","(0.07701462587023927, 34159.47159656)","(0.07646282981337389, 34200.109284502425)","(0.07592804949394488, 34239.49382788276)","(0.07538435616919206, 34279.53478031943)","(0.07484714503012929, 34319.09834435149)","(0.07427752296261628, 34361.0488504066)","(0.07372329608611712, 34401.86555900076)","(0.07315610483823787, 34443.637044404146)","(0.07264482244193529, 34481.29105481776)","(0.07220403381501198, 34513.75346633125)","(0.07182482595214415, 34541.68068800094)","(0.07147883929093782, 34567.161294097)","(0.07120658749195577, 34587.21160709063)","(0.07097160826069152, 34604.51693675774)","(0.0707504036740186, 34620.807816065055)","(0.07058267711928859, 34633.16024103434)","(0.07046680805007897, 34641.69355876675)","(0.07037524717720703, 34648.436669981864)","(0.07030718422746153, 34653.44924823027)","(0.07024884455625109, 34657.74574387176)","(0.07019860761715321, 34661.44550400749)","(0.07014675013163282, 34665.26461124437)","(0.07009408237290118, 34669.14339203183)","(0.07004870707307084, 34672.485110864094)","(0.07000495231966301, 34675.707482595215)","(0.06996038729304394, 34678.98952787691)","(0.06990447844146726, 34683.10700286667)","(0.06984937986310184, 34687.16480430586)","(0.06978374773299009, 34691.99836190253)","(0.06972378751535717, 34696.414204645174)","(0.06965005265313286, 34701.84449774762)","(0.06956173287310594, 34708.348914760434)","(0.0694685514538115, 34715.2113730767)","(0.069368887848827, 34722.55121979758)","(0.06925869069209617, 34730.66682267594)","(0.06917199145849179, 34737.05189258761)","(0.06906179430176096, 34745.167495465976)","(0.06895645878429767, 34752.92505704089)","(0.06884869244720061, 34760.86163926754)","(0.06873687474404727, 34769.09658924706)","(0.06863559059264025, 34776.555783069096)","(0.06850675715205054, 34786.04387761072)","(0.06839574972210846, 34794.21915403967)","(0.06828717311180015, 34802.21540981688)","(0.06819318141929444, 34809.13754168373)"
"(0.0215, 32776.0)","(0.028391490668694785, 33206.84888550869)","(0.03442323173228807, 33583.94711285322)","(0.039215468320365064, 33883.55279939157)","(0.04365493769379278, 34161.1038436787)","(0.04786886737260867, 34424.55437898555)","(0.051282805826946706, 34637.99028842216)","(0.05401434212835664, 34808.7631194056)","(0.0565646755981981, 34968.20733633651)","(0.058897180132217876, 35114.033112970224)","(0.06035258585385831, 35205.02357690282)","(0.061605584157257365, 35283.35973790441)","(0.06273135494061896, 35353.74176563505)","(0.06384363189609782, 35423.28017317031)","(0.0649674749897619, 35493.54168373018)","(0.0661915579476979, 35570.070087170185)","(0.06750431463172059, 35652.14228046569)","(0.06877658983209502, 35731.68361317499)","(0.07007006961914235, 35812.55063476277)","(0.07134812788860938, 35892.45351898438)","(0.07270329374597789, 35977.17709003686)","(0.07402183349909319, 36059.61083484467)","(0.0753712162873691, 36143.97285438484)","(0.07658758848651495, 36220.019189141756)","(0.07763625168197508, 36285.58053004154)","(0.07853841046042241, 36341.98256596268)","(0.0793615339612707, 36393.443397882176)","(0.08000923769964313, 36433.93716726145)","(0.08056826771192886, 36468.88714678524)","(0.08109452699935646, 36501.7883344059)","(0.08149355876674662, 36526.735388755624)","(0.08176921839349442, 36543.96934417598)","(0.08198704732931611, 36557.58778447318)","(0.0821489732639092, 36567.711226818)","(0.08228776692213188, 36576.38846311356)","(0.08240728368337917, 36583.8605277014)","(0.08253065582402153, 36591.57362663079)","(0.08265595565436144, 36599.407242730944)","(0.0827639062774235, 36606.15620429416)","(0.0828680015210905, 36612.66413151583)","(0.08297402445445504, 36619.29257590827)","(0.08310703504358509, 36627.60826069151)","(0.08323811794301762, 36635.80342830399)","(0.0833942608085181, 36645.56531913649)","(0.08353690984613585, 36654.48358977359)","(0.08371232960861172, 36665.45065231382)","(0.08392244778564326, 36678.587023927925)","(0.08414413210086001, 36692.446498566664)","(0.08438123793365705, 36707.270110571575)","(0.08464340373252209, 36723.66044579652)","(0.08484966653015855, 36736.55578306909)","(0.08511183232902357, 36752.946118294036)","(0.08536243198970339, 36768.61335049435)","(0.08561881471947583, 36784.64213420699)","(0.08588483589773592, 36801.273503773475)","(0.08612579710992804, 36816.33815011993)","(0.08643229977183643, 36835.50038027263)","(0.086696393260399, 36852.011232668345)","(0.08695470367986896, 36868.160533551745)","(0.08717831568478326, 36882.14052536126)"
"(0.0695, 34816.0)","(0.0720202568302814, 35246.84888550869)","(0.07422609840285498, 35623.94711285322)","(0.07597864622945066, 35923.55279939156)","(0.07760218510501374, 36201.1038436787)","(0.07914324284794946, 36464.55437898555)","(0.08039173930848886, 36677.99028842216)","(0.08139067747030948, 36848.7631194056)","(0.08232334873925, 37008.20733633651)","(0.08317635874334524, 37154.033112970224)","(0.08370860878722285, 37245.02357690282)","(0.08416683730181947, 37323.35973790441)","(0.08457853799801088, 37393.74176563506)","(0.08498530392558358, 37463.28017317031)","(0.08539629965482946, 37533.54168373018)","(0.08584395366524308, 37610.070087170185)","(0.08632403615515123, 37692.14228046569)","(0.08678931433920319, 37771.68361317498)","(0.087262347159656, 37852.55063476277)","(0.08772974024454457, 37932.45351898438)","(0.08822533200725444, 38017.17709003686)","(0.08870752939799918, 38099.61083484467)","(0.08920100625987247, 38183.97285438484)","(0.08964584040250397, 38260.019189141756)","(0.09002934242087404, 38325.58053004154)","(0.09035926695138362, 38381.98256596268)","(0.09066028783712632, 38433.443397882176)","(0.09089715673082549, 38473.93716726146)","(0.09110159714503013, 38508.88714678523)","(0.0912940531211607, 38541.7883344059)","(0.09143998127888608, 38566.73538875563)","(0.09154079155209735, 38583.96934417598)","(0.09162045281694262, 38597.58778447318)","(0.09167967004036741, 38607.71122681799)","(0.0917304276604458, 38616.38846311356)","(0.09177413561106887, 38623.8605277014)","(0.09181925349558298, 38631.57362663079)","(0.09186507634704265, 38639.407242730944)","(0.09190455449599251, 38646.15620429415)","(0.09194262271105132, 38652.66413151583)","(0.09198139589305564, 38659.292575908265)","(0.09203003861229743, 38667.60826069151)","(0.0920779763645937, 38675.80342830398)","(0.09213507868718189, 38685.56531913648)","(0.09218724624115135, 38694.48358977359)","(0.09225139823319488, 38705.45065231381)","(0.092328239630258, 38718.587023927925)","(0.09240931082899433, 38732.446498566664)","(0.09249602176329492, 38747.270110571575)","(0.09259189726788744, 38763.66044579653)","(0.09266732873105951, 38776.55578306909)","(0.09276320423565203, 38792.94611829404)","(0.09285484993857133, 38808.61335049436)","(0.09294861054232727, 38824.64213420698)","(0.09304589598081087, 38841.27350377348)","(0.09313401684900252, 38856.338150119926)","(0.09324610659334231, 38875.50038027263)","(0.09334268706488037, 38892.011232668345)","(0.0934371526355818, 38908.160533551745)","(0.09351892880126368, 38922.14052536126)"
"(0.0211, 34816.0)","(0.02929867782133037, 35460.181828818815)","(0.03647452758439128, 36023.99859591646)","(0.04217576200783947, 36471.95272918739)","(0.04745731586029368, 36886.93196045164)","(0.05247054934768619, 37280.8288773182)","(0.056532048206868316, 37599.946644825366)","(0.059781705961504714, 37855.27689697537)","(0.06281579008951034, 38093.66922131867)","(0.0655907271982683, 38311.699994149654)","(0.06732219622067513, 38447.74398876733)","(0.06881286491546248, 38564.86795764348)","(0.07015217340431756, 38670.09933891066)","(0.07147542853799801, 38774.069385128416)","(0.07281244369039959, 38879.12057567426)","(0.07426871233838414, 38993.54168373019)","(0.07583047446323057, 39116.251564968115)","(0.07734407652255308, 39235.17744105774)","(0.07888290528286433, 39356.0854150822)","(0.08040338735154742, 39475.55186333587)","(0.08201560287837127, 39602.22594044346)","(0.08358424501257826, 39725.476393845434)","(0.08518958053004154, 39851.60989878898)","(0.08663667583221203, 39965.31024395952)","(0.08788425086292634, 40063.333996372785)","(0.08895753232317324, 40147.66325396362)","(0.08993678698882585, 40224.60469197918)","(0.09070734803720823, 40285.14877435208)","(0.09137241560872872, 40337.40408354297)","(0.09199849646053941, 40386.596150470956)","(0.09247321710641783, 40423.89562978997)","(0.09280116421927104, 40449.66290294273)","(0.0930603112385187, 40470.024454455044)","(0.09325295150061429, 40485.160475048266)","(0.09341807172526766, 40498.13420698532)","(0.09356025858538584, 40509.30603170889)","(0.09370703211841105, 40520.838237875156)","(0.0938560989878898, 40532.55063476277)","(0.09398452582928685, 40542.641315158246)","(0.09410836599777687, 40552.37161411104)","(0.09423449950272042, 40562.282103785175)","(0.09439273971801322, 40574.71526355818)","(0.09454868659685252, 40586.96823260984)","(0.09473444684958755, 40601.56368103902)","(0.09490415374714796, 40614.897794418765)","(0.09511284736441819, 40631.29515006143)","(0.09536282103785176, 40650.93593868836)","(0.09562655473000643, 40671.65787164336)","(0.09590863511378928, 40693.82133036916)","(0.09622052887146786, 40718.32726847247)","(0.09646591587199439, 40737.6076756567)","(0.09677780962967297, 40762.11361376002)","(0.09707594336863043, 40785.53840753525)","(0.09738095711694847, 40809.50377347452)","(0.09769743754753409, 40834.37009302054)","(0.09798410460422395, 40856.89393318902)","(0.09834874510033348, 40885.544257883346)","(0.09866293219446558, 40910.23038670801)","(0.09897023927923711, 40934.37594336863)","(0.09923626630784532, 40955.27806704499)"
"(0.0041, 34816.0)","(0.005741827063710292, 35460.181828818815)","(0.00717882759024162, 36023.99859591646)","(0.008320528871467853, 36471.95272918739)","(0.009378186977125138, 36886.93196045164)","(0.010382112560697362, 37280.8288773182)","(0.011195448429181536, 37599.946644825366)","(0.011846208974433978, 37855.27689697537)","(0.012453799801088166, 38093.66922131867)","(0.013009495114959344, 38311.699994149654)","(0.013356230620721934, 38447.74398876733)","(0.013654744632305624, 38564.86795764348)","(0.01392294799040543, 38670.09933891066)","(0.014187936582226645, 38774.069385128416)","(0.014455680688000938, 38879.12057567426)","(0.014747305914701928, 38993.54168373019)","(0.01506005674837653, 39116.251564968115)","(0.015363163283215351, 39235.17744105774)","(0.01567132159363482, 39356.0854150822)","(0.015975805885450188, 39475.55186333587)","(0.016298660270286085, 39602.22594044346)","(0.016612788860937228, 39725.476393845434)","(0.016934265488796587, 39851.60989878898)","(0.017224053706195522, 39965.31024395952)","(0.01747388697127479, 40063.333996372785)","(0.017688817059615048, 40147.66325396362)","(0.017884917802609257, 40224.60469197918)","(0.018039226583981747, 40285.14877435208)","(0.018172409758380626, 40337.40408354297)","(0.018297785643245777, 40386.596150470956)","(0.01839285087462704, 40423.89562978997)","(0.018458523957175454, 40449.66290294273)","(0.018510419469958465, 40470.024454455044)","(0.018548996665301586, 40485.160475048266)","(0.018582062832738548, 40498.13420698532)","(0.01861053647692038, 40509.30603170889)","(0.018639928625753234, 40520.838237875156)","(0.018669780026911602, 40532.55063476277)","(0.01869549815714035, 40542.641315158246)","(0.018720297782718075, 40552.37161411104)","(0.018745556660621308, 40562.282103785175)","(0.018777245071081732, 40574.71526355818)","(0.01880847422921664, 40586.96823260984)","(0.01884567366758322, 40601.56368103902)","(0.018879658339671212, 40614.897794418765)","(0.018921450301292927, 40631.29515006143)","(0.018971508804773888, 40650.93593868836)","(0.019024322822207923, 40671.65787164336)","(0.019080810858246068, 40693.82133036916)","(0.019143269174515885, 40718.32726847247)","(0.019192409173345814, 40737.6076756567)","(0.019254867489615635, 40762.11361376002)","(0.01931457029193237, 40785.53840753525)","(0.01937565085122565, 40809.50377347452)","(0.019439027672146496, 40834.37009302054)","(0.019496434212835666, 40856.89393318902)","(0.019569455332592293, 40885.544257883346)","(0.01963237290118762, 40910.23038670801)","(0.019693912712806412, 40934.37594336863)","(0.019747185982565967, 40955.27806704499)"
"(0.068, 36896.0)","(0.0665673228807114, 37537.67202948576)","(0.0653133797460949, 38099.29210788042)","(0.06431711811852805, 38545.50096530744)","(0.063394193529515, 38958.86339437196)","(0.06251815655531504, 39351.225647926054)","(0.06180843035160592, 39669.100099455914)","(0.06124056923886972, 39923.43555841573)","(0.0607103785175218, 40160.89908149535)","(0.06022547241560873, 40378.080383782835)","(0.059922907037968764, 40513.59433686304)","(0.0596624202890072, 40630.261978587725)","(0.059428382963786344, 40735.083367460364)","(0.05919715088047739, 40838.64833557597)","(0.0589635143041011, 40943.29023576903)","(0.05870903878780788, 41057.26554730006)","(0.058436128824665076, 41179.49733809162)","(0.05817163458725794, 41297.95986661206)","(0.057902732112560695, 41418.396770607855)","(0.05763703562861991, 41537.39776516703)","(0.05735530919089686, 41663.578306909265)","(0.05708119698122038, 41786.34856373954)","(0.056800672790031016, 41911.99063944305)","(0.056547800269116016, 42025.24799625578)","(0.056329792897677415, 42122.88983794535)","(0.05614224243842509, 42206.89053998713)","(0.05597112268179957, 42283.53220616627)","(0.05583647107002867, 42343.84040250395)","(0.055720253905107354, 42395.89211958111)","(0.055610849470543504, 42444.89252910548)","(0.05552789445972035, 42482.0466857778)","(0.05547058737494881, 42507.71356695723)","(0.05542530275551396, 42527.99578774937)","(0.05539163985257123, 42543.07283683379)","(0.05536278593576318, 42555.9960217633)","(0.055337939507400694, 42567.12431989703)","(0.05531229158134909, 42578.61159538993)","(0.05528624290645294, 42590.2783595624)","(0.05526380097115778, 42600.32972561867)","(0.05524216053355175, 42610.022114315805)","(0.05522011934710115, 42619.8939916925)","(0.05519246767682677, 42632.27871058328)","(0.05516521675539695, 42644.483940794475)","(0.05513275609898789, 42659.02252384017)","(0.05510310068449073, 42672.304686128824)","(0.05506663253963611, 42688.638155970286)","(0.05502295091557948, 42708.202422044116)","(0.05497686479845551, 42728.8436201954)","(0.05492757269057509, 42750.920727783305)","(0.05487307084771544, 42775.331188205695)","(0.05483019072134792, 42794.53647692038)","(0.05477568887848827, 42818.94693734277)","(0.05472359152869596, 42842.28046568771)","(0.05467029193236998, 42866.152460071375)","(0.05461498859182122, 42890.921897852924)","(0.05456489498625168, 42913.35798279998)","(0.05450117591996724, 42941.89668285263)","(0.05444627332826303, 42966.486631954605)","(0.05439257298309249, 42990.53811501784)","(0.05434608611712397, 43011.35880184871)"
"(0.0379, 36896.0)","(0.04059803428303984, 37643.08360147429)","(0.04295947463874101, 38296.96460539402)","(0.04483564617094718, 38816.475048265376)","(0.04657370853565787, 39297.7431697186)","(0.04822347159656, 39754.5612823963)","(0.0495600362721582, 40124.655004972796)","(0.05062943895161763, 40420.77177792079)","(0.05162790031006846, 40697.24495407477)","(0.052541081144328095, 40950.104019189144)","(0.053110875797109935, 41107.87971684315)","(0.05360142748493536, 41243.71309892939)","(0.05404216930907389, 41365.754168373016)","(0.05447762826888201, 41486.3324167788)","(0.05491761539811619, 41608.16451178845)","(0.05539684666237642, 41740.863277365)","(0.05591079389223659, 41883.174866904585)","(0.056408892529105484, 42021.0979933306)","(0.05691529280992219, 42161.31983853039)","(0.057415655531504135, 42299.86988825835)","(0.057946206049259937, 42446.778915345465)","(0.058462417363833154, 42589.717428186974)","(0.05899070379687592, 42735.99953197216)","(0.05946691628151876, 42867.86239981279)","(0.05987747030948342, 42981.544491897264)","(0.06023066752471773, 43079.34452699936)","(0.06055292224887382, 43168.576610308315)","(0.06080649973673435, 43238.7920201252)","(0.061025361258994916, 43299.394605979054)","(0.06123139296788159, 43356.44462645527)","(0.06138761481308139, 43399.702334288886)","(0.061495536184402975, 43429.58567834786)","(0.061580816708594166, 43453.199789387465)","(0.0616442110805593, 43470.753641841686)","(0.06169854911367227, 43485.799801088164)","(0.06174534019774178, 43498.75621599485)","(0.061793640671619965, 43512.1305797695)","(0.061842695840402515, 43525.71391797812)","(0.06188495875504593, 43537.416486280934)","(0.06192571227988066, 43548.701105715794)","(0.06196722049961973, 43560.19469958462)","(0.06201929444801966, 43574.61393552917)","(0.062070613701515245, 43588.82419703972)","(0.062131743988767335, 43605.75112619201)","(0.062187591411689, 43621.21523430644)","(0.06225626864798456, 43640.231907798516)","(0.06233853039255837, 43663.010121102205)","(0.062425320306558243, 43687.04218100977)","(0.0625181477797929, 43712.746036389166)","(0.06262078628678407, 43741.16655941028)","(0.06270153864154918, 43763.52682384602)","(0.06280417714854035, 43791.947346867135)","(0.06290228748610543, 43819.11402328439)","(0.06300266190838356, 43846.907623003564)","(0.06310680980518342, 43875.746094892645)","(0.06320114666822677, 43901.86789914)","(0.06332114315801791, 43935.094834142634)","(0.06342453635991342, 43963.72433159773)","(0.06352566547709589, 43991.72690575089)","(0.06361321008600013, 44015.967940092436)"
"(0.0222, 36896.0)","(0.02147843269174516, 37643.08360147429)","(0.020846884689639033, 38296.96460539402)","(0.02034511788451413, 38816.475048265376)","(0.019880287252091497, 39297.7431697186)","(0.01943907154975721, 39754.5612823963)","(0.019081618206283273, 40124.655004972796)","(0.018795615164102265, 40420.77177792079)","(0.018528584800795646, 40697.24495407477)","(0.018284362019540163, 40950.104019189144)","(0.018131975077517112, 41107.87971684315)","(0.018000781021470777, 41243.71309892939)","(0.017882908208038378, 41365.754168373016)","(0.017766448253671095, 41486.3324167788)","(0.017648777277247996, 41608.16451178845)","(0.01752061077634119, 41740.863277365)","(0.017383159773006494, 41883.174866904585)","(0.017249947346867137, 42021.0979933306)","(0.01711451471362546, 42161.31983853039)","(0.0169806967764582, 42299.86988825835)","(0.016838805358918855, 42446.778915345465)","(0.016700748844556253, 42589.717428186974)","(0.016559462938044812, 42735.99953197216)","(0.01643210378517522, 42867.86239981279)","(0.0163223044521149, 42981.544491897264)","(0.016227844731761542, 43079.34452699936)","(0.016141660328789564, 43168.576610308315)","(0.016073843093664074, 43238.7920201252)","(0.016015310360966477, 43299.394605979054)","(0.015960208857427015, 43356.44462645527)","(0.015918428596501492, 43399.702334288886)","(0.015889565904171298, 43429.58567834786)","(0.015866758322120166, 43453.199789387465)","(0.015849804013338794, 43470.753641841686)","(0.015835271748669045, 43485.799801088164)","(0.015822757854092317, 43498.75621599485)","(0.015809840285496986, 43512.1305797695)","(0.015796720879892354, 43525.71391797812)","(0.015785418007371436, 43537.416486280934)","(0.015774518808869126, 43548.701105715794)","(0.015763417773357512, 43560.19469958462)","(0.01574949101971567, 43574.61393552917)","(0.015735766103083134, 43588.82419703972)","(0.015719417305329667, 43605.75112619201)","(0.015704481366641314, 43621.21523430644)","(0.01568611419879483, 43640.231907798516)","(0.015664113964780905, 43663.010121102205)","(0.015640902708711168, 43687.04218100977)","(0.015616076756567015, 43712.746036389166)","(0.015588626923301936, 43741.16655941028)","(0.015567030363306616, 43763.52682384602)","(0.015539580530041537, 43791.947346867135)","(0.01551334171883227, 43819.11402328439)","(0.015486497396595097, 43846.907623003564)","(0.015458643889311414, 43875.746094892645)","(0.015433414263148655, 43901.86789914)","(0.01540132217866963, 43935.094834142634)","(0.015373670508395249, 43963.72433159773)","(0.015346624349148772, 43991.72690575089)","(0.015323211256069736, 44015.967940092436)"
"(0.0857, 38936.0)","(0.07702027730649973, 39469.75065816416)","(0.06942339554203475, 39936.91312233078)","(0.06338764991516994, 40308.075118469555)","(0.05779620897443397, 40651.915052945646)","(0.05248883168548529, 40978.286784063646)","(0.04818903059732054, 41242.69864856959)","(0.0447487041478968, 41454.25800035102)","(0.041536599777686777, 41651.78306909261)","(0.03859884748142514, 41832.437138009715)","(0.036765787164336275, 41945.159304978646)","(0.03518765576551805, 42042.204879190314)","(0.03376976540104136, 42129.39659509741)","(0.032368870297782716, 42215.543204820686)","(0.03095340782776575, 42302.58561984438)","(0.029411694845843325, 42397.39168080501)","(0.027758298718773767, 42499.06558240215)","(0.026155888375358333, 42597.60416544784)","(0.024526771192885974, 42697.78505821096)","(0.022917077166091385, 42796.77154390686)","(0.021210267360907975, 42901.73006493886)","(0.01954958755045925, 43003.85186918621)","(0.017850061428655008, 43108.36248756802)","(0.016318060024571462, 43202.57134499503)","(0.01499728543848359, 43283.79102556602)","(0.013861030831334466, 43353.66383899842)","(0.012824319897033873, 43417.415316211314)","(0.012008547358567835, 43467.58041303458)","(0.011304457965248933, 43510.87766922132)","(0.010641642777745276, 43551.63681039021)","(0.010139068624583162, 43582.542093254546)","(0.009791879716843152, 43603.89211958111)","(0.009517527642894751, 43620.7631194056)","(0.009313584508278242, 43633.30439361142)","(0.009138776107178377, 43644.0540572164)","(0.008988246650675717, 43653.31071198736)","(0.008832861405253613, 43662.86596852513)","(0.00867504826537179, 43672.57052594629)","(0.00853908617562745, 43680.93137541684)","(0.008407979874802551, 43688.99362312058)","(0.008274445679517932, 43697.20517170772)","(0.008106920961797227, 43707.506932662494)","(0.007941824138536242, 43717.65939273387)","(0.007745164687298894, 43729.75276428947)","(0.007565500497279588, 43740.80102966126)","(0.007344562101445035, 43754.3874100509)","(0.007079921605335518, 43770.66120634178)","(0.006800713742467677, 43787.83080793307)","(0.006502082723922073, 43806.19481659159)","(0.006171889077400105, 43826.49973673433)","(0.005912104370210027, 43842.47493125841)","(0.00558191072368806, 43862.77985140115)","(0.005266284443924414, 43882.18896624349)","(0.004943374480781607, 43902.04598373603)","(0.0046083250453401985, 43922.64950564559)","(0.004304838237875154, 43941.312116070905)","(0.003918803018779618, 43965.050956531915)","(0.003586181477797929, 43985.505177558065)","(0.003260843620195402, 44005.511495934006)","(0.0029792078628678408, 44022.8303984087)"
"(0.0635, 38936.0)","(0.056890861756274495, 39469.75065816416)","(0.051106248171766226, 39936.91312233078)","(0.046510355116129415, 40308.075118469555)","(0.042252775990171416, 40651.915052945646)","(0.03821149593400808, 40978.286784063646)","(0.03493743052711636, 41242.69864856959)","(0.03231780845960335, 41454.25800035102)","(0.029871965131925353, 41651.78306909261)","(0.027635026034049028, 41832.437138009715)","(0.02623924998537413, 41945.159304978646)","(0.02503758848651495, 42042.204879190314)","(0.023957941847539927, 42129.39659509741)","(0.022891236178552626, 42215.543204820686)","(0.02181343824957585, 42302.58561984438)","(0.02063950740069034, 42397.39168080501)","(0.01938053589188557, 42499.06558240215)","(0.018160387293043936, 42597.60416544784)","(0.01691990288422161, 42697.78505821096)","(0.015694208155385244, 42796.77154390686)","(0.014394565026619085, 42901.73006493886)","(0.013130047387819576, 43003.85186918621)","(0.01183595038904815, 43108.36248756802)","(0.010669414380155619, 43202.57134499503)","(0.009663716141110397, 43283.79102556602)","(0.008798519861931786, 43353.66383899842)","(0.008009120692681214, 43417.415316211314)","(0.007387954133270929, 43467.58041303458)","(0.006851828233779909, 43510.87766922132)","(0.006347130404259053, 43551.63681039021)","(0.00596444743462236, 43582.542093254546)","(0.00570008190487334, 43603.89211958111)","(0.005491177675071667, 43620.7631194056)","(0.005335886035219096, 43633.30439361142)","(0.005202778915345463, 43644.0540572164)","(0.005088158895454279, 43653.31071198736)","(0.004969841455566606, 43662.86596852513)","(0.004849675305680688, 43672.57052594629)","(0.004746147545778973, 43680.93137541684)","(0.004646317205873749, 43688.99362312058)","(0.00454463815597028, 43697.20517170772)","(0.004417077166091383, 43707.506932662494)","(0.00429136488621073, 43717.65939273387)","(0.0041416193763528925, 43729.75276428947)","(0.004004814836482771, 43740.80102966126)","(0.0038365822266424854, 43754.3874100509)","(0.003635072836833792, 43770.66120634178)","(0.003422471187035629, 43787.83080793307)","(0.0031950798572515063, 43806.19481659159)","(0.0029436552974902008, 43826.49973673433)","(0.0027458433276779967, 43842.47493125841)","(0.0024944187679166907, 43862.77985140115)","(0.0022540864681448547, 43882.18896624349)","(0.0020082080383782832, 43902.04598373603)","(0.0017530860586204879, 43922.64950564559)","(0.0015219973088398762, 43941.312116070905)","(0.0012280524191189376, 43965.050956531915)","(0.0009747791493593869, 43985.505177558065)","(0.0007270520095945707, 44005.511495934006)","(0.000512601649798163, 44022.8303984087)"
"(0.0496, 38936.0)","(0.04442353887556309, 39469.75065816416)","(0.03989286842567132, 39936.91312233078)","(0.03629323699760136, 40308.075118469555)","(0.0329585824606564, 40651.915052945646)","(0.029793339378693034, 40978.286784063646)","(0.027229000175510443, 41242.69864856959)","(0.025177239220733633, 41454.25800035102)","(0.023261586614403557, 41651.78306909261)","(0.0215095536184403, 41832.437138009715)","(0.02041634294740537, 41945.159304978646)","(0.01947516819750775, 42042.204879190314)","(0.01862955888375358, 42129.39659509741)","(0.017794085298075236, 42215.543204820686)","(0.016949923945474756, 42302.58561984438)","(0.016030468612882466, 42397.39168080501)","(0.0150444070672205, 42499.06558240215)","(0.014088752705785992, 42597.60416544784)","(0.013117170771660913, 42697.78505821096)","(0.012157172526765342, 42796.77154390686)","(0.011139255835722225, 42901.73006493886)","(0.010148850406599193, 43003.85186918621)","(0.009135277599017142, 43108.36248756802)","(0.008221614111039608, 43202.57134499503)","(0.007433923243432984, 43283.79102556602)","(0.006756277423506699, 43353.66383899842)","(0.0061379980108816476, 43417.415316211314)","(0.005651483063242263, 43467.58041303458)","(0.0052315743286725554, 43510.87766922132)","(0.0048362809337155555, 43551.63681039021)","(0.004536552974902007, 43582.542093254546)","(0.004329494529924531, 43603.89211958111)","(0.004165874919557713, 43620.7631194056)","(0.004044246182647868, 43633.30439361142)","(0.003939992979582285, 43644.0540572164)","(0.003850219388053589, 43653.31071198736)","(0.0037575498742175163, 43662.86596852513)","(0.0036634323992277536, 43672.57052594629)","(0.0035823465746211897, 43680.93137541684)","(0.0035041566723220028, 43688.99362312058)","(0.0034245188088691276, 43697.20517170772)","(0.003324609489264611, 43707.506932662494)","(0.0032261481308137833, 43717.65939273387)","(0.003108863277365003, 43729.75276428947)","(0.0030017141519920435, 43740.80102966126)","(0.002869949687006377, 43754.3874100509)","(0.0027121219212543147, 43770.66120634178)","(0.0025456063885801205, 43787.83080793307)","(0.002367507166676417, 43806.19481659159)","(0.0021705844497747614, 43826.49973673433)","(0.0020156526063300766, 43842.47493125841)","(0.0018187298894284207, 43862.77985140115)","(0.001630494939448897, 43882.18896624349)","(0.0014379161060083074, 43902.04598373603)","(0.0012380974667992747, 43922.64950564559)","(0.0010571023225881939, 43941.312116070905)","(0.0008268764991516995, 43965.050956531915)","(0.0006285058210963552, 43985.505177558065)","(0.00043447902650207683, 44005.511495934006)","(0.0002665155326741941, 44022.8303984087)"
