60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0445, 31752.0)","(0.0456828947368421, 32064.44736842105)","(0.04660292397660818, 32307.461988304094)","(0.047378801169590645, 32512.400584795323)","(0.04821403508771929, 32733.01754385965)","(0.048841520467836255, 32898.76023391813)","(0.04950292397660818, 33073.461988304094)","(0.05002865497076023, 33212.32748538011)","(0.05055862573099415, 33352.31286549708)","(0.05105043859649122, 33482.21929824561)","(0.05141081871345028, 33577.40935672514)","(0.051677923976608184, 33647.961988304094)","(0.05195774853801169, 33721.87426900585)","(0.05222909356725146, 33793.54678362573)","(0.052462280701754384, 33855.14035087719)","(0.052678508771929825, 33912.254385964916)","(0.05292441520467836, 33977.20760233918)","(0.05311944444444444, 34028.72222222222)","(0.05335687134502924, 34091.43567251462)","(0.053594298245614035, 34154.149122807015)","(0.05382748538011696, 34215.742690058476)","(0.0541030701754386, 34288.5350877193)","(0.05437017543859649, 34359.087719298244)","(0.0545906432748538, 34417.321637426896)","(0.05480263157894737, 34473.31578947369)","(0.05494678362573099, 34511.3918128655)","(0.055057017543859645, 34540.508771929824)","(0.05517573099415204, 34571.86549707602)","(0.0552859649122807, 34600.98245614035)","(0.05535804093567251, 34620.02046783626)","(0.05539619883040935, 34630.09941520468)","(0.05543011695906432, 34639.05847953216)","(0.05545131578947368, 34644.65789473684)","(0.055493713450292394, 34655.856725146194)","(0.055502192982456136, 34658.09649122807)","(0.05551067251461988, 34660.33625730994)","(0.055523391812865495, 34663.69590643275)","(0.05552763157894737, 34664.81578947368)","(0.05554035087719298, 34668.17543859649)","(0.05556154970760233, 34673.77485380117)","(0.05557002923976608, 34676.01461988304)","(0.055591228070175434, 34681.61403508772)","(0.05560394736842105, 34684.97368421053)","(0.05562090643274854, 34689.45321637427)","(0.05564634502923976, 34696.17251461989)","(0.05566330409356725, 34700.65204678363)","(0.05569722222222222, 34709.61111111111)","(0.055709941520467834, 34712.97076023392)","(0.05573114035087719, 34718.570175438595)","(0.055765058479532156, 34727.52923976608)","(0.05579049707602339, 34734.24853801169)","(0.055820175438596485, 34742.087719298244)","(0.05584985380116959, 34749.9269005848)","(0.05587953216374269, 34757.76608187135)","(0.0559219298245614, 34768.9649122807)","(0.05594312865497075, 34774.56432748538)","(0.05598552631578947, 34785.76315789474)","(0.056002485380116956, 34790.24269005848)","(0.05604488304093567, 34801.44152046784)","(0.05608728070175438, 34812.6403508772)"
"(0.0303, 32776.0)","(0.03439934210526316, 33196.13157894737)","(0.037587719298245614, 33522.90058479532)","(0.0402765350877193, 33798.47076023392)","(0.04317105263157894, 34095.12280701754)","(0.04534561403508772, 34317.98830409357)","(0.047637719298245604, 34552.90058479532)","(0.04945964912280701, 34739.62573099416)","(0.051296271929824555, 34927.856725146194)","(0.05300065789473684, 35102.5350877193)","(0.05424956140350876, 35230.53216374269)","(0.05517521929824561, 35325.40058479532)","(0.056144956140350866, 35424.7865497076)","(0.05708530701754386, 35521.16081871345)","(0.05789342105263157, 35603.98245614035)","(0.05864276315789474, 35680.78070175439)","(0.05949495614035087, 35768.11988304094)","(0.060170833333333326, 35837.38888888889)","(0.06099364035087719, 35921.716374269)","(0.06181644736842105, 36006.04385964912)","(0.06262456140350876, 36088.865497076025)","(0.0635796052631579, 36186.745614035084)","(0.06450526315789473, 36281.61403508772)","(0.06526929824561403, 36359.91812865497)","(0.06600394736842105, 36435.21052631579)","(0.06650350877192981, 36486.40935672515)","(0.06688552631578948, 36525.56140350877)","(0.0672969298245614, 36567.72514619883)","(0.06767894736842105, 36606.87719298246)","(0.06792872807017543, 36632.476608187135)","(0.0680609649122807, 36646.02923976608)","(0.06817850877192981, 36658.07602339182)","(0.06825197368421052, 36665.60526315789)","(0.06839890350877192, 36680.663742690056)","(0.0684282894736842, 36683.67543859649)","(0.06845767543859649, 36686.68713450292)","(0.06850175438596491, 36691.20467836257)","(0.06851644736842105, 36692.71052631579)","(0.06856052631578947, 36697.22807017544)","(0.06863399122807017, 36704.757309941524)","(0.06866337719298246, 36707.76900584796)","(0.06873684210526315, 36715.29824561403)","(0.06878092105263156, 36719.81578947368)","(0.06883969298245614, 36725.83918128655)","(0.06892785087719297, 36734.87426900585)","(0.06898662280701753, 36740.897660818715)","(0.06910416666666666, 36752.944444444445)","(0.06914824561403508, 36757.461988304094)","(0.06922171052631577, 36764.99122807017)","(0.0693392543859649, 36777.038011695906)","(0.06942741228070175, 36786.0730994152)","(0.06953026315789472, 36796.61403508772)","(0.0696331140350877, 36807.15497076024)","(0.06973596491228069, 36817.69590643275)","(0.0698828947368421, 36832.75438596491)","(0.06995635964912279, 36840.28362573099)","(0.07010328947368422, 36855.34210526316)","(0.07016206140350877, 36861.365497076025)","(0.07030899122807018, 36876.42397660818)","(0.07045592105263157, 36891.48245614035)"
"(0.0063, 32776.0)","(0.013540131578947368, 33404.15789473684)","(0.019171345029239763, 33892.72514619883)","(0.023920248538011696, 34304.74269005848)","(0.029032456140350875, 34748.28070175439)","(0.03287309941520467, 35081.49707602339)","(0.036921345029239765, 35432.72514619883)","(0.040139181286549704, 35711.90643274854)","(0.0433829678362573, 35993.339181286545)","(0.04639320175438596, 36254.508771929824)","(0.04859897660818713, 36445.883040935674)","(0.05023384502923976, 36587.725146198834)","(0.05194656432748537, 36736.321637426896)","(0.053607383040935666, 36880.41520467836)","(0.055034649122807006, 37004.245614035084)","(0.05635811403508772, 37119.070175438595)","(0.05786323099415204, 37249.65497076024)","(0.05905694444444445, 37353.22222222222)","(0.06051016081871345, 37479.304093567254)","(0.06196337719298245, 37605.38596491228)","(0.0633906432748538, 37729.216374269)","(0.06507741228070175, 37875.56140350877)","(0.06671228070175439, 38017.403508771924)","(0.06806169590643274, 38134.479532163736)","(0.06935921052631579, 38247.05263157895)","(0.07024152046783624, 38323.602339181285)","(0.07091622807017543, 38382.14035087719)","(0.07164283625730992, 38445.181286549705)","(0.07231754385964911, 38503.71929824561)","(0.07275869883040935, 38541.994152046784)","(0.0729922514619883, 38562.257309941524)","(0.07319985380116958, 38580.26900584796)","(0.07332960526315788, 38591.52631578947)","(0.07358910818713449, 38614.040935672514)","(0.07364100877192982, 38618.54385964912)","(0.07369290935672515, 38623.04678362573)","(0.07377076023391813, 38629.80116959064)","(0.07379671052631578, 38632.05263157895)","(0.07387456140350877, 38638.80701754386)","(0.07400431286549707, 38650.06432748538)","(0.0740562134502924, 38654.56725146199)","(0.07418596491228069, 38665.824561403504)","(0.07426381578947368, 38672.57894736842)","(0.07436761695906433, 38681.584795321636)","(0.07452331871345029, 38695.09356725147)","(0.07462711988304092, 38704.099415204684)","(0.07483472222222222, 38722.11111111111)","(0.07491257309941521, 38728.865497076025)","(0.0750423245614035, 38740.12280701754)","(0.07524992690058478, 38758.134502923975)","(0.07540562865497075, 38771.6432748538)","(0.07558728070175437, 38787.403508771924)","(0.075768932748538, 38803.16374269006)","(0.07595058479532164, 38818.92397660819)","(0.07621008771929824, 38841.43859649123)","(0.07633983918128653, 38852.695906432746)","(0.07659934210526316, 38875.210526315794)","(0.0767031432748538, 38884.216374269)","(0.0769626461988304, 38906.73099415204)","(0.077222149122807, 38929.245614035084)"
"(0.0493, 34816.0)","(0.0524203947368421, 35444.15789473684)","(0.054847368421052624, 35932.72514619883)","(0.05689407894736842, 36344.74269005848)","(0.05909736842105262, 36788.28070175438)","(0.060752631578947364, 37121.49707602339)","(0.06249736842105263, 37472.72514619883)","(0.0638842105263158, 37751.90643274854)","(0.06528223684210525, 38033.339181286545)","(0.06657960526315788, 38294.508771929824)","(0.06753026315789473, 38485.883040935674)","(0.06823486842105263, 38627.725146198834)","(0.06897302631578947, 38776.321637426896)","(0.06968881578947368, 38920.41520467836)","(0.07030394736842105, 39044.245614035084)","(0.07087434210526317, 39159.070175438595)","(0.07152302631578947, 39289.65497076023)","(0.0720375, 39393.22222222222)","(0.07266381578947369, 39519.304093567254)","(0.07329013157894737, 39645.38596491228)","(0.07390526315789474, 39769.216374269)","(0.07463223684210527, 39915.56140350877)","(0.07533684210526316, 40057.40350877193)","(0.07591842105263158, 40174.479532163736)","(0.07647763157894737, 40287.052631578954)","(0.0768578947368421, 40363.60233918128)","(0.07714868421052631, 40422.14035087719)","(0.07746184210526315, 40485.181286549705)","(0.07775263157894738, 40543.71929824561)","(0.07794276315789474, 40581.994152046784)","(0.07804342105263158, 40602.257309941524)","(0.07813289473684211, 40620.26900584796)","(0.07818881578947368, 40631.52631578947)","(0.07830065789473684, 40654.04093567251)","(0.07832302631578948, 40658.543859649115)","(0.0783453947368421, 40663.04678362573)","(0.07837894736842105, 40669.801169590646)","(0.07839013157894736, 40672.052631578954)","(0.07842368421052631, 40678.807017543855)","(0.07847960526315789, 40690.06432748538)","(0.07850197368421052, 40694.56725146199)","(0.07855789473684209, 40705.824561403504)","(0.07859144736842105, 40712.57894736843)","(0.07863618421052632, 40721.58479532164)","(0.0787032894736842, 40735.09356725146)","(0.07874802631578948, 40744.09941520468)","(0.0788375, 40762.11111111112)","(0.07887105263157894, 40768.865497076025)","(0.07892697368421052, 40780.12280701754)","(0.07901644736842105, 40798.134502923975)","(0.07908355263157894, 40811.643274853806)","(0.07916184210526316, 40827.40350877193)","(0.07924013157894737, 40843.16374269006)","(0.07931842105263158, 40858.92397660819)","(0.07943026315789474, 40881.43859649123)","(0.0794861842105263, 40892.695906432746)","(0.07959802631578947, 40915.210526315794)","(0.07964276315789473, 40924.216374269)","(0.07975460526315789, 40946.73099415204)","(0.07986644736842105, 40969.245614035084)"
"(0.0163, 34816.0)","(0.015973684210526314, 35444.15789473684)","(0.01571988304093567, 35932.72514619883)","(0.015505847953216374, 36344.74269005848)","(0.015275438596491227, 36788.28070175438)","(0.01510233918128655, 37121.49707602339)","(0.014919883040935672, 37472.72514619883)","(0.01477485380116959, 37751.90643274854)","(0.014628654970760234, 38033.339181286545)","(0.01449298245614035, 38294.508771929824)","(0.014393567251461986, 38485.883040935674)","(0.014319883040935674, 38627.725146198834)","(0.01424269005847953, 38776.321637426896)","(0.01416783625730994, 38920.41520467836)","(0.014103508771929823, 39044.245614035084)","(0.014043859649122806, 39159.070175438595)","(0.013976023391812866, 39289.65497076023)","(0.013922222222222223, 39393.22222222222)","(0.013856725146198831, 39519.304093567254)","(0.013791228070175438, 39645.38596491228)","(0.01372690058479532, 39769.216374269)","(0.013650877192982455, 39915.56140350877)","(0.013577192982456139, 40057.40350877193)","(0.013516374269005847, 40174.479532163736)","(0.013457894736842106, 40287.052631578954)","(0.013418128654970761, 40363.60233918128)","(0.013387719298245615, 40422.14035087719)","(0.013354970760233916, 40485.181286549705)","(0.013324561403508772, 40543.71929824561)","(0.013304678362573099, 40581.994152046784)","(0.013294152046783626, 40602.257309941524)","(0.013284795321637429, 40620.26900584796)","(0.013278947368421052, 40631.52631578947)","(0.013267251461988303, 40654.04093567251)","(0.013264912280701754, 40658.543859649115)","(0.013262573099415205, 40663.04678362573)","(0.013259064327485382, 40669.801169590646)","(0.013257894736842107, 40672.052631578954)","(0.013254385964912279, 40678.807017543855)","(0.013248538011695907, 40690.06432748538)","(0.013246198830409358, 40694.56725146199)","(0.013240350877192983, 40705.824561403504)","(0.013236842105263158, 40712.57894736843)","(0.01323216374269006, 40721.58479532164)","(0.01322514619883041, 40735.09356725146)","(0.013220467836257311, 40744.09941520468)","(0.013211111111111113, 40762.11111111112)","(0.013207602339181288, 40768.865497076025)","(0.013201754385964912, 40780.12280701754)","(0.013192397660818712, 40798.134502923975)","(0.013185380116959066, 40811.643274853806)","(0.01317719298245614, 40827.40350877193)","(0.013169005847953217, 40843.16374269006)","(0.013160818713450293, 40858.92397660819)","(0.013149122807017544, 40881.43859649123)","(0.01314327485380117, 40892.695906432746)","(0.013131578947368421, 40915.210526315794)","(0.013126900584795322, 40924.216374269)","(0.013115204678362573, 40946.73099415204)","(0.013103508771929824, 40969.245614035084)"
"(0.0047, 34816.0)","(0.008320065789473686, 35653.81578947369)","(0.011135672514619882, 36305.45029239766)","(0.013510124269005849, 36854.98538011696)","(0.016066228070175437, 37446.56140350877)","(0.01798654970760234, 37890.994152046784)","(0.02001067251461988, 38359.450292397654)","(0.021619590643274855, 38731.81286549708)","(0.023241483918128657, 39107.1783625731)","(0.02474660087719298, 39455.51754385965)","(0.025849488304093563, 39710.76608187134)","(0.026666922514619884, 39899.95029239766)","(0.02752328216374269, 40098.1432748538)","(0.028353691520467832, 40290.33040935673)","(0.029067324561403506, 40455.491228070176)","(0.029729057017543862, 40608.64035087719)","(0.030481615497076023, 40782.80994152047)","(0.031078472222222223, 40920.944444444445)","(0.03180508040935673, 41089.1081871345)","(0.03253168859649123, 41257.27192982456)","(0.0332453216374269, 41422.432748538005)","(0.03408870614035088, 41617.62280701754)","(0.0349061403508772, 41806.80701754386)","(0.03558084795321637, 41962.95906432748)","(0.036229605263157896, 42113.1052631579)","(0.036670760233918125, 42215.20467836257)","(0.03700811403508772, 42293.28070175439)","(0.03737141812865497, 42377.36257309941)","(0.03770877192982456, 42455.43859649122)","(0.03792934941520468, 42506.48830409357)","(0.038046125730994154, 42533.51461988305)","(0.038149926900584795, 42557.538011695906)","(0.03821480263157894, 42572.55263157895)","(0.038344554093567254, 42602.58187134503)","(0.03837050438596491, 42608.587719298244)","(0.03839645467836257, 42614.59356725147)","(0.038435380116959066, 42623.602339181285)","(0.038448355263157895, 42626.6052631579)","(0.03848728070175439, 42635.61403508772)","(0.03855215643274854, 42650.62865497076)","(0.0385781067251462, 42656.634502923975)","(0.038642982456140354, 42671.649122807015)","(0.03868190789473684, 42680.65789473685)","(0.038733808479532165, 42692.66959064328)","(0.03881165935672515, 42710.68713450292)","(0.03886355994152047, 42722.698830409354)","(0.03896736111111111, 42746.722222222226)","(0.03900628654970761, 42755.73099415204)","(0.03907116228070175, 42770.745614035084)","(0.039174963450292394, 42794.76900584796)","(0.03925281432748538, 42812.786549707605)","(0.03934364035087719, 42833.80701754386)","(0.039434466374269006, 42854.82748538012)","(0.03952529239766082, 42875.84795321637)","(0.039655043859649124, 42905.87719298246)","(0.03971991959064328, 42920.8918128655)","(0.03984967105263158, 42950.92105263158)","(0.0399015716374269, 42962.932748538005)","(0.040031323099415206, 42992.961988304094)","(0.040161074561403505, 43022.99122807017)"
"(0.0015, 34816.0)","(0.0063029605263157885, 35756.60526315789)","(0.01003859649122807, 36488.18713450292)","(0.013188925438596491, 37105.143274853806)","(0.016580263157894737, 37769.29824561403)","(0.01912807017543859, 38268.25730994152)","(0.021813596491228066, 38794.18713450292)","(0.023948245614035087, 39212.23391812865)","(0.026100109649122804, 39633.65204678362)","(0.028097039473684207, 40024.728070175435)","(0.029560307017543856, 40311.292397660814)","(0.03064484649122807, 40523.68713450293)","(0.03178103070175438, 40746.195906432746)","(0.032882785087719295, 40961.96198830409)","(0.03382960526315789, 41147.385964912275)","(0.034707565789473684, 41319.32456140351)","(0.035706030701754383, 41514.86257309942)","(0.036497916666666665, 41669.944444444445)","(0.037461951754385964, 41858.73976608187)","(0.03842598684210526, 42047.5350877193)","(0.03937280701754385, 42232.95906432748)","(0.04049177631578947, 42452.09649122807)","(0.041576315789473677, 42664.491228070176)","(0.042471491228070174, 42839.80116959064)","(0.043332236842105264, 43008.36842105263)","(0.04391754385964912, 43122.99415204678)","(0.04436513157894737, 43210.64912280702)","(0.04484714912280702, 43305.04678362573)","(0.04529473684210526, 43392.70175438596)","(0.04558739035087719, 43450.01461988304)","(0.04574232456140351, 43480.3567251462)","(0.045880043859649125, 43507.32748538012)","(0.04596611842105263, 43524.18421052631)","(0.04613826754385964, 43557.89766081871)","(0.04617269736842105, 43564.64035087719)","(0.04620712719298246, 43571.383040935674)","(0.046258771929824555, 43581.49707602339)","(0.046275986842105266, 43584.86842105263)","(0.04632763157894736, 43594.982456140344)","(0.046413706140350876, 43611.83918128655)","(0.046448135964912284, 43618.58187134503)","(0.04653421052631579, 43635.43859649123)","(0.046585855263157894, 43645.55263157895)","(0.0466547149122807, 43659.038011695906)","(0.04675800438596491, 43679.26608187134)","(0.04682686403508772, 43692.7514619883)","(0.04696458333333333, 43719.722222222226)","(0.04701622807017544, 43729.836257309944)","(0.04710230263157894, 43746.69298245614)","(0.04724002192982456, 43773.663742690056)","(0.04734331140350877, 43793.8918128655)","(0.04746381578947368, 43817.491228070176)","(0.047584320175438594, 43841.09064327486)","(0.04770482456140351, 43864.69005847953)","(0.047876973684210525, 43898.40350877193)","(0.04796304824561403, 43915.26023391813)","(0.048135197368421055, 43948.97368421053)","(0.04820405701754386, 43962.45906432748)","(0.048376206140350875, 43996.17251461988)","(0.048548355263157886, 44029.885964912275)"
"(0.0789, 36896.0)","(0.07170065789473684, 37624.5)","(0.06610116959064327, 38191.11111111111)","(0.06137902046783626, 38668.944444444445)","(0.05629561403508772, 39183.33333333333)","(0.0524766081871345, 39569.77777777778)","(0.04845116959064327, 39977.11111111111)","(0.04525146198830409, 40300.88888888889)","(0.042025950292397654, 40627.277777777774)","(0.03903267543859649, 40930.166666666664)","(0.036839327485380116, 41152.11111111111)","(0.03521366959064327, 41316.61111111111)","(0.03351059941520468, 41488.94444444444)","(0.03185913742690058, 41656.055555555555)","(0.03043991228070175, 41799.666666666664)","(0.02912390350877193, 41932.833333333336)","(0.027627266081871348, 42084.27777777778)","(0.026440277777777778, 42204.38888888889)","(0.024995248538011695, 42350.61111111111)","(0.023550219298245613, 42496.833333333336)","(0.022130994152046782, 42640.44444444444)","(0.02045372807017544, 42810.166666666664)","(0.018828070175438597, 42974.666666666664)","(0.017486257309941522, 43110.444444444445)","(0.016196052631578948, 43241.0)","(0.015318713450292395, 43329.777777777774)","(0.01464780701754386, 43397.66666666667)","(0.013925292397660818, 43470.77777777778)","(0.01325438596491228, 43538.666666666664)","(0.012815716374269006, 43583.055555555555)","(0.012583479532163742, 43606.555555555555)","(0.012377046783625731, 43627.444444444445)","(0.012248026315789473, 43640.5)","(0.011989985380116957, 43666.61111111111)","(0.011938377192982456, 43671.833333333336)","(0.011886769005847952, 43677.055555555555)","(0.011809356725146198, 43684.88888888889)","(0.011783552631578948, 43687.5)","(0.011706140350877192, 43695.33333333333)","(0.011577119883040936, 43708.38888888889)","(0.011525511695906432, 43713.61111111111)","(0.011396491228070174, 43726.666666666664)","(0.01131907894736842, 43734.5)","(0.011215862573099415, 43744.944444444445)","(0.011061038011695907, 43760.61111111111)","(0.0109578216374269, 43771.055555555555)","(0.010751388888888888, 43791.944444444445)","(0.010673976608187134, 43799.77777777778)","(0.010544956140350878, 43812.83333333333)","(0.010338523391812866, 43833.72222222222)","(0.010183698830409357, 43849.38888888889)","(0.010003070175438597, 43867.666666666664)","(0.009822441520467837, 43885.944444444445)","(0.009641812865497076, 43904.22222222222)","(0.009383771929824562, 43930.333333333336)","(0.009254751461988304, 43943.38888888889)","(0.008996710526315791, 43969.5)","(0.008893494152046783, 43979.94444444444)","(0.008635453216374269, 44006.055555555555)","(0.008377412280701754, 44032.166666666664)"
"(0.0542, 36896.0)","(0.04882598684210526, 37624.5)","(0.04464619883040935, 38191.11111111111)","(0.041121308479532166, 38668.944444444445)","(0.03732675438596491, 39183.33333333333)","(0.03447602339181287, 39569.77777777778)","(0.03147119883040935, 39977.11111111111)","(0.029082748538011696, 40300.88888888889)","(0.026675036549707598, 40627.277777777774)","(0.0244406798245614, 40930.166666666664)","(0.02280343567251462, 41152.11111111111)","(0.021589948830409357, 41316.61111111111)","(0.020318676900584795, 41488.94444444444)","(0.0190859283625731, 41656.055555555555)","(0.018026535087719297, 41799.666666666664)","(0.017044188596491226, 41932.833333333336)","(0.01592701023391813, 42084.27777777778)","(0.015040972222222221, 42204.38888888889)","(0.013962317251461989, 42350.61111111111)","(0.012883662280701754, 42496.833333333336)","(0.011824269005847952, 42640.44444444444)","(0.010572258771929825, 42810.166666666664)","(0.009358771929824561, 42974.666666666664)","(0.008357163742690058, 43110.444444444445)","(0.007394078947368422, 43241.0)","(0.006739181286549707, 43329.777777777774)","(0.006238377192982456, 43397.66666666667)","(0.005699049707602339, 43470.77777777778)","(0.005198245614035087, 43538.666666666664)","(0.00487079678362573, 43583.055555555555)","(0.004697441520467836, 43606.555555555555)","(0.0045433479532163736, 43627.444444444445)","(0.004447039473684211, 43640.5)","(0.004254422514619883, 43666.61111111111)","(0.0042158991228070175, 43671.833333333336)","(0.004177375730994152, 43677.055555555555)","(0.004119590643274854, 43684.88888888889)","(0.004100328947368421, 43687.5)","(0.004042543859649122, 43695.33333333333)","(0.00394623538011696, 43708.38888888889)","(0.003907711988304093, 43713.61111111111)","(0.0038114035087719296, 43726.666666666664)","(0.0037536184210526314, 43734.5)","(0.0036765716374269008, 43744.944444444445)","(0.0035610014619883047, 43760.61111111111)","(0.003483954678362573, 43771.055555555555)","(0.0033298611111111116, 43791.944444444445)","(0.003272076023391813, 43799.77777777778)","(0.003175767543859649, 43812.83333333333)","(0.0030216739766081866, 43833.72222222222)","(0.0029061038011695905, 43849.38888888889)","(0.002771271929824561, 43867.666666666664)","(0.0026364400584795323, 43885.944444444445)","(0.002501608187134503, 43904.22222222222)","(0.0023089912280701754, 43930.333333333336)","(0.0022126827485380116, 43943.38888888889)","(0.002020065789473684, 43969.5)","(0.0019430190058479532, 43979.94444444444)","(0.0017504020467836257, 44006.055555555555)","(0.0015577850877192983, 44032.166666666664)"
"(0.038, 36896.0)","(0.03415559210526315, 37624.5)","(0.03116549707602339, 38191.11111111111)","(0.028643896198830412, 38668.944444444445)","(0.02592938596491228, 39183.33333333333)","(0.023890058479532166, 39569.77777777778)","(0.02174049707602339, 39977.11111111111)","(0.02003187134502924, 40300.88888888889)","(0.018309466374269005, 40627.277777777774)","(0.01671107456140351, 40930.166666666664)","(0.015539839181286548, 41152.11111111111)","(0.014671747076023391, 41316.61111111111)","(0.013762317251461986, 41488.94444444444)","(0.012880445906432747, 41656.055555555555)","(0.012122587719298245, 41799.666666666664)","(0.01141984649122807, 41932.833333333336)","(0.010620650584795322, 42084.27777777778)","(0.009986805555555554, 42204.38888888889)","(0.009215168128654971, 42350.61111111111)","(0.008443530701754385, 42496.833333333336)","(0.0076856725146198825, 42640.44444444444)","(0.006790021929824561, 42810.166666666664)","(0.005921929824561403, 42974.666666666664)","(0.005205409356725146, 43110.444444444445)","(0.004516447368421053, 43241.0)","(0.004047953216374268, 43329.777777777774)","(0.0036896929824561404, 43397.66666666667)","(0.003303874269005848, 43470.77777777778)","(0.0029456140350877192, 43538.666666666664)","(0.0027113669590643277, 43583.055555555555)","(0.0025873538011695904, 43606.555555555555)","(0.0024771198830409354, 43627.444444444445)","(0.0024082236842105265, 43640.5)","(0.002270431286549708, 43666.61111111111)","(0.002242872807017544, 43671.833333333336)","(0.0022153143274853803, 43677.055555555555)","(0.0021739766081871345, 43684.88888888889)","(0.0021601973684210523, 43687.5)","(0.0021188596491228066, 43695.33333333333)","(0.0020499634502923977, 43708.38888888889)","(0.0020224049707602337, 43713.61111111111)","(0.0019535087719298244, 43726.666666666664)","(0.0019121710526315788, 43734.5)","(0.0018570540935672515, 43744.944444444445)","(0.0017743786549707604, 43760.61111111111)","(0.0017192616959064329, 43771.055555555555)","(0.0016090277777777778, 43791.944444444445)","(0.001567690058479532, 43799.77777777778)","(0.0014987938596491227, 43812.83333333333)","(0.0013885599415204676, 43833.72222222222)","(0.0013058845029239765, 43849.38888888889)","(0.0012094298245614032, 43867.666666666664)","(0.0011129751461988304, 43885.944444444445)","(0.0010165204678362573, 43904.22222222222)","(0.0008787280701754384, 43930.333333333336)","(0.0008098318713450291, 43943.38888888889)","(0.0006720394736842105, 43969.5)","(0.000616922514619883, 43979.94444444444)","(0.00047913011695906426, 44006.055555555555)","(0.0003413377192982456, 44032.166666666664)"
"(0.0289, 36896.0)","(0.025952960526315787, 37624.5)","(0.02366081871345029, 38191.11111111111)","(0.02172781432748538, 38668.944444444445)","(0.019646929824561402, 39183.33333333333)","(0.018083625730994153, 39569.77777777778)","(0.01643581871345029, 39977.11111111111)","(0.015126023391812864, 40300.88888888889)","(0.013805665204678361, 40627.277777777774)","(0.012580372807017542, 40930.166666666664)","(0.01168252923976608, 41152.11111111111)","(0.011017068713450292, 41316.61111111111)","(0.010319919590643274, 41488.94444444444)","(0.00964389619883041, 41656.055555555555)","(0.009062938596491227, 41799.666666666664)","(0.00852423245614035, 41932.833333333336)","(0.00791158625730994, 42084.27777777778)","(0.007425694444444443, 42204.38888888889)","(0.006834173976608187, 42350.61111111111)","(0.00624265350877193, 42496.833333333336)","(0.005661695906432748, 42640.44444444444)","(0.004975109649122807, 42810.166666666664)","(0.004309649122807017, 42974.666666666664)","(0.003760380116959064, 43110.444444444445)","(0.003232236842105263, 43241.0)","(0.002873099415204678, 43329.777777777774)","(0.0025984649122807015, 43397.66666666667)","(0.002302704678362573, 43470.77777777778)","(0.0020280701754385962, 43538.666666666664)","(0.001848501461988304, 43583.055555555555)","(0.0017534356725146198, 43606.555555555555)","(0.0016689327485380114, 43627.444444444445)","(0.0016161184210526315, 43640.5)","(0.0015104897660818714, 43666.61111111111)","(0.0014893640350877192, 43671.833333333336)","(0.0014682383040935671, 43677.055555555555)","(0.001436549707602339, 43684.88888888889)","(0.001425986842105263, 43687.5)","(0.001394298245614035, 43695.33333333333)","(0.001341483918128655, 43708.38888888889)","(0.001320358187134503, 43713.61111111111)","(0.0012675438596491226, 43726.666666666664)","(0.0012358552631578947, 43734.5)","(0.0011936038011695906, 43744.944444444445)","(0.0011302266081871346, 43760.61111111111)","(0.0010879751461988303, 43771.055555555555)","(0.0010034722222222222, 43791.944444444445)","(0.0009717836257309941, 43799.77777777778)","(0.000918969298245614, 43812.83333333333)","(0.0008344663742690057, 43833.72222222222)","(0.0007710891812865497, 43849.38888888889)","(0.0006971491228070175, 43867.666666666664)","(0.0006232090643274853, 43885.944444444445)","(0.0005492690058479531, 43904.22222222222)","(0.00044364035087719294, 43930.333333333336)","(0.00039082602339181283, 43943.38888888889)","(0.0002851973684210526, 43969.5)","(0.00024294590643274852, 43979.94444444444)","(0.00013731725146198828, 44006.055555555555)","(3.1688596491228066e-05, 44032.166666666664)"
