0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0681, 34816.0)","(0.05582019012192602, 34816.0)","(0.055548596817524276, 34816.0)","(0.05531900668182131, 34816.0)","(0.05512927877660674, 34816.0)","(0.05494250740511125, 34816.0)","(0.05476399393814149, 34816.0)","(0.0545961851622236, 34816.0)","(0.05444407659984846, 34816.0)","(0.054303488324033894, 34816.0)","(0.054181964593235515, 34816.0)","(0.05406492663773507, 34816.0)","(0.05395777777777778, 34816.0)","(0.05385154646276779, 34816.0)","(0.05374949507473996, 34816.0)","(0.05364734173727354, 34816.0)","(0.05355059172005235, 34816.0)","(0.05344986567472618, 34816.0)","(0.05334659089343528, 34816.0)","(0.053258098780739824, 34816.0)","(0.0531550278983261, 34816.0)","(0.053049816077702004, 34816.0)","(0.05294389061100778, 34816.0)","(0.05284448990838328, 34816.0)","(0.052747841840600676, 34816.0)","(0.05265537369980024, 34816.0)","(0.052563211407315555, 34816.0)","(0.05247543294069023, 34816.0)","(0.052394485086450365, 34816.0)","(0.0523098670524213, 34816.0)","(0.05222473927119929, 34816.0)","(0.05213308672590756, 34816.0)","(0.05203684645587931, 34816.0)","(0.05194458221395605, 34816.0)","(0.05185914858441827, 34816.0)","(0.05176882138182821, 34816.0)","(0.05168583453881656, 34816.0)","(0.05159295860026176, 34816.0)","(0.05150375284149618, 34816.0)","(0.05141760556588827, 34816.0)","(0.0513235062340704, 34816.0)","(0.051222066542674104, 34816.0)","(0.05110951436247159, 34816.0)","(0.0509890101260591, 34816.0)","(0.05087268581662878, 34816.0)","(0.05077603774884619, 34816.0)","(0.05068285596197561, 34816.0)","(0.05055297237721292, 34816.0)","(0.05040412619687264, 34816.0)","(0.050201042915202866, 34816.0)","(0.04994229524006337, 34816.0)","(0.049668968795205624, 34816.0)","(0.04936250878280636, 34816.0)","(0.049013841702831164, 34816.0)","(0.04863234690363023, 34816.0)","(0.04822261210994007, 34816.0)","(0.04777332093407729, 34816.0)","(0.04730832954467176, 34816.0)","(0.04683630364400358, 34816.0)","(0.04634735413652959, 34816.0)"
"(0.0874, 36896.0)","(0.06781868154577392, 36896.0)","(0.06738560033064683, 36896.0)","(0.06701949714128264, 36896.0)","(0.06671695804918372, 36896.0)","(0.066419133429772, 36896.0)","(0.06613447682027968, 36896.0)","(0.06586688985327546, 36896.0)","(0.06562433836192051, 36896.0)","(0.06540015705724324, 36896.0)","(0.06520637597299717, 36896.0)","(0.06501974788179377, 36896.0)","(0.0648488888888889, 36896.0)","(0.06467949300819728, 36896.0)","(0.06451676241647723, 36896.0)","(0.06435386925673349, 36896.0)","(0.06419959220224565, 36896.0)","(0.06403897499483364, 36896.0)","(0.06387429358682924, 36896.0)","(0.06373318454226079, 36896.0)","(0.06356882827030377, 36896.0)","(0.06340105806984915, 36896.0)","(0.06323214989322862, 36896.0)","(0.06307364607012468, 36896.0)","(0.06291953158366054, 36896.0)","(0.06277208238616795, 36896.0)","(0.06262512089274644, 36896.0)","(0.062485149824343875, 36896.0)","(0.062356070813528966, 36896.0)","(0.06222113935386099, 36896.0)","(0.06208539505407453, 36896.0)","(0.06193924640077151, 36896.0)","(0.061785782186402155, 36896.0)","(0.06163865812495694, 36896.0)","(0.0615024261210994, 36896.0)","(0.061358390852104434, 36896.0)","(0.061226060480815594, 36896.0)","(0.06107796101122821, 36896.0)","(0.060935713990493905, 36896.0)","(0.06079834401047049, 36896.0)","(0.06064829372459875, 36896.0)","(0.06048653854102087, 36896.0)","(0.06030706344286009, 36896.0)","(0.060114908038851, 36896.0)","(0.059929417923813455, 36896.0)","(0.05977530343734931, 36896.0)","(0.05962671626369084, 36896.0)","(0.05941960460150168, 36896.0)","(0.059182255286905, 36896.0)","(0.05885841978370186, 36896.0)","(0.05844582213956051, 36896.0)","(0.05800997726803058, 36896.0)","(0.05752129778879934, 36896.0)","(0.0569653151477578, 36896.0)","(0.05635698560308604, 36896.0)","(0.05570362471585037, 36896.0)","(0.05498718743542054, 36896.0)","(0.05424571467934146, 36895.99999999999)","(0.05349302472962733, 36896.0)","(0.05271334848797961, 36896.0)"
"(0.0936, 38936.0)","(0.07252519115519736, 38936.0)","(0.07205907832196734, 38936.0)","(0.07166505200799063, 38936.0)","(0.07133943790039265, 38936.0)","(0.07101889784390714, 38936.0)","(0.07071253013708066, 38936.0)","(0.070424533994627, 38936.0)","(0.07016348281325344, 38936.0)","(0.06992220293449061, 38936.0)","(0.06971364193703933, 38936.0)","(0.06951277949989668, 38936.0)","(0.06932888888888888, 38936.0)","(0.06914657298339877, 38936.0)","(0.06897143073637804, 38936.0)","(0.06879611352207757, 38936.0)","(0.06863006957360336, 38936.0)","(0.06845720190121926, 38936.0)","(0.06827996004684164, 38936.0)","(0.06812808844802645, 38936.0)","(0.0679511965282083, 38936.0)","(0.06777063029551561, 38936.0)","(0.06758883929186471, 38936.0)","(0.06741824619411724, 38936.0)","(0.06725237721292278, 38936.0)","(0.06709368189019771, 38936.0)","(0.06693551146931184, 38936.0)","(0.06678486464145485, 38936.0)","(0.0666459406213405, 38936.0)","(0.06650071777915548, 38936.0)","(0.06635462010057175, 38936.0)","(0.0661973245160846, 38936.0)","(0.0660321554040091, 38936.0)","(0.0658738100158435, 38936.0)","(0.06572718743542054, 38936.0)","(0.06557216642557002, 38936.0)","(0.06542974305986085, 38936.0)","(0.0652703478680168, 38936.0)","(0.06511725149824345, 38936.0)","(0.06496940414686231, 38936.0)","(0.06480790934766137, 38936.0)","(0.06463381690431907, 38936.0)","(0.06444065302748503, 38936.0)","(0.06423384170283117, 38936.0)","(0.0640342040366467, 38936.0)","(0.06386833505545222, 38936.0)","(0.06370841496176896, 38936.0)","(0.06348550664737893, 38936.0)","(0.06323005441895709, 38936.0)","(0.06288151959771303, 38936.0)","(0.06243745264173038, 38936.0)","(0.06196836536474479, 38936.0)","(0.06144241372184336, 38936.0)","(0.06084402562512916, 38936.0)","(0.060189298064338356, 38936.0)","(0.0594861045670593, 38936.0)","(0.05871502376524075, 38936.0)","(0.057916998002342075, 38935.99999999999)","(0.05710689949714128, 38935.99999999999)","(0.056267756423503484, 38936.0)"
"(0.0995, 40976.0)","(0.07510632362058277, 40976.0)","(0.0745668071915685, 40976.0)","(0.07411072948956396, 40976.0)","(0.07373383756974583, 40976.0)","(0.07336281876420749, 40976.0)","(0.0730082041744162, 40976.0)","(0.07267485430874147, 40976.0)","(0.07237269270510437, 40976.0)","(0.0720934159950403, 40976.0)","(0.0718520107460219, 40976.0)","(0.07161951642901426, 40976.0)","(0.07140666666666667, 40976.0)","(0.07119563959495764, 40976.0)","(0.07099291589171317, 40976.0)","(0.07078998966728664, 40976.0)","(0.07059779706550941, 40976.0)","(0.07039770613763174, 40976.0)","(0.07019255218020252, 40976.0)","(0.07001676379417235, 40976.0)","(0.06981201487910725, 40976.0)","(0.06960301301921884, 40976.0)","(0.069392593511056, 40976.0)","(0.06919513535854516, 40976.0)","(0.06900314527794998, 40976.0)","(0.06881945856581939, 40976.0)","(0.06863637941723497, 40976.0)","(0.06846200867947923, 40976.0)","(0.06830120686092167, 40976.0)","(0.06813311427980988, 40976.0)","(0.06796400909278777, 40976.0)","(0.06778194255011366, 40976.0)","(0.06759076255424674, 40976.0)","(0.06740748088448026, 40976.0)","(0.06723776813391197, 40976.0)","(0.06705833436660467, 40976.0)","(0.06689348212440586, 40976.0)","(0.06670898532754702, 40976.0)","(0.06653177929324242, 40976.0)","(0.06636064889439967, 40976.0)","(0.06617372184335606, 40976.0)","(0.06597221326720397, 40976.0)","(0.06574862988220707, 40976.0)","(0.0655092498450093, 40976.0)","(0.06527817317627609, 40976.0)","(0.06508618309568093, 40976.0)","(0.06490107873527588, 40976.0)","(0.06464306674932838, 40976.0)","(0.06434738582351726, 40976.0)","(0.06394396362884894, 40976.0)","(0.06342996486877453, 40976.0)","(0.06288700557966523, 40976.0)","(0.06227822690638561, 40976.0)","(0.06158560446373217, 40976.0)","(0.060827770200454635, 40976.0)","(0.060013837569745807, 40976.0)","(0.05912132672039678, 40976.0)","(0.05819762760901012, 40976.0)","(0.05725995453606117, 40976.0)","(0.056288662946889854, 40976.0)"
"(0.0198, 40976.0)","(0.009677454019425501, 40976.0)","(0.00945357305228353, 40976.0)","(0.00926431631879865, 40976.0)","(0.009107918991527176, 40976.0)","(0.00895395880691603, 40976.0)","(0.00880680581387339, 40976.0)","(0.008668476958049185, 40976.0)","(0.008543090170145347, 40976.0)","(0.008427199834676588, 40976.0)","(0.008327024867396846, 40976.0)","(0.008230547633808639, 40976.0)","(0.008142222222222223, 40976.0)","(0.008054653165254529, 40976.0)","(0.00797052972377213, 40976.0)","(0.00788632224288765, 40976.0)","(0.007806568850313426, 40976.0)","(0.007723537921058071, 40976.0)","(0.007638406006750707, 40976.0)","(0.007565459805744989, 40976.0)","(0.0074804959702417856, 40976.0)","(0.007393767307294896, 40976.0)","(0.007306450368533444, 40976.0)","(0.007224511951505133, 40976.0)","(0.007144842598332989, 40976.0)","(0.00706861886064614, 40976.0)","(0.0069926472411655305, 40976.0)","(0.006920289315974376, 40976.0)","(0.006853562030722601, 40976.0)","(0.0067838093269959356, 40976.0)","(0.00671363642625887, 40976.0)","(0.006638085003788662, 40976.0)","(0.00655875180822484, 40976.0)","(0.00648269614934215, 40976.0)","(0.0064122711303988425, 40976.0)","(0.00633781222015568, 40976.0)","(0.006269404146862299, 40976.0)","(0.006192844251567128, 40976.0)","(0.00611930977474685, 40976.0)","(0.006048296479988979, 40976.0)","(0.005970728111868844, 40976.0)","(0.005887108906798926, 40976.0)","(0.005794329406902253, 40976.0)","(0.005694994833643315, 40976.0)","(0.00559910587586967, 40976.0)","(0.005519436522697528, 40976.0)","(0.005442624509196115, 40976.0)","(0.005335558310945788, 40976.0)","(0.005212860783908522, 40976.0)","(0.005045454294964525, 40976.0)","(0.004832162292484673, 40976.0)","(0.004606852655507337, 40976.0)","(0.004354230212853896, 40976.0)","(0.004066815457739203, 40976.0)","(0.0037523400151546465, 40976.0)","(0.003414585658193842, 40976.0)","(0.0030442240132258734, 40976.0)","(0.002660920300337535, 40976.0)","(0.0022718178687056558, 40976.0)","(0.0018687648963284426, 40976.0)"
"(0.0543, 43032.0)","(0.03184232968244127, 43032.0)","(0.031345632017634496, 43032.0)","(0.030925750958646185, 43032.0)","(0.03057877109595647, 43032.0)","(0.03023719822736562, 43032.0)","(0.029910727652637137, 43032.0)","(0.029603834125508027, 43032.0)","(0.02932565360152465, 43032.0)","(0.02906854170971964, 43032.0)","(0.028846295607448738, 43032.0)","(0.028632253220362336, 43032.0)","(0.0284362962962963, 43032.0)","(0.028242017404881633, 43032.0)","(0.028055382884434342, 43032.0)","(0.027868561915914677, 43032.0)","(0.02769162269523088, 43032.0)","(0.027507411999724462, 43032.0)","(0.027318540102408674, 43032.0)","(0.027156703175587243, 43032.0)","(0.0269682041744162, 43032.0)","(0.02677578976372529, 43032.0)","(0.026582070216527746, 43032.0)","(0.026400283345962207, 43032.0)","(0.026223530573350785, 43032.0)","(0.02605442217170674, 43032.0)","(0.02588587311427981, 43032.0)","(0.025725341323965006, 43032.0)","(0.025577301554499325, 43032.0)","(0.02542254965442814, 43032.0)","(0.02526686551399509, 43032.0)","(0.02509924869693004, 43032.0)","(0.024923241716608115, 43032.0)","(0.024754506211108813, 43032.0)","(0.024598262726458636, 43032.0)","(0.02443306973433446, 43032.0)","(0.024281301003421275, 43032.0)","(0.024111446809487725, 43032.0)","(0.023948304746159676, 43032.0)","(0.023790756125002872, 43032.0)","(0.02361866455420082, 43032.0)","(0.023433148722187783, 43032.0)","(0.023227310050285874, 43032.0)","(0.02300692842873872, 43032.0)","(0.022794191178158937, 43032.0)","(0.02261743840554752, 43032.0)","(0.022447024867396845, 43032.0)","(0.0222094900231912, 43032.0)","(0.02193727583752382, 43032.0)","(0.021565871277352988, 43032.0)","(0.02109266606966545, 43032.0)","(0.0205927987876283, 43032.0)","(0.020032335882069298, 43032.0)","(0.019394683474547085, 43032.0)","(0.018696994787720144, 43032.0)","(0.017947659984845352, 43031.99999999999)","(0.017125983329889096, 43032.0)","(0.0162755936717871, 43031.99999999999)","(0.015412339096691235, 43032.0)","(0.014518134141581136, 43032.0)"
"(0.0637, 44040.0)","(0.038974436867121307, 44040.0)","(0.038427580078528624, 44040.0)","(0.037965297237721296, 44040.0)","(0.037583277536681135, 44040.0)","(0.03720721085623752, 44040.0)","(0.03684777157814976, 44040.0)","(0.036509886340152925, 44040.0)","(0.036203613694289455, 44040.0)","(0.035920537301095276, 44040.0)","(0.035675847626920165, 44040.0)","(0.03544019012192602, 44040.0)","(0.03522444444444445, 44040.0)","(0.03501054625611352, 44040.0)","(0.03480506440724668, 44040.0)","(0.034599377281807536, 44040.0)","(0.034404569814700005, 44040.0)","(0.03420175656127299, 44040.0)","(0.03399381139353862, 44040.0)","(0.03381563132878694, 44040.0)","(0.03360809671419715, 44040.0)","(0.03339625129158917, 44040.0)","(0.033182968932975135, 44040.0)","(0.03298282427498794, 44040.0)","(0.032788222084452714, 44040.0)","(0.03260203623338156, 44040.0)","(0.032416466212027276, 44040.0)","(0.03223972308328167, 44040.0)","(0.0320767334848798, 44040.0)","(0.03190635392987532, 44040.0)","(0.03173494799200937, 44040.0)","(0.03155040435351657, 44040.0)","(0.03135662326927051, 44040.0)","(0.031170847971343944, 44040.0)","(0.030998826203761105, 44040.0)","(0.030816951160708136, 44040.0)","(0.030649856030860373, 44040.0)","(0.030462849073500033, 44040.0)","(0.030283232072742302, 44040.0)","(0.03010977336915341, 44040.0)","(0.029920303092925538, 44040.0)","(0.029716052903492458, 44040.0)","(0.029489427567679277, 44040.0)","(0.029246790659227112, 44040.0)","(0.029012570090239033, 44040.0)","(0.028817967899703797, 44040.0)","(0.028630345112626576, 44040.0)","(0.028368822759523314, 44040.0)","(0.028069118963973273, 44040.0)","(0.02766020803196253, 44040.0)","(0.027139216091478957, 44039.99999999999)","(0.026588869601157264, 44040.0)","(0.02597180822483984, 44040.0)","(0.02526976234759248, 44040.0)","(0.02450161741406627, 44040.0)","(0.023676610870014464, 44040.0)","(0.022771957015912378, 44040.0)","(0.02183569056967693, 44040.0)","(0.020885260039953158, 44040.0)","(0.019900753599228493, 44040.0)"
"(0.0153, 44040.0)","(0.006892202245643039, 44040.0)","(0.006706246469656265, 44040.0)","(0.006549049619985764, 44040.0)","(0.006419145829028036, 44040.0)","(0.006291266331427522, 44040.0)","(0.006169040894583361, 44040.0)","(0.006054144795756699, 44040.0)","(0.005949998392689031, 44040.0)","(0.005853739753392574, 44040.0)","(0.005770534316089182, 44040.0)","(0.005690400220431218, 44040.0)","(0.005617037037037038, 44040.0)","(0.005544302082615783, 44040.0)","(0.005474429060182315, 44040.0)","(0.005404486234529632, 44040.0)","(0.005338242979495304, 44040.0)","(0.005269277398911621, 44040.0)","(0.005198566737847581, 44040.0)","(0.005137977543569608, 44040.0)","(0.005067406488943996, 44040.0)","(0.0049953695667148855, 44040.0)","(0.004922844021951275, 44040.0)","(0.004854785883217377, 44040.0)","(0.004788612431402263, 44040.0)","(0.0047253009115749344, 44040.0)","(0.004662198801405249, 44040.0)","(0.004602098229661776, 44040.0)","(0.004546674473605658, 44040.0)","(0.0044887378016578265, 44040.0)","(0.0044304521136139235, 44040.0)","(0.004367699019540309, 44040.0)","(0.004301804780602053, 44040.0)","(0.004238632867213152, 44040.0)","(0.004180137769511607, 44040.0)","(0.0041182921172877775, 44040.0)","(0.004061472296847374, 44040.0)","(0.003997881564143188, 44040.0)","(0.0039368037473307155, 44040.0)","(0.0038778200270946704, 44040.0)","(0.003813391655759913, 44040.0)","(0.0037439374526417302, 44040.0)","(0.0036668746986291936, 44040.0)","(0.003584367293517944, 44040.0)","(0.00350472182039448, 44040.0)","(0.0034385483685793667, 44040.0)","(0.0033747482262175377, 44040.0)","(0.0032858189249385774, 44040.0)","(0.003183906224885766, 44040.0)","(0.0030448582122109707, 44040.0)","(0.002867697641845193, 44039.99999999999)","(0.0026805552111317764, 44040.0)","(0.0024707267341737274, 44040.0)","(0.0022319997244609766, 44040.0)","(0.001970796078161236, 44040.0)","(0.0016902569401391469, 44040.0)","(0.0013826341530619275, 44040.0)","(0.0010642616702257123, 44040.0)","(0.0007410727652637139, 44040.0)","(0.00040629652591214895, 44040.0)"
"(0.0027, 44040.0)","(0.042637039333195556, 45181.69043190742)","(0.04352032926913273, 45206.941268857205)","(0.04426701430506762, 45228.286946338776)","(0.04488405731211683, 45245.92651374251)","(0.04549148492571927, 45263.29120341668)","(0.04607205575072903, 45279.88813115658)","(0.04661781222015568, 45295.489811944615)","(0.0471125076347271, 45309.631797203285)","(0.04756973617138527, 45322.7027071709)","(0.047964961998576375, 45334.00112971)","(0.048345598952951714, 45344.88249638355)","(0.04869407407407408, 45354.84444444445)","(0.04903956510757502, 45364.72108562375)","(0.049371461964134, 45374.20910656472)","(0.049703690385984246, 45383.70660604808)","(0.050018345847397304, 45392.701742784324)","(0.05034593235516979, 45402.0665426741)","(0.05068180799522399, 45411.66830612386)","(0.05096960666804436, 45419.89568092581)","(0.05130481917751601, 45429.47848729076)","(0.05164699455810429, 45439.26034304609)","(0.05199149089573144, 45449.1085485982)","(0.05231476705471745, 45458.3501274368)","(0.05262909095083924, 45467.33578563064)","(0.052929820670019063, 45475.93282358615)","(0.05322955569332506, 45484.501425914445)","(0.053515033409106565, 45492.66245091961)","(0.05377829625037312, 45500.188413584074)","(0.05405349544212532, 45508.05560377489)","(0.05433035246033385, 45515.97018667769)","(0.05462842965718353, 45524.491396294005)","(0.054941427292140244, 45533.439140318245)","(0.05524149388073752, 45542.01722118895)","(0.055519345594819865, 45549.96023971895)","(0.05581311244288306, 45558.35822828408)","(0.05608300658997497, 45566.073761796506)","(0.056385062570319854, 45574.70871392161)","(0.05667518220017909, 45583.00243852036)","(0.05695535487130031, 45591.01180684715)","(0.05726138963514041, 45599.760501481025)","(0.057591297099951776, 45609.191651167595)","(0.05795734518151133, 45619.655961975615)","(0.05834925535578976, 45630.85959909072)","(0.058727571353126215, 45641.67461596749)","(0.05904189524924801, 45650.66027416133)","(0.05934494592546669, 45659.323661913615)","(0.059767360106541746, 45671.39932492939)","(0.06025144543179261, 45685.2379968313)","(0.06091192349199788, 45704.119253289246)","(0.06175343620123532, 45728.17579389681)","(0.06264236274712406, 45753.58776606737)","(0.0636390480126748, 45782.08026451746)","(0.06477300130881035, 45814.49687952056)","(0.06601371862873412, 45849.965585176)","(0.06734627953433904, 45888.05984707584)","(0.06880748777295584, 45929.83178342633)","(0.07031975706642786, 45973.06341530619)","(0.07185490436499736, 46016.94906661156)","(0.07344509150191729, 46062.40815595508)"
"(0.0003, 44040.0)","(0.00887374113108769, 45181.69043190742)","(0.009063367086863677, 45206.941268857205)","(0.00922366650593557, 45228.286946338776)","(0.009356134187504308, 45245.92651374251)","(0.009486537622557462, 45263.29120341668)","(0.009611175403549862, 45279.88813115658)","(0.009728339188537579, 45295.489811944615)","(0.009834541112718424, 45309.631797203285)","(0.009932699593579942, 45322.7027071709)","(0.01001754724346169, 45334.00112971)","(0.010099262933112904, 45344.88249638355)","(0.010174074074074077, 45354.84444444445)","(0.010248244586806276, 45364.72108562375)","(0.01031949668205093, 45374.20910656472)","(0.010390819958209917, 45383.70660604808)","(0.010458370645909393, 45392.701742784324)","(0.010528697389267755, 45402.0665426741)","(0.010600803655484374, 45411.66830612386)","(0.010662588689123098, 45419.89568092581)","(0.010734552593511056, 45429.47848729076)","(0.010808011297099953, 45439.26034304609)","(0.01088196826708916, 45449.1085485982)","(0.010951369658561229, 45458.3501274368)","(0.011018849165346376, 45467.33578563064)","(0.011083410254643983, 45475.93282358615)","(0.011147757801198595, 45484.501425914445)","(0.011209044568437005, 45492.66245091961)","(0.011265562214415284, 45500.188413584074)","(0.011324642373309456, 45508.05560377489)","(0.011384078436775276, 45515.97018667769)","(0.01144807007875824, 45524.491396294005)","(0.011515264861886067, 45533.439140318245)","(0.01157968358935501, 45542.01722118895)","(0.011639333195563824, 45549.96023971895)","(0.011702399485660491, 45558.35822828408)","(0.011760340749925376, 45566.073761796506)","(0.011825186562880303, 45574.70871392161)","(0.011887469862919336, 45583.00243852036)","(0.011947617735528462, 45591.01180684715)","(0.012013317719455352, 45599.760501481025)","(0.012084142729214027, 45609.191651167595)","(0.012162726458634705, 45619.655961975615)","(0.012246862299373149, 45630.85959909072)","(0.01232807972262405, 45641.67461596749)","(0.0123955592294092, 45650.66027416133)","(0.012460618585107117, 45659.323661913615)","(0.012551303069963951, 45671.39932492939)","(0.012655227204886226, 45685.2379968313)","(0.012797019586232234, 45704.119253289246)","(0.0129776767468026, 45728.17579389681)","(0.013168512778122202, 45753.58776606737)","(0.013382482606599161, 45782.08026451746)","(0.013625921333608874, 45814.49687952056)","(0.013892280315032951, 45849.965585176)","(0.014178356409726527, 45888.05984707584)","(0.014492050699180272, 45929.83178342633)","(0.014816706849440886, 45973.06341530619)","(0.015146274482790293, 46016.94906661156)","(0.015487658147918535, 46062.40815595508)"
"(0.0001, 44040.0)","(0.0008744024247434042, 45181.69043190742)","(0.0008915299304263966, 45206.941268857205)","(0.0009060085876328901, 45228.286946338776)","(0.00091797341048426, 45245.92651374251)","(0.0009297517852632546, 45263.29120341668)","(0.0009410093912883746, 45279.88813115658)","(0.00095159192670662, 45295.489811944615)","(0.0009611843585681155, 45309.631797203285)","(0.0009700502858717367, 45322.7027071709)","(0.000977713944570733, 45334.00112971)","(0.00098509471653923, 45344.88249638355)","(0.0009918518518518518, 45354.84444444445)","(0.000998551123969599, 45364.72108562375)","(0.001004986797088471, 45374.20910656472)","(0.0010114288994512181, 45383.70660604808)","(0.0010175302518885905, 45392.701742784324)","(0.0010238823448370875, 45402.0665426741)","(0.0010303951688824598, 45411.66830612386)","(0.0010359757525659572, 45419.89568092581)","(0.0010424757181235792, 45429.47848729076)","(0.0010491106978025762, 45439.26034304609)","(0.0010557906821886984, 45449.1085485982)","(0.0010620591949668206, 45458.3501274368)","(0.0010681541181603177, 45467.33578563064)","(0.0010739854423549402, 45475.93282358615)","(0.0010797974788179375, 45484.501425914445)","(0.00108533305779431, 45492.66245091961)","(0.0010904378774310578, 45500.188413584074)","(0.0010957741498473057, 45508.05560377489)","(0.001101142568482928, 45515.97018667769)","(0.0011069224587265507, 45524.491396294005)","(0.0011129916649445478, 45533.439140318245)","(0.00111881013065142, 45542.01722118895)","(0.0011241978370186679, 45549.96023971895)","(0.0011298941470919152, 45558.35822828408)","(0.0011351275516061628, 45566.073761796506)","(0.0011409845927762851, 45574.70871392161)","(0.0011466101811669078, 45583.00243852036)","(0.0011520428922412805, 45591.01180684715)","(0.0011579770843379027, 45599.760501481025)","(0.0011643741819935248, 45609.191651167595)","(0.0011714720672315216, 45619.655961975615)","(0.0011790714334917682, 45630.85959909072)","(0.0011864072007531398, 45641.67461596749)","(0.0011925021239466375, 45650.66027416133)","(0.0011983784528483846, 45659.323661913615)","(0.0012065693095451308, 45671.39932492939)","(0.0012159560056026267, 45685.2379968313)","(0.001228763059401621, 45704.119253289246)","(0.0012450804803563638, 45728.17579389681)","(0.0012623172831852313, 45753.58776606737)","(0.0012816435902734725, 45782.08026451746)","(0.0013036316043259627, 45814.49687952056)","(0.0013276898349062019, 45849.965585176)","(0.0013535289660398153, 45888.05984707584)","(0.0013818626437969279, 45929.83178342633)","(0.0014111864251107897, 45973.06341530619)","(0.0014409538242520265, 46016.94906661156)","(0.0014717884778765126, 46062.40815595508)"
"(0.0, 44040.0)","(0.0, 45181.69043190742)","(0.0, 45206.941268857205)","(0.0, 45228.286946338776)","(0.0, 45245.92651374251)","(0.0, 45263.29120341668)","(0.0, 45279.88813115658)","(0.0, 45295.489811944615)","(0.0, 45309.631797203285)","(0.0, 45322.7027071709)","(0.0, 45334.00112971)","(0.0, 45344.88249638355)","(0.0, 45354.84444444445)","(0.0, 45364.72108562375)","(0.0, 45374.20910656472)","(0.0, 45383.70660604808)","(0.0, 45392.701742784324)","(0.0, 45402.0665426741)","(0.0, 45411.66830612386)","(0.0, 45419.89568092581)","(0.0, 45429.47848729076)","(0.0, 45439.26034304609)","(0.0, 45449.1085485982)","(0.0, 45458.3501274368)","(0.0, 45467.33578563064)","(0.0, 45475.93282358615)","(0.0, 45484.501425914445)","(0.0, 45492.66245091961)","(0.0, 45500.188413584074)","(0.0, 45508.05560377489)","(0.0, 45515.97018667769)","(0.0, 45524.491396294005)","(0.0, 45533.439140318245)","(0.0, 45542.01722118895)","(0.0, 45549.96023971895)","(0.0, 45558.35822828408)","(0.0, 45566.073761796506)","(0.0, 45574.70871392161)","(0.0, 45583.00243852036)","(0.0, 45591.01180684715)","(0.0, 45599.760501481025)","(0.0, 45609.191651167595)","(0.0, 45619.655961975615)","(0.0, 45630.85959909072)","(0.0, 45641.67461596749)","(0.0, 45650.66027416133)","(0.0, 45659.323661913615)","(0.0, 45671.39932492939)","(0.0, 45685.2379968313)","(0.0, 45704.119253289246)","(0.0, 45728.17579389681)","(0.0, 45753.58776606737)","(0.0, 45782.08026451746)","(0.0, 45814.49687952056)","(0.0, 45849.965585176)","(0.0, 45888.05984707584)","(0.0, 45929.83178342633)","(0.0, 45973.06341530619)","(0.0, 46016.94906661156)","(0.0, 46062.40815595508)"
"(0.0, 44040.0)","(0.0, 45181.69043190742)","(0.0, 45206.941268857205)","(0.0, 45228.286946338776)","(0.0, 45245.92651374251)","(0.0, 45263.29120341668)","(0.0, 45279.88813115658)","(0.0, 45295.489811944615)","(0.0, 45309.631797203285)","(0.0, 45322.7027071709)","(0.0, 45334.00112971)","(0.0, 45344.88249638355)","(0.0, 45354.84444444445)","(0.0, 45364.72108562375)","(0.0, 45374.20910656472)","(0.0, 45383.70660604808)","(0.0, 45392.701742784324)","(0.0, 45402.0665426741)","(0.0, 45411.66830612386)","(0.0, 45419.89568092581)","(0.0, 45429.47848729076)","(0.0, 45439.26034304609)","(0.0, 45449.1085485982)","(0.0, 45458.3501274368)","(0.0, 45467.33578563064)","(0.0, 45475.93282358615)","(0.0, 45484.501425914445)","(0.0, 45492.66245091961)","(0.0, 45500.188413584074)","(0.0, 45508.05560377489)","(0.0, 45515.97018667769)","(0.0, 45524.491396294005)","(0.0, 45533.439140318245)","(0.0, 45542.01722118895)","(0.0, 45549.96023971895)","(0.0, 45558.35822828408)","(0.0, 45566.073761796506)","(0.0, 45574.70871392161)","(0.0, 45583.00243852036)","(0.0, 45591.01180684715)","(0.0, 45599.760501481025)","(0.0, 45609.191651167595)","(0.0, 45619.655961975615)","(0.0, 45630.85959909072)","(0.0, 45641.67461596749)","(0.0, 45650.66027416133)","(0.0, 45659.323661913615)","(0.0, 45671.39932492939)","(0.0, 45685.2379968313)","(0.0, 45704.119253289246)","(0.0, 45728.17579389681)","(0.0, 45753.58776606737)","(0.0, 45782.08026451746)","(0.0, 45814.49687952056)","(0.0, 45849.965585176)","(0.0, 45888.05984707584)","(0.0, 45929.83178342633)","(0.0, 45973.06341530619)","(0.0, 46016.94906661156)","(0.0, 46062.40815595508)"
