0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0024, 30728.0)","(0.00705713669306532, 31381.27506489026)","(0.007132568874317181, 31391.85623661655)","(0.007194193462348319, 31400.50056238968)","(0.0072473029332822915, 31407.950438860422)","(0.007295774017730643, 31414.74967043235)","(0.007341754780833236, 31421.199574736056)","(0.0073818889387170135, 31426.829352499484)","(0.007419340459863148, 31432.08282615067)","(0.007454217997035417, 31436.975236844417)","(0.007485254659008185, 31441.32887271567)","(0.0075137521058914955, 31445.326322799025)","(0.007540757750328153, 31449.114511826854)","(0.0075674081002272625, 31452.85286227845)","(0.007595203650256577, 31456.751854501745)","(0.007623089382079825, 31460.66349688352)","(0.007651383648294874, 31464.632446007396)","(0.00767889561461073, 31468.49165881663)","(0.007703818385565792, 31471.987674906763)","(0.007728085980355283, 31475.391786833396)","(0.007753642196923162, 31478.976658856067)","(0.007781964712856792, 31482.949570680186)","(0.007809208306846122, 31486.771137837044)","(0.0078366029281771, 31490.613890199085)","(0.007862127635443484, 31494.194342286868)","(0.007886357201765653, 31497.593119809317)","(0.00790954696113848, 31500.846039480246)","(0.00793253028026013, 31504.070000957036)","(0.00795637956190908, 31507.415434437655)","(0.007979132537171524, 31510.60708466625)","(0.008003374055297708, 31514.007538715734)","(0.008028106683916162, 31517.47688278495)","(0.008053868254207579, 31521.090560590215)","(0.008078221684680451, 31524.50671302915)","(0.008101021380631322, 31527.70491695431)","(0.008124173111536825, 31530.952502221055)","(0.00814659469586975, 31534.097666927482)","(0.00816983226245864, 31537.35729270653)","(0.008193695668966881, 31540.704707537276)","(0.008217802457665981, 31544.08626255479)","(0.008244062744143132, 31547.769897260627)","(0.008271057523303413, 31551.556562172973)","(0.008300671920598347, 31555.710691327768)","(0.008329988609320532, 31559.823059718387)","(0.008358669679374625, 31563.846267353372)","(0.008384941917655792, 31567.531578586237)","(0.008409135628565913, 31570.925326527602)","(0.008445188788642245, 31575.98264651639)","(0.008490010226755341, 31582.269927698282)","(0.008543684692060951, 31589.79905817403)","(0.008613075779646838, 31599.532821692927)","(0.008690393086350221, 31610.378427455154)","(0.008777339200979483, 31622.574704356575)","(0.008872665703278828, 31635.94653152843)","(0.00896765320895519, 31649.270806297278)","(0.009075612768098835, 31664.414722538793)","(0.009195607793886004, 31681.24690149853)","(0.00931888304661159, 31698.539210921957)","(0.009450735348509693, 31717.034657106018)","(0.009578148098479889, 31734.907349704572)"
"(0.004, 32776.0)","(0.0051483350750024075, 32776.0)","(0.005166934790927524, 32776.0)","(0.005182129894825612, 32776.0)","(0.0051952253808093315, 32776.0)","(0.0052071771550568705, 32776.0)","(0.005218514877465729, 32776.0)","(0.005228410971190496, 32776.0)","(0.005237645592842968, 32776.0)","(0.005246245533515582, 32776.0)","(0.005253898409070512, 32776.0)","(0.005260925176795163, 32776.0)","(0.0052675841028206405, 32776.0)","(0.005274155421973845, 32776.0)","(0.005281009119241347, 32776.0)","(0.005287885053115573, 32776.0)","(0.005294861721497366, 32776.0)","(0.005301645494013604, 32776.0)","(0.005307790834797045, 32776.0)","(0.005313774625293083, 32776.0)","(0.005320076158145436, 32776.0)","(0.005327059792211263, 32776.0)","(0.00533377739072918, 32776.0)","(0.005340532228865586, 32776.0)","(0.005346825992301132, 32776.0)","(0.005352800405914818, 32776.0)","(0.005358518428773872, 32776.0)","(0.005364185548557292, 32776.0)","(0.005370066193347444, 32776.0)","(0.005375676516014896, 32776.0)","(0.00538165387664875, 32776.0)","(0.005387752333020424, 32776.0)","(0.005394104501037485, 32776.0)","(0.005400109456496549, 32776.0)","(0.005405731299333749, 32776.0)","(0.005411439945310449, 32776.0)","(0.005416968555145966, 32776.0)","(0.005422698366085692, 32776.0)","(0.005428582493717861, 32776.0)","(0.00543452663339709, 32776.0)","(0.005441001772528443, 32776.0)","(0.005447658019444677, 32776.0)","(0.005454960199599592, 32776.0)","(0.005462188972161227, 32776.0)","(0.0054692610168320995, 32776.0)","(0.00547573910298362, 32776.0)","(0.0054817046755368005, 32776.0)","(0.005490594495829594, 32776.0)","(0.0055016463572821386, 32776.0)","(0.005514881156946535, 32776.0)","(0.005531991288132097, 32776.0)","(0.005551055829511014, 32776.0)","(0.00557249459750179, 32776.0)","(0.005595999762452313, 32776.0)","(0.00561942133919443, 32776.0)","(0.005646041504462726, 32776.0)","(0.005675629319040384, 32776.0)","(0.005706025956698748, 32776.0)","(0.00573853748319417, 32776.0)","(0.005769954325652574, 32776.0)"
"(0.0082, 34816.0)","(0.0032238813416562346, 33514.55358166394)","(0.003143282572647396, 33493.47390361547)","(0.0030774371224223437, 33476.2527858643)","(0.0030206900164928946, 33461.411235082756)","(0.0029688989947535597, 33447.86589093554)","(0.002919768864315173, 33435.016472205505)","(0.0028768857915078493, 33423.80089931744)","(0.002836869097680472, 33413.334994777964)","(0.0027996026880991436, 33403.588395349005)","(0.0027664402273611176, 33394.91513638676)","(0.0027359909005542932, 33386.951466298815)","(0.002707135554443891, 33379.40468346994)","(0.0026786598381133356, 33371.95718842964)","(0.002648960483287494, 33364.189664859805)","(0.0026191647698325157, 33356.39693980235)","(0.0025889325401780806, 33348.49004896965)","(0.002559536192607713, 33340.80177345125)","(0.002532906382546139, 33333.837053896685)","(0.0025069766237299724, 33327.05542466784)","(0.002479669981369772, 33319.91368743517)","(0.0024494075670845232, 33311.998902160565)","(0.002420297973506884, 33304.38562384026)","(0.002391027008249126, 33296.730140619)","(0.002363754033361757, 33289.59720872538)","(0.0023378649077024543, 33282.82620662988)","(0.0023130868086465575, 33276.34578072294)","(0.0022885292895850674, 33269.923044968404)","(0.002263046495494408, 33263.25831420623)","(0.0022387350972687824, 33256.89994851645)","(0.0022128332011887505, 33250.12560646475)","(0.0021864065569114992, 33243.21402257685)","(0.0021588804955042316, 33236.014898824185)","(0.002132859021848285, 33229.20928263724)","(0.0021084977028870827, 33222.837860755084)","(0.0020837602369880503, 33216.368061981484)","(0.002059802927700814, 33210.10230416791)","(0.002034973746962002, 33203.60851843622)","(0.002009475860555936, 33196.939840453095)","(0.0019837179219459383, 33190.20314881663)","(0.001955658985710078, 33182.864657801096)","(0.0019268152490730655, 33175.32091129603)","(0.0018951724684017673, 33167.04510712046)","(0.0018638477873013496, 33158.85249821728)","(0.001833202260394237, 33150.83751425696)","(0.0018051305537376478, 33143.49568328523)","(0.0017792797393405314, 33136.73470105829)","(0.0017407571847384245, 33126.65957139313)","(0.0016928657851107314, 33114.13412841358)","(0.0016355149865650113, 33099.13468879393)","(0.0015613710847609142, 33079.74320678363)","(0.0014787580721189418, 33058.136726554185)","(0.0013858567441589094, 33033.83945616464)","(0.0012840010293733075, 33007.20026922072)","(0.0011825075301574678, 32980.655815579645)","(0.0010671534806615196, 32950.486294942246)","(0.000938939617491666, 32916.9534384209)","(0.0008072208543054254, 32882.50391574142)","(0.0006663375728252592, 32845.6575190466)","(0.0005301979221721742, 32810.05176426042)"
"(0.0093, 36896.0)","(0.004004899376377788, 35569.03502444166)","(0.003919134019611972, 35547.54201937264)","(0.003849067707193006, 35529.98323264596)","(0.0037886829662680793, 35514.85067106477)","(0.0037335720072377617, 35501.03973193428)","(0.003681292509463581, 35487.93836381738)","(0.0036356605217327106, 35476.502877735424)","(0.0035930786552240915, 35465.83175938146)","(0.003553423373233704, 35455.89405015977)","(0.0035181351137304195, 35447.0507272963)","(0.0034857339070000805, 35438.93090681448)","(0.0034550288592159347, 35431.236147851705)","(0.0034247277764539335, 35423.64262349689)","(0.0033931246168315632, 35415.72279554333)","(0.0033614189217448555, 35407.77727195533)","(0.0033292487286510344, 35399.71534404749)","(0.003297967999826155, 35391.87631802872)","(0.0032696311506580705, 35384.775035345636)","(0.0032420392278152263, 35377.86043299466)","(0.0032129821596627054, 35370.5786616986)","(0.0031807798470258387, 35362.50868455587)","(0.003149804253859889, 35354.7461262685)","(0.003118656944675352, 35346.9405355331)","(0.0030896357021669976, 35339.6677422298)","(0.00306208701717056, 35332.76397538732)","(0.003035720578431593, 35326.15648230575)","(0.003009588859430263, 35319.607810556015)","(0.0029824725528978953, 35312.8123987985)","(0.0029566027317090883, 35306.32935927167)","(0.0029290404576752084, 35299.42218698367)","(0.002900919797739159, 35292.37508184306)","(0.0028716292452160407, 35285.03479880113)","(0.0028439397283770203, 35278.095739159544)","(0.002818016786405485, 35271.59938743655)","(0.002791693585512925, 35265.00272986348)","(0.0027662005512713783, 35258.61411405355)","(0.0027397797563826426, 35251.99299918987)","(0.0027126473900787526, 35245.19356281492)","(0.002685238301557857, 35238.32477918558)","(0.002655380715563288, 35230.84239618936)","(0.0026246880214495436, 35223.15073308615)","(0.00259101685740188, 35214.71265824047)","(0.002557684183923231, 35206.35940994703)","(0.0025250742001630983, 35198.187269438466)","(0.0024952030251310865, 35190.70148099671)","(0.0024676951072469754, 35183.80793049081)","(0.0024267031581190926, 35173.53524926358)","(0.002375741796976804, 35160.76420936286)","(0.0023147146651909733, 35145.470663084)","(0.002235817949168665, 35125.69895593625)","(0.0021479092305881045, 35103.668819231716)","(0.002049052689297301, 35078.89513177571)","(0.0019406677620254422, 35051.73360783288)","(0.0018326682692701257, 35024.66867470866)","(0.0017099197294218734, 34993.90759484307)","(0.0015734870288693368, 34959.71723133111)","(0.0014333247552224399, 34924.59222781478)","(0.0012834104941602115, 34887.0233527534)","(0.0011385439428242368, 34850.719445912575)"
"(0.0013, 36896.0)","(0.0010448144277772427, 36896.0)","(0.0010406811575716613, 36896.0)","(0.0010373044678165305, 36896.0)","(0.0010343943598201484, 36896.0)","(0.0010317384099873621, 36896.0)","(0.0010292189161187268, 36896.0)","(0.0010270197841798895, 36896.0)","(0.001024967646034896, 36896.0)","(0.0010230565481076483, 36896.0)","(0.001021355909095442, 36896.0)","(0.0010197944051566305, 36896.0)","(0.0010183146438176355, 36896.0)","(0.0010168543506724787, 36896.0)","(0.001015331306835256, 36896.0)","(0.0010138033215298726, 36896.0)","(0.001012252950778363, 36896.0)","(0.0010107454457747543, 36896.0)","(0.0010093798144895456, 36896.0)","(0.0010080500832682037, 36896.0)","(0.0010066497426343473, 36896.0)","(0.0010050978239530524, 36896.0)","(0.0010036050242824043, 36896.0)","(0.0010021039491409807, 36896.0)","(0.0010007053350441926, 36896.0)","(0.0009993776875744848, 36896.0)","(0.0009981070158280286, 36896.0)","(0.0009968476558761571, 36896.0)","(0.0009955408459227902, 36896.0)","(0.000994294107552245, 36896.0)","(0.0009929658051891668, 36896.0)","(0.0009916105926621281, 36896.0)","(0.0009901989997694476, 36896.0)","(0.000988864565222989, 36896.0)","(0.000987615266814722, 36896.0)","(0.0009863466788199, 36896.0)","(0.000985118098856452, 36896.0)","(0.000983844807536513, 36896.0)","(0.0009825372236182532, 36896.0)","(0.0009812163036895354, 36896.0)","(0.0009797773838825681, 36896.0)","(0.0009782982179011828, 36896.0)","(0.0009766755112000907, 36896.0)","(0.0009750691172975051, 36896.0)","(0.0009734975518150891, 36896.0)","(0.0009720579771147512, 36896.0)","(0.0009707322943251555, 36896.0)","(0.0009687567787045345, 36896.0)","(0.000966300809492858, 36896.0)","(0.0009633597429007698, 36896.0)","(0.0009595574915262007, 36896.0)","(0.0009553209267753304, 36896.0)","(0.0009505567561107133, 36896.0)","(0.0009453333861217081, 36896.0)","(0.0009401285912901266, 36896.0)","(0.000934212999008283, 36896.0)","(0.0009276379291021367, 36896.0)","(0.0009208831207336116, 36896.0)","(0.000913658337067962, 36895.99999999999)","(0.0009066768165216499, 36895.99999999999)"
"(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0013999999999999998, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014000000000000002, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.00000000001)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38935.99999999999)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0014, 38936.0)","(0.0013999999999999998, 38936.0)"
"(0.0022, 40976.0)","(0.0023275927861113785, 40976.0)","(0.002329659421214169, 40976.0)","(0.0023313477660917344, 40976.0)","(0.002332802820089926, 40976.0)","(0.002334130795006319, 40976.0)","(0.002335390541940636, 40976.0)","(0.002336490107910055, 40976.0)","(0.002337516176982552, 40976.0)","(0.0023384717259461755, 40976.0)","(0.002339322045452279, 40976.0)","(0.002340102797421685, 40976.0)","(0.0023408426780911823, 40976.0)","(0.00234157282466376, 40976.0)","(0.002342334346582372, 40976.0)","(0.0023430983392350633, 40976.0)","(0.0023438735246108186, 40976.0)","(0.0023446272771126225, 40976.0)","(0.002345310092755227, 40976.0)","(0.0023459749583658977, 40976.0)","(0.002346675128682826, 40976.0)","(0.0023474510880234735, 40976.0)","(0.002348197487858798, 40976.0)","(0.002348948025429509, 40976.0)","(0.0023496473324779036, 40976.0)","(0.0023503111562127575, 40976.0)","(0.0023509464920859857, 40976.0)","(0.0023515761720619213, 40976.0)","(0.002352229577038605, 40976.0)","(0.002352852946223877, 40976.0)","(0.0023535170974054165, 40976.0)","(0.002354194703668936, 40976.0)","(0.002354900500115276, 40976.0)","(0.0023555677173885056, 40976.0)","(0.0023561923665926386, 40976.0)","(0.00235682666059005, 40976.0)","(0.0023574409505717738, 40976.0)","(0.0023580775962317438, 40976.0)","(0.0023587313881908733, 40976.0)","(0.0023593918481552324, 40976.0)","(0.002360111308058716, 40976.0)","(0.002360850891049408, 40976.0)","(0.0023616622443999543, 40976.0)","(0.0023624654413512474, 40976.0)","(0.0023632512240924553, 40976.0)","(0.002363971011442624, 40976.0)","(0.002364633852837422, 40976.0)","(0.0023656216106477325, 40976.0)","(0.002366849595253571, 40976.0)","(0.002368320128549615, 40976.0)","(0.0023702212542369, 40976.0)","(0.0023723395366123346, 40976.0)","(0.002374721621944643, 40976.0)","(0.0023773333069391457, 40976.0)","(0.0023799357043549365, 40976.0)","(0.0023828935004958584, 40976.0)","(0.0023861810354489314, 40976.0)","(0.0023895584396331944, 40976.0)","(0.0023931708314660185, 40975.99999999999)","(0.0023966615917391746, 40976.0)"
"(0.0081, 43032.0)","(0.005548144277772428, 43032.0)","(0.005506811575716614, 43032.0)","(0.005473044678165304, 43032.0)","(0.005443943598201485, 43032.0)","(0.005417384099873621, 43032.0)","(0.005392189161187268, 43032.0)","(0.005370197841798896, 43032.0)","(0.00534967646034896, 43032.0)","(0.005330565481076484, 43032.0)","(0.00531355909095442, 43032.0)","(0.005297944051566304, 43032.0)","(0.005283146438176354, 43032.0)","(0.005268543506724788, 43032.0)","(0.0052533130683525605, 43032.0)","(0.005238033215298726, 43032.0)","(0.005222529507783631, 43032.0)","(0.005207454457747545, 43032.0)","(0.005193798144895456, 43032.0)","(0.005180500832682037, 43032.0)","(0.005166497426343473, 43032.0)","(0.005150978239530524, 43032.0)","(0.0051360502428240435, 43032.0)","(0.005121039491409808, 43032.0)","(0.0051070533504419275, 43032.0)","(0.0050937768757448485, 43032.0)","(0.0050810701582802865, 43032.0)","(0.005068476558761572, 43032.0)","(0.005055408459227901, 43032.0)","(0.0050429410755224524, 43032.0)","(0.005029658051891667, 43032.0)","(0.005016105926621282, 43032.0)","(0.0050019899976944775, 43032.0)","(0.00498864565222989, 43032.0)","(0.004976152668147222, 43032.0)","(0.004963466788199, 43031.99999999999)","(0.00495118098856452, 43032.0)","(0.00493844807536513, 43032.0)","(0.004925372236182532, 43032.0)","(0.004912163036895353, 43032.0)","(0.004897773838825681, 43032.0)","(0.004882982179011829, 43032.0)","(0.004866755112000906, 43032.0)","(0.004850691172975052, 43032.0)","(0.004834975518150891, 43032.0)","(0.004820579771147512, 43032.0)","(0.004807322943251554, 43032.0)","(0.004787567787045346, 43032.0)","(0.00476300809492858, 43032.0)","(0.004733597429007698, 43032.0)","(0.004695574915262008, 43032.0)","(0.004653209267753304, 43032.0)","(0.0046055675611071335, 43032.0)","(0.004553333861217081, 43032.00000000001)","(0.004501285912901266, 43032.0)","(0.004442129990082831, 43032.0)","(0.004376379291021367, 43031.99999999999)","(0.004308831207336116, 43032.00000000001)","(0.00423658337067962, 43031.99999999999)","(0.0041667681652165, 43032.0)"
"(0.0093, 44040.0)","(0.004515270520823301, 44040.0)","(0.004437771704468649, 44040.0)","(0.004374458771559946, 44040.0)","(0.004319894246627783, 44040.0)","(0.004270095187263038, 44040.0)","(0.0042228546772261275, 44040.0)","(0.004181620953372931, 44040.0)","(0.004143143363154299, 44040.0)","(0.004107310277018407, 44040.0)","(0.0040754232955395354, 44040.0)","(0.00404614509668682, 44040.0)","(0.004018399571580664, 44040.0)","(0.0039910190751089765, 44040.0)","(0.003962462003161051, 44040.0)","(0.003933812278685111, 44040.0)","(0.003904742827094308, 44040.0)","(0.003876477108276646, 44040.0)","(0.003850871521678979, 44040.0)","(0.0038259390612788192, 44040.0)","(0.003799682674394011, 44040.0)","(0.0037705841991197337, 44040.0)","(0.0037425942052950805, 44040.0)","(0.00371444904639339, 44040.0)","(0.003688225032078612, 44040.0)","(0.00366333164202159, 44040.0)","(0.0036395065467755357, 44040.0)","(0.0036158935476779484, 44040.0)","(0.0035913908610523152, 44039.99999999999)","(0.0035680145166045976, 44039.99999999999)","(0.0035431088472968756, 44040.0)","(0.0035176986124149027, 44040.0)","(0.0034912312456771453, 44040.0)","(0.0034662105979310423, 44040.0)","(0.0034427862527760403, 44040.0)","(0.003419000227873125, 44040.0)","(0.0033959643535584746, 44040.0)","(0.003372090141309617, 44040.0)","(0.003347572942842246, 44040.0)","(0.0033228056941787864, 44040.0)","(0.003295825947798152, 44040.0)","(0.003268091585647178, 44040.0)","(0.0032376658350016987, 44040.0)","(0.0032075459493282206, 44040.0)","(0.00317807909653292, 44040.0)","(0.0031510870709015844, 44040.0)","(0.0031262305185966646, 44040.0)","(0.0030891896007100234, 44040.0)","(0.0030431401779910877, 44040.0)","(0.0029879951793894337, 44040.0)","(0.0029167029661162636, 44040.0)","(0.002837267377037444, 44040.0)","(0.0027479391770758744, 44040.0)","(0.002650000989782026, 44040.0)","(0.002552411086689873, 44040.0)","(0.0024414937314053073, 44040.0)","(0.0023182111706650634, 44040.0)","(0.002191558513755217, 44040.0)","(0.0020560938200242873, 44039.99999999999)","(0.0019251903097809364, 44039.99999999999)"
"(0.0034, 44040.0)","(0.002251664924997593, 44040.0)","(0.002233065209072476, 44040.0)","(0.002217870105174387, 44040.0)","(0.002204774619190668, 44040.0)","(0.002192822844943129, 44040.0)","(0.0021814851225342704, 44040.0)","(0.0021715890288095036, 44040.0)","(0.002162354407157032, 44040.0)","(0.002153754466484418, 44040.0)","(0.0021461015909294886, 44040.0)","(0.0021390748232048367, 44040.0)","(0.0021324158971793594, 44040.0)","(0.0021258445780261543, 44040.0)","(0.002118990880758652, 44040.0)","(0.0021121149468844268, 44040.0)","(0.002105138278502634, 44040.0)","(0.0020983545059863953, 44040.0)","(0.002092209165202955, 44040.0)","(0.0020862253747069167, 44040.0)","(0.0020799238418545626, 44040.0)","(0.002072940207788736, 44040.0)","(0.002066222609270819, 44040.0)","(0.002059467771134414, 44040.0)","(0.0020531740076988668, 44040.0)","(0.0020471995940851816, 44040.0)","(0.002041481571226129, 44040.0)","(0.0020358144514427074, 44040.0)","(0.0020299338066525558, 44039.99999999999)","(0.0020243234839851035, 44039.99999999999)","(0.00201834612335125, 44040.0)","(0.0020122476669795766, 44040.0)","(0.002005895498962515, 44040.0)","(0.0019998905435034504, 44040.0)","(0.00199426870066625, 44040.0)","(0.00198856005468955, 44040.0)","(0.001983031444854034, 44040.0)","(0.001977301633914308, 44040.0)","(0.001971417506282139, 44040.0)","(0.001965473366602909, 44040.0)","(0.0019589982274715563, 44040.0)","(0.001952341980555323, 44040.0)","(0.0019450398004004078, 44040.0)","(0.0019378110278387732, 44040.0)","(0.0019307389831679008, 44040.0)","(0.0019242608970163803, 44040.0)","(0.0019182953244631996, 44040.0)","(0.0019094055041704058, 44040.0)","(0.001898353642717861, 44040.0)","(0.0018851188430534641, 44040.0)","(0.0018680087118679032, 44040.0)","(0.0018489441704889866, 44040.0)","(0.0018275054024982098, 44040.0)","(0.0018040002375476864, 44040.0)","(0.0017805786608055697, 44040.0)","(0.0017539584955372737, 44040.0)","(0.0017243706809596151, 44040.0)","(0.0016939740433012521, 44040.0)","(0.001661462516805829, 44039.99999999999)","(0.0016300456743474248, 44039.99999999999)"
"(0.0, 46104.0)","(0.0019776881847263683, 46104.0)","(0.0020097210288196245, 46104.0)","(0.0020358903744218887, 46104.0)","(0.0020584437113938497, 46104.0)","(0.002079027322597944, 46104.0)","(0.002098553400079867, 46104.0)","(0.002115596672605855, 46104.0)","(0.002131500743229556, 46104.0)","(0.002146311752165725, 46104.0)","(0.002159491704510325, 46104.0)","(0.0021715933600361145, 46104.0)","(0.0021830615104133253, 46104.0)","(0.0021943787822882896, 46104.0)","(0.0022061823720267654, 46104.0)","(0.0022180242581434874, 46104.0)","(0.002230039631467686, 46104.0)","(0.0022417227952456526, 46104.0)","(0.0022523064377060215, 46104.0)","(0.002262611854671421, 46104.0)","(0.002273464494583808, 46104.0)","(0.0022854918643638433, 46104.0)","(0.0022970610618113668, 46104.0)","(0.0023086943941573986, 46104.0)","(0.002319533653407507, 46104.0)","(0.0023298229212977426, 46104.0)","(0.0023396706273327785, 46104.0)","(0.002349430666959781, 46104.0)","(0.002359558444098376, 46104.0)","(0.002369220666470099, 46103.99999999999)","(0.002379515009783958, 46104.0)","(0.002390017906868507, 46104.0)","(0.00240095775178678, 46104.0)","(0.0024112996195218353, 46104.0)","(0.002420981682185903, 46104.0)","(0.0024308132391457748, 46104.0)","(0.002440334733862497, 46104.0)","(0.002450202741592025, 46104.0)","(0.0024603365169585385, 46104.0)","(0.002470573646406101, 46104.0)","(0.0024817252749100975, 46104.0)","(0.0024931888112658326, 46104.0)","(0.0025057647881992977, 46104.0)","(0.0025182143409443352, 46104.0)","(0.0025303939734330596, 46104.0)","(0.0025415506773606785, 46104.0)","(0.002551824718980045, 46104.0)","(0.002567134965039857, 46104.0)","(0.00258616872643035, 46104.0)","(0.002608961992519034, 46104.0)","(0.0026384294406719445, 46104.0)","(0.00267126281749119, 46104.0)","(0.002708185140141972, 46104.0)","(0.0027486662575567627, 46104.0)","(0.0027890034175015194, 46104.0)","(0.0028348492576858062, 46103.99999999999)","(0.0028858060494584403, 46104.0)","(0.0029381558143145104, 46104.0)","(0.002994147887723294, 46104.0)","(0.0030482546719572128, 46103.99999999999)"
"(0.0, 46104.0)","(6.379639305568931e-05, 46104.0)","(6.482971060708468e-05, 46104.0)","(6.567388304586739e-05, 46104.0)","(6.64014100449629e-05, 46104.0)","(6.70653975031595e-05, 46104.0)","(6.769527097031831e-05, 46104.0)","(6.824505395502759e-05, 46104.0)","(6.8758088491276e-05, 46104.0)","(6.923586297308791e-05, 46104.0)","(6.966102272613953e-05, 46104.0)","(7.00513987108424e-05, 46104.0)","(7.042133904559114e-05, 46104.0)","(7.078641233188032e-05, 46104.0)","(7.116717329118598e-05, 46104.0)","(7.154916961753185e-05, 46104.0)","(7.193676230540924e-05, 46104.0)","(7.231363855631138e-05, 46104.0)","(7.26550463776136e-05, 46104.0)","(7.298747918294908e-05, 46104.0)","(7.333756434141318e-05, 46104.0)","(7.372554401173688e-05, 46104.0)","(7.409874392939893e-05, 46104.0)","(7.447401271475479e-05, 46104.0)","(7.482366623895184e-05, 46104.0)","(7.51555781063788e-05, 46104.0)","(7.547324604299287e-05, 46104.0)","(7.578808603096068e-05, 46104.0)","(7.611478851930246e-05, 46104.0)","(7.64264731119387e-05, 46103.99999999999)","(7.675854870270834e-05, 46104.0)","(7.709735183446797e-05, 46104.0)","(7.745025005763806e-05, 46104.0)","(7.778385869425276e-05, 46104.0)","(7.809618329631945e-05, 46104.0)","(7.8413330295025e-05, 46104.0)","(7.872047528588701e-05, 46104.0)","(7.903879811587178e-05, 46104.0)","(7.936569409543672e-05, 46104.0)","(7.969592407761619e-05, 46104.0)","(8.005565402935798e-05, 46104.0)","(8.042544552470429e-05, 46104.0)","(8.083112219997735e-05, 46104.0)","(8.123272067562374e-05, 46104.0)","(8.162561204622774e-05, 46104.0)","(8.198550572131222e-05, 46104.0)","(8.231692641871114e-05, 46104.0)","(8.281080532386636e-05, 46104.0)","(8.34247976267855e-05, 46104.0)","(8.416006427480754e-05, 46104.0)","(8.511062711844982e-05, 46104.0)","(8.616976830616742e-05, 46104.0)","(8.736081097232168e-05, 46104.0)","(8.866665346957299e-05, 46104.0)","(8.996785217746838e-05, 46104.0)","(9.144675024792923e-05, 46103.99999999999)","(9.309051772446582e-05, 46104.0)","(9.477921981659712e-05, 46104.0)","(9.65854157330095e-05, 46104.0)","(9.833079586958751e-05, 46103.99999999999)"
"(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46103.99999999999)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46103.99999999999)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46104.0)","(0.0, 46103.99999999999)"
