0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0038, 28680.0)","(0.007040361700329587, 31050.093129383924)","(0.0071019437167244145, 31095.135975661284)","(0.007154652243725175, 31133.68849826756)","(0.007201859207301614, 31168.21702019775)","(0.007238536296797092, 31195.043691371586)","(0.007278526155666356, 31224.293416715962)","(0.007313783486858785, 31250.081636102423)","(0.007346201301445111, 31273.79295191414)","(0.007375306346657653, 31295.081213555313)","(0.007400802839516606, 31313.730076903576)","(0.0074238739119411815, 31330.604918448407)","(0.007442508239668723, 31344.234598157695)","(0.0074594861827093715, 31356.652750781708)","(0.007475576776810614, 31368.42187103862)","(0.007491489901123975, 31380.06118482211)","(0.007508172061184822, 31392.262993323755)","(0.0075239077157103025, 31403.772500633822)","(0.007536685540437759, 31413.11856672019)","(0.007547747823882363, 31421.209836896815)","(0.007558159384771402, 31428.825150004224)","(0.007568866728640243, 31436.65680723401)","(0.007578923349953521, 31444.012507394575)","(0.007588447561903152, 31450.97878813488)","(0.0075961379193780106, 31456.603735316487)","(0.00760654948026705, 31464.2190484239)","(0.0076145356207217105, 31470.06033972788)","(0.007622995013944055, 31476.247781627655)","(0.007631454407166399, 31482.43522352742)","(0.007639913800388743, 31488.622665427196)","(0.007649319699146455, 31495.50240851855)","(0.007657305839601116, 31501.343699822533)","(0.007666356798783065, 31507.96382996704)","(0.0076729823375306355, 31512.80993830812)","(0.007680495225217612, 31518.30507901631)","(0.007688777148652075, 31524.36271444266)","(0.007696585819318855, 31530.07419927322)","(0.007704276176793714, 31535.69914645483)","(0.0077107242457534015, 31540.41544832249)","(0.007717349784500972, 31545.26155666357)","(0.007724034479844503, 31550.150933829125)","(0.0077310149581678355, 31555.256655117046)","(0.007738764472238654, 31560.92487112313)","(0.00774609989013775, 31566.2902053579)","(0.007753553621228767, 31571.742077241615)","(0.00776183554466323, 31577.799712667962)","(0.007768520240006761, 31582.68908983352)","(0.007776092284289699, 31588.227499366178)","(0.007784847460491844, 31594.63128538832)","(0.007794489985633399, 31601.68410377757)","(0.007805729738865884, 31609.90518042762)","(0.0078182709372095, 31619.07817121609)","(0.007834834784078426, 31631.19344206879)","(0.007853646581593848, 31644.9529282515)","(0.007870032958674892, 31656.93839263078)","(0.007889732105129723, 31671.346911180597)","(0.007911146792867406, 31687.01022564016)","(0.00793569678019099, 31704.96678779684)","(0.007958353756443843, 31721.538747570354)","(0.007980833262908814, 31737.980900870447)"
"(0.0048, 30728.0)","(0.0046456970618890675, 31518.031043127976)","(0.004642764584917885, 31533.045325220424)","(0.004640254655060705, 31545.896166089187)","(0.0046380067044142085, 31557.405673399247)","(0.0046362601763429954, 31566.34789712386)","(0.004634355897349221, 31576.097805571986)","(0.004632676976816248, 31584.693878700804)","(0.004631133271359757, 31592.597650638047)","(0.004629747316825826, 31599.69373785177)","(0.004628533198118257, 31605.910025634526)","(0.0046274345756218485, 31611.534972816135)","(0.004626547226682442, 31616.0781993859)","(0.004625738753204316, 31620.2175835939)","(0.004624972534437589, 31624.14062367954)","(0.004624214766613144, 31628.0203949407)","(0.004623420378038818, 31632.08766444125)","(0.004622671061156653, 31635.92416687794)","(0.004622062593312487, 31639.039522240062)","(0.004621535817910364, 31641.73661229894)","(0.0046210400292966, 31644.275050001408)","(0.004620530155779036, 31646.885602411337)","(0.004620051269049832, 31649.33750246486)","(0.0046195977351474685, 31651.65959604496)","(0.004619231527648667, 31653.53457843883)","(0.004618735739034902, 31656.073016141298)","(0.004618355446632299, 31658.020113242626)","(0.004617952618383617, 31660.082593875886)","(0.0046175497901349335, 31662.14507450914)","(0.00461714696188625, 31664.2075551424)","(0.004616699061945406, 31666.500802839517)","(0.004616318769542804, 31668.447899940846)","(0.0046158877714865204, 31670.65460998901)","(0.004615572269641398, 31672.269979436038)","(0.004615214513084876, 31674.10169300544)","(0.004614820135778472, 31676.12090481422)","(0.00461444829431815, 31678.02473309107)","(0.004614082086819347, 31679.899715484942)","(0.004613775035916505, 31681.4718161075)","(0.004613459534071382, 31683.087185554523)","(0.0046131412152455005, 31684.71697794304)","(0.004612808811515817, 31686.418885039016)","(0.004612439787036254, 31688.308290374374)","(0.004612090481422012, 31690.0967351193)","(0.004611735541846249, 31691.914025747206)","(0.004611341164539846, 31693.93323755599)","(0.0046110228457139635, 31695.563029944507)","(0.004610662272176681, 31697.409166455393)","(0.004610245359024197, 31699.543761796107)","(0.004609786191160314, 31701.89470125919)","(0.004609250964815911, 31704.63506014254)","(0.004608653764894785, 31707.692723738695)","(0.00460786501028198, 31711.731147356262)","(0.004606969210400293, 31716.3176427505)","(0.0046061889067297666, 31720.312797543593)","(0.00460525085213668, 31725.115637060197)","(0.004604231105101552, 31730.336741880055)","(0.004603062058086143, 31736.322262598944)","(0.004601983154455055, 31741.846249190115)","(0.004600912701766247, 31747.326966956814)"
"(0.0009, 30728.0)","(0.0002827882475562692, 32308.06208625595)","(0.00027105833967154005, 32338.090650440856)","(0.00026101862024282375, 32363.79233217837)","(0.0002520268176568354, 32386.8113467985)","(0.0002450407053719823, 32404.695794247724)","(0.00023742358939688444, 32424.195611143976)","(0.00023070790726499338, 32441.387757401615)","(0.00022453308543902647, 32457.195301276093)","(0.00021898926730330433, 32471.387475703545)","(0.00021413279247302743, 32483.82005126905)","(0.000209738302487394, 32495.069945632273)","(0.00020618890672976706, 32504.156398771796)","(0.00020295501281726244, 32512.435167187807)","(0.00019989013775035917, 32520.28124735908)","(0.00019685906645257613, 32528.040789881405)","(0.00019368151215527199, 32536.175328882502)","(0.00019068424462660922, 32543.84833375588)","(0.0001882503732499507, 32550.079044480124)","(0.0001861432716414547, 32555.473224597874)","(0.00018416011718639963, 32560.550100002816)","(0.0001821206231161441, 32565.77120482267)","(0.00018020507619932957, 32570.675004929715)","(0.00017839094058987577, 32575.31919208992)","(0.00017692611059466466, 32579.06915687766)","(0.00017494295613960958, 32584.146032282595)","(0.000173421786529198, 32588.040226485253)","(0.00017181047353446576, 32592.16518775177)","(0.00017019916053973353, 32596.29014901828)","(0.00016858784754500127, 32600.415110284797)","(0.00016679624778162766, 32605.001605679034)","(0.0001652750781712161, 32608.895799881688)","(0.000163551085946083, 32613.30921997803)","(0.0001622890785655934, 32616.53995887208)","(0.00016085805233950252, 32620.203386010875)","(0.00015928054311389054, 32624.241809628442)","(0.00015779317727259925, 32628.049466182147)","(0.0001563283472773881, 32631.799430969888)","(0.00015510014366601878, 32634.943632214992)","(0.00015383813628552917, 32638.174371109046)","(0.0001525648609819995, 32641.43395588608)","(0.0001512352460632694, 32644.837770078033)","(0.00014975914814501816, 32648.616580748752)","(0.00014836192568804755, 32652.1934702386)","(0.00014694216738499676, 32655.82805149441)","(0.00014536465815938478, 32659.866475111972)","(0.0001440913828558551, 32663.12605988901)","(0.00014264908870672413, 32666.818332910785)","(0.00014098143609679145, 32671.087523592214)","(0.0001391447646412575, 32675.789402518378)","(0.00013700385926364124, 32681.27012028508)","(0.00013461505957914306, 32687.38544747739)","(0.0001314600411279191, 32695.462294712528)","(0.00012787684160117186, 32704.635285501)","(0.00012475562691906814, 32712.625595087186)","(0.00012100340854671963, 32722.231274120397)","(0.00011692442040620863, 32732.673483760107)","(0.00011224823234457309, 32744.64452519789)","(0.00010793261782022029, 32755.692498380235)","(0.00010365080706498776, 32766.65393391363)"
"(0.0059, 32776.0)","(0.0013480633257274852, 34349.88996873151)","(0.0012615552550776078, 34379.80123383757)","(0.001187512324290825, 34405.4025183808)","(0.0011211977802191612, 34428.33161497507)","(0.0010696752021183695, 34446.14620130144)","(0.0010134989718020226, 34465.56984703794)","(0.000963970816079326, 34482.694836474264)","(0.0009184315051128201, 34498.440632130485)","(0.0008775458463618693, 34512.57736837657)","(0.0008417293444885771, 34524.96137919378)","(0.0008093199808445308, 34536.167328657146)","(0.0007831431871320319, 34545.218287839096)","(0.0007592932195273106, 34553.464717315976)","(0.0007366897659088988, 34561.28014873659)","(0.0007143356150877489, 34569.00938054593)","(0.0006909011521451309, 34577.11214400405)","(0.0006687963041212429, 34584.75517620215)","(0.0006508465027183864, 34590.961548212625)","(0.0006353066283557283, 34596.33465731429)","(0.0006206808642496972, 34601.39170117468)","(0.0006056395954815629, 34606.59241105383)","(0.0005915124369700555, 34611.47705569171)","(0.0005781331868503338, 34616.10310149582)","(0.0005673300656356518, 34619.83841798361)","(0.0005527043015296205, 34624.895461844)","(0.0005414856756528353, 34628.77444435054)","(0.000529602242316685, 34632.88329248712)","(0.0005177188089805347, 34636.992140623675)","(0.0005058353756443844, 34641.10098876025)","(0.0004926223273895039, 34645.66956815685)","(0.00048140370151271867, 34649.5485506634)","(0.000468689258852362, 34653.944730837495)","(0.00045938195442125126, 34657.16284965773)","(0.0004488281360038311, 34660.81196653427)","(0.00043719400546494264, 34664.83461505958)","(0.0004262246823854193, 34668.62739795487)","(0.0004154215611707372, 34672.362714442665)","(0.00040636355953688837, 34675.49463365165)","(0.0003970562551057776, 34678.7127524719)","(0.0003876658497422463, 34681.9596044959)","(0.00037785993971661174, 34685.350122538664)","(0.00036697371756950895, 34689.1141722302)","(0.0003566692019493507, 34692.67708949548)","(0.0003461984844643511, 34696.29747316826)","(0.00033456435392546264, 34700.32012169356)","(0.0003251739485619313, 34703.56697371757)","(0.00031453702921209047, 34707.24482379785)","(0.00030223809121383697, 34711.49733795317)","(0.00028869263922927407, 34716.18085016479)","(0.0002729034620693541, 34721.640158877715)","(0.0002552860643961802, 34727.73159807319)","(0.00023201780331840333, 34735.7768951238)","(0.0002055917068086425, 34744.91405391701)","(0.00018257274852812757, 34752.873151356376)","(0.00015490013803205724, 34762.44130820587)","(0.00012481760049578861, 34772.84272796417)","(9.033071354122651e-05, 34784.76700752133)","(5.850305642412462e-05, 34795.77182455844)","(2.692470210428463e-05, 34806.69044198428)"
"(0.008, 34816.0)","(0.002059336882729091, 36420.7505563537)","(0.001946436519338573, 36451.248316854)","(0.0018498042198371784, 36477.351587368656)","(0.0017632581199470408, 36500.73027409223)","(0.0016960167892053296, 36518.89416603284)","(0.0016227020479450125, 36538.6986675681)","(0.0015580636074255612, 36556.15944111102)","(0.0014986309473506297, 36572.21397785853)","(0.0014452716977943043, 36586.62790501141)","(0.0013985281275528888, 36599.254739570126)","(0.0013562311614411674, 36610.68041353278)","(0.0013220682272740078, 36619.908842502606)","(0.0012909419983661511, 36628.31696667512)","(0.001261442575847207, 36636.28564184906)","(0.0012322685146060452, 36644.1664272233)","(0.0012016845544944928, 36652.42806839629)","(0.0011728358545311135, 36660.220963970816)","(0.0011494098425307755, 36666.54902955013)","(0.0011291289895490014, 36672.02749373222)","(0.0011100411279190963, 36677.18369531536)","(0.001090410997492887, 36682.48637989802)","(0.0010719738584185471, 36687.46680188175)","(0.0010545128031775543, 36692.18355446632)","(0.0010404138144736472, 36695.992112453874)","(0.001021325952843742, 36701.14831403702)","(0.001006684695343531, 36705.10335502408)","(0.000991175807769233, 36709.29276881039)","(0.0009756669201949351, 36713.48218259669)","(0.0009601580326206372, 36717.671596383)","(0.0009429138848981661, 36722.329755767765)","(0.0009282726273979549, 36726.284796754844)","(0.0009116792022310488, 36730.76717654018)","(0.0008995323811938365, 36734.04839572946)","(0.0008857587537677117, 36737.769063917294)","(0.0008705752274711963, 36741.87058790388)","(0.0008562593312487676, 36745.737739091244)","(0.0008421603425448604, 36749.54629707879)","(0.0008303388827854306, 36752.739626468356)","(0.0008181920617482182, 36756.02084565762)","(0.000805936786951745, 36759.331361446806)","(0.0007931392433589678, 36762.7883602355)","(0.0007789318008957998, 36766.62621482295)","(0.0007654835347474576, 36770.25899321108)","(0.0007518183610805938, 36773.950364799006)","(0.0007366348347840784, 36778.0518887856)","(0.0007243795599876053, 36781.36240457478)","(0.0007104974788022197, 36785.11236936251)","(0.0006944463224316177, 36789.44826614834)","(0.0006767683596721034, 36794.22361193273)","(0.0006561621454125469, 36799.78996591453)","(0.0006331699484492521, 36806.000845094226)","(0.0006028028958562214, 36814.20389306741)","(0.0005683146004112792, 36823.520211836956)","(0.0005382729090960309, 36831.63537001042)","(0.0005021578072621764, 36841.391137778526)","(0.000462897546409758, 36851.996506943855)","(0.0004178892363165159, 36864.15459590411)","(0.00037635144651962024, 36875.37519366742)","(0.00033513901800050704, 36886.507901631034)"
"(0.001, 34816.0)","(0.0003827882475562692, 37994.64052508521)","(0.00037105833967154004, 38055.04955069157)","(0.00036101862024282374, 38106.75410574945)","(0.00035202681765683543, 38153.06188906729)","(0.0003450407053719823, 38189.04036733429)","(0.00033742358939688443, 38228.26851460605)","(0.00033070790726499335, 38262.854277585284)","(0.0003245330854390265, 38294.65460998901)","(0.0003189892673033044, 38323.20527338799)","(0.0003141327924730274, 38348.21611876391)","(0.000309738302487394, 38370.84774218992)","(0.00030618890672976705, 38389.1271303417)","(0.0003029550128172625, 38405.781683991096)","(0.00029989013775035916, 38421.56579058565)","(0.00029685906645257615, 38437.17580776923)","(0.000293681512155272, 38453.54021240035)","(0.0002906842446266092, 38468.97614017296)","(0.0002882503732499507, 38481.510577762754)","(0.0002861432716414547, 38492.36215104651)","(0.0002841601171863996, 38502.57539649004)","(0.00028212062311614415, 38513.078790951855)","(0.00028020507619932957, 38522.94385757345)","(0.0002783909405898758, 38532.28665596214)","(0.00027692611059466465, 38539.83053043748)","(0.00027494295613960957, 38550.043775881015)","(0.00027342178652919804, 38557.877799374626)","(0.0002718104735344658, 38566.1760612975)","(0.0002701991605397335, 38574.47432322037)","(0.0002685878475450013, 38582.77258514324)","(0.00026679624778162765, 38591.99932392462)","(0.0002652750781712161, 38599.83334741824)","(0.00026355108594608304, 38608.71190737767)","(0.0002622890785655934, 38615.211245387196)","(0.0002608580523395025, 38622.58103045156)","(0.00025928054311389053, 38630.705202963465)","(0.00025779317727259925, 38638.365137046116)","(0.0002563283472773881, 38645.90901152146)","(0.00025510014366601877, 38652.23426012001)","(0.0002538381362855292, 38658.733598129525)","(0.0002525648609819995, 38665.29096594271)","(0.0002512352460632694, 38672.138482774164)","(0.0002497591481450182, 38679.740387053156)","(0.0002483619256880476, 38686.936082706554)","(0.0002469421673849968, 38694.24783796727)","(0.00024536465815938477, 38702.37201047917)","(0.0002440913828558551, 38708.92937829235)","(0.00024264908870672415, 38716.357193160366)","(0.00024098143609679144, 38724.94560410152)","(0.0002391447646412575, 38734.404462097526)","(0.00023700385926364126, 38745.43012479225)","(0.00023461505957914308, 38757.73244316741)","(0.00023146004112791911, 38773.98078819122)","(0.00022787684160117185, 38792.43426575397)","(0.00022475562691906813, 38808.5085213668)","(0.00022100340854671965, 38827.83244598439)","(0.00021692442040620864, 38848.839234908024)","(0.00021224823234457308, 38872.92160342545)","(0.00020793261782022028, 38895.14701822586)","(0.00020365080706498775, 38917.19834361531)"
"(0.0016, 36896.0)","(0.0005970309022789375, 40043.77993746303)","(0.0005779698019662525, 40103.60246767514)","(0.0005616552578945886, 40154.8050367616)","(0.0005470435786923576, 40200.663229950136)","(0.0005356911462294713, 40236.292402602885)","(0.0005233133327699371, 40275.13969407589)","(0.0005124003493056143, 40309.389672948535)","(0.000502366263838418, 40340.88126426097)","(0.0004933575593678696, 40369.15473675315)","(0.0004854657877686695, 40393.92275838756)","(0.00047832474154201526, 40416.33465731429)","(0.0004725569734358714, 40434.436575678184)","(0.00046730189582805143, 40450.92943463196)","(0.0004623214738443336, 40466.56029747317)","(0.0004573959829854362, 40482.018761091866)","(0.00045223245725231696, 40498.22428800811)","(0.0004473618975182399, 40513.51035240429)","(0.00044340685653116986, 40525.92309642525)","(0.00043998281641736384, 40536.66931462858)","(0.0004367601904278994, 40546.78340234936)","(0.0004334460125637342, 40557.184822107665)","(0.00043033324882391056, 40566.95411138342)","(0.0004273852784585481, 40576.206202991634)","(0.00042500492971633, 40583.67683596721)","(0.0004217823037268655, 40593.790923687986)","(0.0004193104031099468, 40601.54888870109)","(0.0004166920194935068, 40609.766584974226)","(0.000414073635877067, 40617.98428124736)","(0.00041145525226062707, 40626.2019775205)","(0.00040854390264514497, 40635.3391363137)","(0.00040607200202822616, 40643.09710132679)","(0.0004032705146623848, 40651.889461674975)","(0.00040121975266908924, 40658.32569931548)","(0.0003988943350516916, 40665.62393306854)","(0.0003963308825600721, 40673.66923011916)","(0.00039391391306797374, 40681.25479590975)","(0.0003915335643257557, 40688.72542888532)","(0.00038953773345728045, 40694.9892673033)","(0.00038748697146398487, 40701.4255049438)","(0.0003854178990957491, 40707.9192089918)","(0.00038325727485281273, 40714.70024507733)","(0.0003808586157356545, 40722.2283444604)","(0.00037858812924307725, 40729.354178990965)","(0.00037628102200061976, 40736.59494633652)","(0.0003737175695090002, 40744.64024338714)","(0.0003716484971407645, 40751.13394743514)","(0.0003693047691484267, 40758.48964759571)","(0.0003665948336572861, 40766.99467590636)","(0.0003636102425420434, 40776.36170032959)","(0.000360131271303417, 40787.28031775543)","(0.00035624947181610745, 40799.463196146375)","(0.00035112256683286856, 40815.55379024761)","(0.00034529986760190425, 40833.82810783402)","(0.0003402278937434857, 40849.74630271275)","(0.0003341305388884194, 40868.88261641173)","(0.000327502183160089, 40889.68545592834)","(0.0003199033775599312, 40913.53401504268)","(0.00031289050395785794, 40935.54364911688)","(0.00030593256148060504, 40957.38088396856)"
"(0.0012, 38936.0)","(0.00027418237133440375, 40509.88996873151)","(0.00025658750950731006, 40539.80123383757)","(0.00024152793036423558, 40565.4025183808)","(0.0002280402264852531, 40588.33161497507)","(0.00021756105805797343, 40606.14620130144)","(0.0002061353840953266, 40625.56984703794)","(0.00019606186089749005, 40642.69483647427)","(0.00018679962815853967, 40658.440632130485)","(0.00017848390095495648, 40672.57736837658)","(0.0001711991887095411, 40684.96137919378)","(0.000164607453731091, 40696.167328657146)","(0.00015928336009465055, 40705.21828783909)","(0.00015443251922589365, 40713.46471731598)","(0.00014983520662553875, 40721.28014873658)","(0.00014528859967886417, 40729.00938054593)","(0.00014052226823290797, 40737.11214400405)","(0.00013602636693991379, 40744.75517620215)","(0.00013237555987492602, 40750.961548212625)","(0.00012921490746218203, 40756.33465731429)","(0.0001262401757795994, 40761.39170117468)","(0.00012318093467421617, 40766.59241105383)","(0.00012030761429899433, 40771.477055691714)","(0.00011758641088481364, 40776.10310149581)","(0.00011538916589199696, 40779.83841798361)","(0.00011241443420941434, 40784.89546184399)","(0.000110132679793797, 40788.77444435054)","(0.00010771571030169862, 40792.88329248712)","(0.00010529874080960026, 40796.99214062368)","(0.0001028817713175019, 40801.10098876025)","(0.00010019437167244146, 40805.669568156845)","(9.791261725682414e-05, 40809.5485506634)","(9.532662891912448e-05, 40813.94473083749)","(9.343361784839008e-05, 40817.16284965774)","(9.128707850925378e-05, 40820.811966534275)","(8.892081467083578e-05, 40824.834615059575)","(8.668976590889884e-05, 40828.62739795487)","(8.449252091608212e-05, 40832.362714442665)","(8.265021549902814e-05, 40835.49463365165)","(8.075720442829375e-05, 40838.712752471896)","(7.884729147299923e-05, 40841.9596044959)","(7.685286909490408e-05, 40845.350122538664)","(7.463872221752725e-05, 40849.114172230205)","(7.254288853207132e-05, 40852.67708949548)","(7.041325107749513e-05, 40856.297473168255)","(6.804698723907714e-05, 40860.32012169357)","(6.613707428378264e-05, 40863.56697371757)","(6.39736330600862e-05, 40867.24482379785)","(6.147215414518718e-05, 40871.49733795318)","(5.8717146961886244e-05, 40876.18085016479)","(5.550578889546184e-05, 40881.64015887772)","(5.192258936871461e-05, 40887.73159807319)","(4.719006169187864e-05, 40895.7768951238)","(4.181526240175779e-05, 40904.91405391701)","(3.7133440378602215e-05, 40912.873151356376)","(3.1505112820079434e-05, 40922.44130820586)","(2.5386630609312938e-05, 40932.84272796417)","(1.8372348516859628e-05, 40944.76700752134)","(1.189892673033043e-05, 40955.77182455844)","(5.476210597481618e-06, 40966.69044198428)"
"(0.0018, 40976.0)","(0.0007198794332234711, 42562.23420378039)","(0.0006993520944251951, 42592.38006704414)","(0.0006817825854249415, 42618.182145975945)","(0.0006660469308994619, 42641.29107862193)","(0.0006538212344009691, 42659.245387194)","(0.0006404912814445478, 42678.82137525)","(0.0006287388377137384, 42696.080678328966)","(0.0006179328995182963, 42711.9499704217)","(0.0006082312177807826, 42726.19758303052)","(0.000599732386827798, 42738.678723344325)","(0.0005920420293529394, 42749.9725626074)","(0.0005858305867770924, 42759.094509704504)","(0.0005801712724302092, 42767.40561705963)","(0.0005748077410631285, 42775.28234598158)","(0.0005695033662920083, 42783.07219921688)","(0.0005639426462717259, 42791.238513760945)","(0.0005586974280965662, 42798.94149130962)","(0.0005544381531874137, 42805.196540747624)","(0.0005507507253725457, 42810.611791881456)","(0.0005472802050761993, 42815.70849883095)","(0.0005437110904532522, 42820.94999859151)","(0.0005403588833488267, 42825.87295416772)","(0.0005371841460322826, 42830.535282684024)","(0.0005346206935406631, 42834.299895771706)","(0.0005311501732443168, 42839.3966027212)","(0.0005284881264260965, 42843.306008619955)","(0.000525668328685315, 42847.44708301642)","(0.0005228485309445336, 42851.58815741288)","(0.0005200287332037522, 42855.729231809346)","(0.0005168934336178485, 42860.333643201215)","(0.0005142313867996282, 42864.243049099976)","(0.0005112144004056452, 42868.67370911857)","(0.0005090058874897885, 42871.91706808642)","(0.0005065015915941294, 42875.59480548748)","(0.0005037409504493084, 42879.6490041973)","(0.0005011380602270488, 42883.471534409415)","(0.0004985746077354291, 42887.23614749711)","(0.0004964252514155329, 42890.39263077833)","(0.000494216738499676, 42893.635989746195)","(0.0004919885067184991, 42896.908307276266)","(0.0004896616806107215, 42900.325417617394)","(0.0004870785092537818, 42904.1189892673)","(0.00048463336995408326, 42907.70985098172)","(0.00048214879292374436, 42911.358629820556)","(0.0004793881517789234, 42915.41282853038)","(0.00047715991999774645, 42918.68514606046)","(0.00047463590523676727, 42922.391842023724)","(0.000471717513169385, 42926.67770923125)","(0.00046850333812220065, 42931.397954871965)","(0.00046475675371137216, 42936.900081692445)","(0.00046057635426350035, 42943.0392968816)","(0.00045505507197385846, 42951.14769430125)","(0.00044878447280205074, 42960.35651708499)","(0.00044332234710836924, 42968.378038817995)","(0.0004367559649567594, 42978.021240034934)","(0.0004296177357108651, 42988.504239556045)","(0.0004214344066030029, 43000.52204287444)","(0.00041388208118538553, 43011.61317220203)","(0.00040638891236372855, 43022.61742584298)"
"(0.0063, 43032.0)","(0.0024424265472266825, 43809.6868080791)","(0.002369114622947125, 43824.46649201386)","(0.0023063663765176485, 43837.11653849404)","(0.002250167610355221, 43848.44620975238)","(0.002206504408574889, 43857.2487112313)","(0.0021588974337305275, 43866.84627735993)","(0.002116924420406208, 43875.30803684611)","(0.002078331783993915, 43883.08831234683)","(0.002043682920645652, 43890.07352319784)","(0.002013329952956421, 43896.19268148398)","(0.0019858643905462125, 43901.729738865884)","(0.001963680667061044, 43906.20197752049)","(0.0019434688301078903, 43910.27668385024)","(0.0019243133609397447, 43914.13842643455)","(0.0019053691653286007, 43917.95757626976)","(0.0018855094509704498, 43921.96129468436)","(0.0018667765289163073, 43925.73785177048)","(0.0018515648328121916, 43928.80452970506)","(0.0018383954477590916, 43931.45947773177)","(0.0018260007324149977, 43933.95825234514)","(0.0018132538944759006, 43936.528014873664)","(0.0018012817262458096, 43938.941603988846)","(0.0017899433786867235, 43941.22741485675)","(0.0017807881912166542, 43943.07310065073)","(0.0017683934758725597, 43945.57187526409)","(0.0017588861658074874, 43947.48854897321)","(0.0017488154595904108, 43949.518803346575)","(0.0017387447533733344, 43951.54905771994)","(0.001728674047156258, 43953.5793120933)","(0.0017174765486351728, 43955.83672779515)","(0.0017079692385701005, 43957.75340150427)","(0.0016971942871630186, 43959.92563170794)","(0.0016893067410349587, 43961.51576100736)","(0.0016803628271218906, 43963.318854052224)","(0.001670503394461816, 43965.3065156765)","(0.0016612073579537453, 43967.18059663653)","(0.0016520521704836756, 43969.026282430495)","(0.0016443758979126173, 43970.57381898082)","(0.0016364883517845574, 43972.16394828023)","(0.0016285303811374968, 43973.76827516268)","(0.0016202202878954335, 43975.44358996028)","(0.0016109946759063634, 43977.30347333728)","(0.0016022620355502972, 43979.06397363306)","(0.0015933885461562297, 43980.85286909491)","(0.0015835291134961547, 43982.84053071917)","(0.0015755711428490943, 43984.44485760163)","(0.0015665568044170258, 43986.26214822952)","(0.0015561339756049466, 43988.36339051804)","(0.0015446547790078592, 43990.677596552014)","(0.0015312741203977577, 43993.375137327814)","(0.0015163441223696441, 43996.38502493028)","(0.0014966252570494944, 44000.36034817882)","(0.001474230260007324, 44004.87517958252)","(0.0014547226682441758, 44008.807910081974)","(0.0014312713034169977, 44013.53570523113)","(0.0014057776275388039, 44018.67523028817)","(0.0013765514521535817, 44024.56722724583)","(0.0013495788613763766, 44030.00490154652)","(0.0013228175441561735, 44035.39998309811)"
"(0.0083, 44040.0)","(0.0018964280683962929, 44040.0)","(0.001774730274092228, 44040.0)","(0.0016705681850192964, 44040.0)","(0.0015772782331896673, 44039.99999999999)","(0.0015047973182343165, 44040.0)","(0.0014257697399926758, 44040.0)","(0.0013560945378743063, 44040.0)","(0.0012920307614298996, 44040.00000000001)","(0.0012345136482717824, 44040.0)","(0.0011841277219076594, 44040.0)","(0.0011385348883067128, 44040.0)","(0.001101709907321333, 44040.0)","(0.001068158257979098, 44039.99999999999)","(0.0010363601791599764, 44040.0)","(0.0010049128144454774, 44040.0)","(0.0009719456886109468, 44040.0)","(0.0009408490380010705, 44040.0)","(0.0009155976224682385, 44040.0)","(0.0008937364432800924, 44040.0)","(0.000873161215808896, 44040.0)","(0.0008520014648299953, 44040.0)","(0.0008321276655680443, 44040.0)","(0.0008133060086199612, 44040.0)","(0.0007981083974196457, 44040.0)","(0.0007775331699484493, 44040.0)","(0.0007617510352404294, 44040.0)","(0.0007450336629200822, 44040.0)","(0.0007283162905997353, 44040.0)","(0.0007115989182793882, 44040.0)","(0.0006930110707343869, 44040.0)","(0.000677228936026367, 44040.0)","(0.000659342516690611, 44040.0)","(0.0006462491901180315, 44040.0)","(0.0006314022930223387, 44040.0)","(0.0006150356348066142, 44040.0)","(0.000599604214203217, 44040.0)","(0.0005844066030029014, 44040.00000000001)","(0.0005716639905349447, 44040.0)","(0.0005585706639623651, 44039.99999999999)","(0.0005453604326882448, 44040.0)","(0.0005315656779064199, 44040.0)","(0.0005162511620045635, 44040.0)","(0.0005017549790134934, 44040.00000000001)","(0.00048702498661934137, 44040.0)","(0.00047065832840361696, 44040.0)","(0.0004574480971294966, 44040.0)","(0.00044248429533226286, 44040.0)","(0.00042518239950421137, 44040.0)","(0.00040612693315304657, 44040.0)","(0.00038391503986027776, 44040.0)","(0.00035913124313360944, 44040.0)","(0.0003263979267021606, 44040.0)","(0.0002892222316121581, 44040.0)","(0.000256839629285332, 44040.0)","(0.00021791036367221613, 44040.0)","(0.0001755908617144145, 44040.0)","(0.00012707541057494577, 44039.99999999999)","(8.230090988478548e-05, 44040.0)","(3.787712329924786e-05, 44039.99999999999)"
