0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0002, 32776.0)","(0.0006425156712819454, 33904.41496176896)","(0.0006523028173865123, 33929.3721843356)","(0.000660576335790223, 33950.469656265064)","(0.0006674133774195772, 33967.90411241992)","(0.0006741438772932883, 33985.066887097884)","(0.0006805767950219283, 34001.470827305915)","(0.0006866239581180685, 34016.89109320108)","(0.000692105347753209, 34030.86863677068)","(0.0006971715919267067, 34043.787559413104)","(0.0007015508254689904, 34054.954604945924)","(0.0007057684094509886, 34065.70944410002)","(0.0007096296296296297, 34075.55555555556)","(0.000713457785125485, 34085.317352069986)","(0.0007171353126219836, 34094.69504718606)","(0.0007208165139721246, 34104.082110628915)","(0.0007243030010791946, 34112.972652751945)","(0.0007279327684783358, 34122.228559619754)","(0.0007316543822185484, 34131.7186746573)","(0.0007348432871805469, 34139.8503823104)","(0.0007385575532134739, 34149.32176069436)","(0.0007423489701729008, 34158.989873940896)","(0.0007461661041078276, 34168.72356547496)","(0.0007497481114096117, 34177.85768409451)","(0.0007532309246630388, 34186.73885789075)","(0.0007565631099171086, 34195.23593028863)","(0.0007598842736102501, 34203.704897706135)","(0.0007630474615967487, 34211.77102707171)","(0.0007659645013891759, 34219.2094785424)","(0.000769013799912746, 34226.9851897775)","(0.0007720814677045303, 34234.80774264655)","(0.0007753842621294574, 34243.22986843012)","(0.000778852379968313, 34252.0735689192)","(0.0007821772175150972, 34260.551904663494)","(0.0007852559068678101, 34268.402562512914)","(0.0007885109411953803, 34276.70290004822)","(0.0007915014580606645, 34284.32871805469)","(0.0007948483387293059, 34292.863263759726)","(0.0007980629606668045, 34301.060549700356)","(0.0008011673669950174, 34308.976785837294)","(0.000804558333907373, 34317.623751463805)","(0.0008082138182820142, 34326.94523661914)","(0.0008122697527037267, 34337.2878693945)","(0.0008166122477095819, 34348.36123165944)","(0.00082080411471608, 34359.050492526)","(0.000824286927969507, 34367.93166632224)","(0.000827644830199077, 34376.494317007644)","(0.0008323253197400749, 34388.42956533719)","(0.0008376891460586439, 34402.10732244954)","(0.000845007462515212, 34420.76902941379)","(0.0008543317030607794, 34444.54584280499)","(0.0008641813046772749, 34469.66232692705)","(0.0008752249087276986, 34497.82351725563)","(0.0008877894881862644, 34529.863194874975)","(0.0009015370485178297, 34564.91947372047)","(0.0009163022663084659, 34602.570779086585)","(0.0009324929393125301, 34643.856995246955)","(0.0009492493857775941, 34686.585933732866)","(0.000966259328144015, 34729.96128676723)","(0.00098387913021515, 34774.89178204863)"
"(0.0005, 34816.0)","(0.0007765722945512158, 35966.540745333055)","(0.0007826892608665701, 35991.98732520493)","(0.0007878602098688893, 36013.498473054584)","(0.0007921333608872358, 36031.2747812909)","(0.0007963399233083052, 36048.774080962554)","(0.0008003604968887053, 36065.49966705701)","(0.0008041399738237928, 36081.222291106984)","(0.0008075658423457556, 36095.473904158345)","(0.0008107322449541917, 36108.64613900944)","(0.000813469265918119, 36120.032146219375)","(0.0008161052559068679, 36130.99786457257)","(0.0008185185185185186, 36141.03703703704)","(0.0008209111157034282, 36150.99024132626)","(0.0008232095703887398, 36160.55181281715)","(0.0008255103212325779, 36170.12293632752)","(0.0008276893756744967, 36179.18780280591)","(0.0008299579802989599, 36188.62519804368)","(0.0008322839888865927, 36198.301393768226)","(0.0008342770544878418, 36206.59254666942)","(0.0008365984707584211, 36216.24963835503)","(0.000838968106358063, 36226.10732244954)","(0.0008413538150673924, 36236.03187068035)","(0.0008435925696310073, 36245.34508966499)","(0.0008457693279143992, 36254.400404123895)","(0.0008478519436981929, 36263.064085784485)","(0.0008499276710064064, 36271.699111386646)","(0.0008519046634979678, 36279.92340015154)","(0.0008537278133682349, 36287.50770361186)","(0.0008556336249454662, 36295.43587977314)","(0.0008575509173153314, 36303.41181603178)","(0.0008596151638309108, 36311.99908153659)","(0.0008617827374801956, 36321.016187917616)","(0.0008638607609469357, 36329.66076553925)","(0.0008657849417923814, 36337.665357856305)","(0.0008678193382471128, 36346.12844710799)","(0.0008696884112879153, 36353.90379095773)","(0.0008717802117058161, 36362.60568069619)","(0.0008737893504167527, 36370.96369773369)","(0.0008757296043718859, 36379.03515418705)","(0.0008778489586921082, 36387.85166815917)","(0.0008801336364262589, 36397.35592753324)","(0.0008826685954398293, 36407.90135702969)","(0.0008853826548184887, 36419.191844044915)","(0.00088800257169755, 36430.0906982618)","(0.0008901793299809419, 36439.14601272072)","(0.0008922780188744231, 36447.8765585176)","(0.0008952033248375467, 36460.04583132419)","(0.0008985557162866524, 36473.991779752476)","(0.0009031296640720075, 36493.01940253955)","(0.000908957314412987, 36517.26242795803)","(0.0009151133154232969, 36542.871392160916)","(0.0009220155679548116, 36571.584762692015)","(0.0009298684301164152, 36604.25266928429)","(0.0009384606553236436, 36639.996326146356)","(0.0009476889164427911, 36678.38589240201)","(0.0009578080870703313, 36720.48164221257)","(0.0009682808661109963, 36764.04840302174)","(0.0009789120800900095, 36808.274253174444)","(0.000989924456384469, 36854.08573855939)"
"(0.0015, 36896.0)","(0.001610628917820486, 38024.414961768955)","(0.001613075704346628, 38049.3721843356)","(0.0016151440839475555, 38070.469656265064)","(0.0016168533443548943, 38087.90411241993)","(0.001618535969323322, 38105.066887097884)","(0.0016201441987554821, 38121.47082730592)","(0.0016216559895295172, 38136.89109320108)","(0.0016230263369383024, 38150.86863677068)","(0.0016242928979816767, 38163.787559413104)","(0.0016253877063672475, 38174.954604945924)","(0.0016264421023627473, 38185.70944410002)","(0.0016274074074074073, 38195.55555555556)","(0.0016283644462813714, 38205.317352069986)","(0.001629283828155496, 38214.69504718606)","(0.001630204128493031, 38224.082110628915)","(0.0016310757502697986, 38232.972652751945)","(0.001631983192119584, 38242.228559619754)","(0.001632913595554637, 38251.7186746573)","(0.0016337108217951367, 38259.8503823104)","(0.0016346393883033684, 38269.32176069435)","(0.0016355872425432253, 38278.989873940896)","(0.0016365415260269568, 38288.72356547496)","(0.001637437027852403, 38297.85768409451)","(0.0016383077311657595, 38306.73885789074)","(0.0016391407774792772, 38315.23593028863)","(0.0016399710684025625, 38323.704897706135)","(0.0016407618653991871, 38331.77102707171)","(0.0016414911253472939, 38339.2094785424)","(0.0016422534499781864, 38346.9851897775)","(0.0016430203669261325, 38354.807742646546)","(0.0016438460655323643, 38363.22986843012)","(0.0016447130949920781, 38372.0735689192)","(0.001645544304378774, 38380.551904663494)","(0.0016463139767169525, 38388.402562512914)","(0.001647127735298845, 38396.70290004822)","(0.001647875364515166, 38404.32871805469)","(0.0016487120846823263, 38412.863263759726)","(0.001649515740166701, 38421.06054970035)","(0.0016502918417487542, 38428.976785837294)","(0.001651139583476843, 38437.6237514638)","(0.0016520534545705035, 38446.94523661914)","(0.0016530674381759316, 38457.2878693945)","(0.0016541530619273955, 38468.36123165944)","(0.00165520102867902, 38479.050492526)","(0.0016560717319923767, 38487.93166632224)","(0.001656911207549769, 38496.494317007644)","(0.0016580813299350186, 38508.42956533719)","(0.0016594222865146608, 38522.10732244954)","(0.0016612518656288027, 38540.76902941379)","(0.0016635829257651948, 38564.54584280498)","(0.0016660453261693187, 38589.66232692705)","(0.0016688062271819244, 38617.82351725564)","(0.0016719473720465659, 38649.863194874975)","(0.0016753842621294573, 38684.91947372047)","(0.0016790755665771163, 38722.57077908659)","(0.0016831232348281323, 38763.856995246955)","(0.0016873123464443984, 38806.58593373286)","(0.0016915648320360035, 38849.96128676723)","(0.0016959697825537875, 38894.89178204863)"
"(0.0015, 38936.0)","(0.0015, 40064.41496176896)","(0.0015, 40089.3721843356)","(0.0015, 40110.469656265064)","(0.0015, 40127.90411241993)","(0.0015, 40145.06688709789)","(0.0015, 40161.470827305915)","(0.0015, 40176.89109320108)","(0.0015, 40190.86863677068)","(0.0015, 40203.787559413104)","(0.0015, 40214.954604945924)","(0.0015, 40225.70944410002)","(0.0015, 40235.555555555555)","(0.0015, 40245.317352069986)","(0.0015, 40254.69504718606)","(0.0015, 40264.08211062892)","(0.0015, 40272.972652751945)","(0.0015, 40282.22855961976)","(0.0015, 40291.7186746573)","(0.0015, 40299.8503823104)","(0.0015, 40309.32176069435)","(0.0015, 40318.989873940896)","(0.0015, 40328.72356547496)","(0.0015, 40337.85768409451)","(0.0014999999999999998, 40346.73885789074)","(0.0015, 40355.23593028863)","(0.0015, 40363.704897706135)","(0.0015, 40371.77102707171)","(0.0015, 40379.2094785424)","(0.0015, 40386.9851897775)","(0.0015, 40394.80774264655)","(0.0015, 40403.22986843012)","(0.0015, 40412.0735689192)","(0.0014999999999999998, 40420.551904663494)","(0.0015, 40428.402562512914)","(0.0015, 40436.70290004822)","(0.0015, 40444.32871805469)","(0.0015, 40452.863263759726)","(0.0015, 40461.06054970035)","(0.0015, 40468.976785837294)","(0.0015, 40477.6237514638)","(0.0015, 40486.94523661914)","(0.0015, 40497.2878693945)","(0.0015, 40508.36123165944)","(0.0015, 40519.050492526)","(0.0015, 40527.93166632224)","(0.0015, 40536.494317007644)","(0.0015, 40548.42956533719)","(0.0015, 40562.10732244954)","(0.0014999999999999998, 40580.76902941379)","(0.0015, 40604.54584280499)","(0.0015, 40629.66232692705)","(0.0015, 40657.82351725563)","(0.0015, 40689.863194874975)","(0.0015, 40724.91947372047)","(0.0015, 40762.570779086585)","(0.0015, 40803.85699524695)","(0.0015, 40846.58593373286)","(0.0015, 40889.96128676723)","(0.0015, 40934.89178204863)"
"(0.0025, 40976.0)","(0.001117138527243921, 40976.0)","(0.001086553695667149, 40976.0)","(0.0010606989506555533, 40976.0)","(0.0010393331955638218, 40976.0)","(0.0010183003834584742, 40976.0)","(0.000998197515556474, 40976.0)","(0.000979300130881036, 40976.0)","(0.0009621707882712223, 40976.0)","(0.0009463387752290419, 40976.0)","(0.000932653670409405, 40976.0)","(0.000919473720465661, 40976.0)","(0.0009074074074074074, 40976.0)","(0.0008954444214828592, 40976.0)","(0.0008839521480563019, 40976.0)","(0.0008724483938371106, 40976.0)","(0.0008615531216275171, 40976.0)","(0.0008502100985052009, 40976.0)","(0.0008385800555670364, 40976.0)","(0.0008286147275607908, 40976.0)","(0.0008170076462078942, 40976.0)","(0.0008051594682096852, 40976.0)","(0.0007932309246630386, 40976.0)","(0.0007820371518449634, 40976.0)","(0.000771153360428004, 40976.0)","(0.0007607402815090355, 40976.0)","(0.0007503616449679685, 40976.0)","(0.0007404766825101606, 40976.0)","(0.0007313609331588253, 40976.0)","(0.0007218318752726688, 40976.0)","(0.0007122454134233428, 40976.0)","(0.0007019241808454456, 40976.0)","(0.0006910863125990219, 40976.0)","(0.0006806961952653211, 40976.0)","(0.0006710752910380932, 40976.0)","(0.0006609033087644371, 40976.0)","(0.0006515579435604234, 40976.0)","(0.0006410989414709191, 40976.0)","(0.0006310532479162362, 40976.0)","(0.0006213519781405708, 40976.0)","(0.0006107552065394595, 40976.0)","(0.0005993318178687056, 40976.0)","(0.0005866570228008542, 40976.0)","(0.0005730867259075566, 40976.0)","(0.00055998714151225, 40976.0)","(0.0005491033500952905, 40976.0)","(0.0005386099056278845, 40976.0)","(0.0005239833758122661, 40976.0)","(0.0005072214185667379, 40976.0)","(0.0004843516796399623, 40976.0)","(0.0004552134279350646, 40976.0)","(0.0004244334228835159, 40976.0)","(0.000389922160225942, 40976.0)","(0.00035065784941792384, 40976.0)","(0.00030769672338178225, 40976.0)","(0.00026155541778604395, 40976.0)","(0.00021095956464834334, 40976.0)","(0.00015859566944501847, 40976.0)","(0.00010543959954995293, 40976.0)","(5.037771807765608e-05, 40976.0)"
"(0.0002, 40976.0)","(0.00014468554108975685, 42113.2652751946)","(0.00014346214782668597, 42138.41824068333)","(0.00014242795802622214, 42159.68118298087)","(0.00014157332782255288, 42177.25237996831)","(0.00014073201533833896, 42194.54976464376)","(0.00013992790062225896, 42211.082363206355)","(0.00013917200523524145, 42226.62357236344)","(0.0001384868315308489, 42240.71074372575)","(0.0001378535510091617, 42253.730991251636)","(0.00013730614681637618, 42264.9856214553)","(0.00013677894881862647, 42275.82481228904)","(0.0001362962962962963, 42285.74814814815)","(0.00013581777685931436, 42295.586507772496)","(0.0001353580859222521, 42305.0377534385)","(0.00013489793575348444, 42314.498440908355)","(0.0001344621248651007, 42323.45871277353)","(0.00013400840394020805, 42332.78721498932)","(0.00013354320222268146, 42342.35176230167)","(0.00013314458910243163, 42350.547248054005)","(0.0001326803058483158, 42360.09291175862)","(0.0001322063787283874, 42369.83685334436)","(0.00013172923698652155, 42379.646887557115)","(0.00013128148607379853, 42388.8526463227)","(0.00013084613441712015, 42397.80347638401)","(0.00013042961126036144, 42406.36719248697)","(0.00013001446579871873, 42414.90258317834)","(0.00012961906730040644, 42423.03197630364)","(0.000129254437326353, 42430.528768570184)","(0.00012887327501090676, 42438.36546577576)","(0.0001284898165369337, 42446.249372000646)","(0.00012807696723381786, 42454.737553672705)","(0.00012764345250396088, 42463.650616518564)","(0.00012722784781061283, 42472.195449013794)","(0.00012684301164152376, 42480.10768065027)","(0.0001264361323505775, 42488.47311887213)","(0.00012606231774241693, 42496.15874721591)","(0.00012564395765883677, 42504.76023053432)","(0.00012524212991664945, 42513.02180891369)","(0.00012485407912562284, 42521.00013317719)","(0.0001244302082615784, 42529.71491814195)","(0.00012397327271474823, 42539.109512984774)","(0.00012346628091203417, 42549.533264448575)","(0.00012292346903630227, 42560.693476613626)","(0.00012239948566049, 42571.466574820326)","(0.00012196413400381163, 42580.417404881635)","(0.0001215443962251154, 42589.04721361163)","(0.00012095933503249065, 42601.07607173199)","(0.00012028885674266951, 42614.86110537071)","(0.0001193740671855985, 42633.669178664095)","(0.00011820853711740257, 42657.6324768662)","(0.00011697733691534064, 42682.9459530206)","(0.00011559688640903768, 42711.32801543018)","(0.00011402631397671695, 42743.6189846387)","(0.00011230786893527129, 42778.95021469082)","(0.00011046221671144175, 42816.89682441275)","(0.00010843838258593374, 42858.50685403321)","(0.00010634382677780074, 42901.570921448416)","(0.00010421758398199812, 42945.28647333012)","(0.00010201510872310625, 42990.56936465294)"
"(0.0009, 43032.0)","(0.0004574843287180547, 43589.56974581524)","(0.00044769718261348764, 43601.90154990701)","(0.000439423664209777, 43612.326183095676)","(0.000432586622580423, 43620.94085554867)","(0.0004258561227067117, 43629.421285389544)","(0.00041942320497807167, 43637.526761727626)","(0.00041337604188193154, 43645.14618722876)","(0.0004078946522467911, 43652.05273816905)","(0.0004028284080732934, 43658.43620582765)","(0.0003984491745310096, 43663.954040090925)","(0.0003942315905490115, 43669.26819590825)","(0.00039037037037037035, 43674.13333333334)","(0.0003865422148745149, 43678.95680925811)","(0.0003828646873780166, 43683.5904939037)","(0.0003791834860278754, 43688.22880760488)","(0.00037569699892080546, 43692.62178135978)","(0.00037206723152166427, 43697.1952882827)","(0.00036834561778145166, 43701.88452159537)","(0.00036515671281945304, 43705.90254184749)","(0.00036144244678652614, 43710.58251704897)","(0.0003576510298270993, 43715.35970241785)","(0.00035383389589217236, 43720.16929117586)","(0.0003502518885903883, 43724.68262037611)","(0.0003467690753369612, 43729.07096507543)","(0.0003434368900828913, 43733.26951849556)","(0.00034011572638974994, 43737.454184748916)","(0.00033695253840325135, 43741.4398016119)","(0.00033403549861082407, 43745.11527175036)","(0.000330986200087254, 43748.95738789006)","(0.00032791853229546965, 43752.82264930771)","(0.0003246157378705426, 43756.98417028312)","(0.00032114762003168694, 43761.353998760074)","(0.0003178227824849027, 43765.54329406902)","(0.00031474409313218983, 43769.42244265344)","(0.0003114890588046199, 43773.52378590618)","(0.00030849854193933546, 43777.29183715644)","(0.0003051516612706941, 43781.508906798925)","(0.0003019370393331956, 43785.55933044017)","(0.0002988326330049827, 43789.47088241372)","(0.00029544166609262704, 43793.743500723285)","(0.0002917861817179858, 43798.349411035335)","(0.00028773024729627334, 43803.459888406695)","(0.00028338775229041813, 43808.93143211407)","(0.00027919588528392, 43814.213184542255)","(0.000275713072030493, 43818.60152924158)","(0.00027235516980092305, 43822.83248605084)","(0.00026767468025992513, 43828.729902872496)","(0.00026231085394135613, 43835.48832403389)","(0.0002549925374847879, 43844.70940276917)","(0.00024566829693922066, 43856.45794585658)","(0.0002358186953227251, 43868.86844389336)","(0.00022477509127230143, 43882.7833849969)","(0.0002122105118137356, 43898.61475511469)","(0.0001984629514821703, 43915.936681132465)","(0.00018369773369153404, 43934.540855548665)","(0.00016750706068746987, 43954.94110353378)","(0.0001507506142224059, 43976.05422607977)","(0.00013374067185598494, 43997.48675346146)","(0.00011612086978484996, 44019.68770407109)"
"(0.0027, 44040.0)","(0.0012065096094234346, 44040.0)","(0.001173477991320521, 44040.0)","(0.0011455548667079975, 44040.0)","(0.0011224798512089276, 44040.0)","(0.001099764414135152, 44040.0)","(0.001078053316800992, 44040.0)","(0.001057644141351519, 44040.0)","(0.0010391444513329201, 44040.0)","(0.0010220458772473653, 44040.0)","(0.0010072659640421575, 44040.0)","(0.0009930316181029138, 44040.0)","(0.0009800000000000002, 44040.0)","(0.000967079975201488, 44040.0)","(0.000954668319900806, 44040.0)","(0.0009422442653440795, 44040.0)","(0.0009304773713577185, 44040.0)","(0.0009182269063856169, 44040.0)","(0.0009056664600123993, 44040.0)","(0.0008949039057656541, 44040.0)","(0.0008823682579045258, 44040.0)","(0.0008695722256664601, 44040.0)","(0.0008566893986360818, 44040.0)","(0.0008446001239925605, 44040.0)","(0.0008328456292622443, 44040.0)","(0.0008215995040297583, 44040.0)","(0.0008103905765654061, 44040.0)","(0.0007997148171109734, 44040.0)","(0.0007898698078115313, 44040.0)","(0.0007795784252944823, 44040.0)","(0.0007692250464972102, 44040.0)","(0.0007580781153130813, 44040.0)","(0.0007463732176069437, 44040.0)","(0.0007351518908865468, 44040.0)","(0.0007247613143211407, 44040.0)","(0.0007137755734655921, 44040.0)","(0.0007036825790452572, 44040.0)","(0.0006923868567885927, 44040.0)","(0.0006815375077495351, 44040.0)","(0.0006710601363918165, 44040.0)","(0.0006596156230626163, 44040.0)","(0.0006472783632982021, 44040.0)","(0.0006335895846249225, 44040.0)","(0.0006189336639801612, 44040.0)","(0.00060478611283323, 44040.0)","(0.0005930316181029138, 44040.0)","(0.0005816986980781153, 44040.0)","(0.0005659020458772474, 44040.0)","(0.0005477991320520769, 44040.0)","(0.0005230998140111593, 44040.0)","(0.0004916305021698698, 44039.99999999999)","(0.00045838809671419715, 44040.0)","(0.0004211159330440174, 44040.0)","(0.00037871047737135776, 44040.0)","(0.0003323124612523249, 44040.0)","(0.0002824798512089275, 44040.0)","(0.0002278363298202108, 44040.0)","(0.00017128332300061995, 44040.0)","(0.00011387476751394918, 44040.0)","(5.440793552386857e-05, 44040.0)"
"(0.0003, 44040.0)","(0.0001340566232692705, 44040.0)","(0.00013038644348005785, 44040.0)","(0.0001272838740786664, 44040.0)","(0.0001247199834676586, 44040.0)","(0.00012219604601501686, 44040.0)","(0.00011978370186677687, 44040.0)","(0.00011751601570572431, 44040.0)","(0.00011546049459254667, 44040.0)","(0.00011356065302748501, 44040.0)","(0.0001119184404491286, 44040.0)","(0.0001103368464558793, 44040.0)","(0.00010888888888888889, 44040.0)","(0.00010745333057794309, 44040.0)","(0.00010607425776675621, 44040.0)","(0.00010469380726045325, 44040.0)","(0.00010338637459530205, 44040.0)","(0.00010202521182062408, 44040.0)","(0.00010062960666804436, 44040.0)","(9.943376730729489e-05, 44040.0)","(9.804091754494729e-05, 44040.0)","(9.661913618516222e-05, 44040.0)","(9.518771095956464e-05, 44040.0)","(9.38444582213956e-05, 44040.0)","(9.253840325136046e-05, 44040.0)","(9.128883378108424e-05, 44040.0)","(9.004339739615622e-05, 44040.0)","(8.885720190121926e-05, 44040.0)","(8.776331197905902e-05, 44040.0)","(8.661982503272025e-05, 44040.0)","(8.546944961080112e-05, 44040.0)","(8.423090170145347e-05, 44040.0)","(8.293035751188261e-05, 44040.0)","(8.168354343183852e-05, 44040.0)","(8.052903492457118e-05, 44040.0)","(7.930839705173244e-05, 44040.0)","(7.81869532272508e-05, 44040.0)","(7.693187297651028e-05, 44040.0)","(7.572638974994834e-05, 44040.0)","(7.45622373768685e-05, 44040.0)","(7.329062478473514e-05, 44040.0)","(7.191981814424467e-05, 44040.0)","(7.03988427361025e-05, 44040.0)","(6.877040710890679e-05, 44040.0)","(6.719845698147e-05, 44040.0)","(6.589240201143485e-05, 44040.0)","(6.463318867534614e-05, 44040.0)","(6.287800509747191e-05, 44040.0)","(6.086657022800854e-05, 44040.0)","(5.8122201556795475e-05, 44040.0)","(5.462561135220775e-05, 44039.99999999999)","(5.0932010746021904e-05, 44040.0)","(4.6790659227113034e-05, 44040.0)","(4.2078941930150854e-05, 44040.0)","(3.692360680581387e-05, 44040.0)","(3.138665013432527e-05, 44040.0)","(2.5315147757801197e-05, 44040.0)","(1.9031480333402215e-05, 44040.0)","(1.265275194599435e-05, 44040.0)","(6.045326169318729e-06, 44040.0)"
"(0.0001, 44040.0)","(0.0008744024247434042, 45181.69043190742)","(0.0008915299304263966, 45206.941268857205)","(0.0009060085876328901, 45228.286946338776)","(0.00091797341048426, 45245.92651374251)","(0.0009297517852632546, 45263.29120341668)","(0.0009410093912883746, 45279.88813115658)","(0.00095159192670662, 45295.489811944615)","(0.0009611843585681155, 45309.631797203285)","(0.0009700502858717367, 45322.7027071709)","(0.000977713944570733, 45334.00112971)","(0.00098509471653923, 45344.88249638355)","(0.0009918518518518518, 45354.84444444445)","(0.000998551123969599, 45364.72108562375)","(0.001004986797088471, 45374.20910656472)","(0.0010114288994512181, 45383.70660604808)","(0.0010175302518885905, 45392.701742784324)","(0.0010238823448370875, 45402.0665426741)","(0.0010303951688824598, 45411.66830612386)","(0.0010359757525659572, 45419.89568092581)","(0.0010424757181235792, 45429.47848729076)","(0.0010491106978025762, 45439.26034304609)","(0.0010557906821886984, 45449.1085485982)","(0.0010620591949668206, 45458.3501274368)","(0.0010681541181603177, 45467.33578563064)","(0.0010739854423549402, 45475.93282358615)","(0.0010797974788179375, 45484.501425914445)","(0.00108533305779431, 45492.66245091961)","(0.0010904378774310578, 45500.188413584074)","(0.0010957741498473057, 45508.05560377489)","(0.001101142568482928, 45515.97018667769)","(0.0011069224587265507, 45524.491396294005)","(0.0011129916649445478, 45533.439140318245)","(0.00111881013065142, 45542.01722118895)","(0.0011241978370186679, 45549.96023971895)","(0.0011298941470919152, 45558.35822828408)","(0.0011351275516061628, 45566.073761796506)","(0.0011409845927762851, 45574.70871392161)","(0.0011466101811669078, 45583.00243852036)","(0.0011520428922412805, 45591.01180684715)","(0.0011579770843379027, 45599.760501481025)","(0.0011643741819935248, 45609.191651167595)","(0.0011714720672315216, 45619.655961975615)","(0.0011790714334917682, 45630.85959909072)","(0.0011864072007531398, 45641.67461596749)","(0.0011925021239466375, 45650.66027416133)","(0.0011983784528483846, 45659.323661913615)","(0.0012065693095451308, 45671.39932492939)","(0.0012159560056026267, 45685.2379968313)","(0.001228763059401621, 45704.119253289246)","(0.0012450804803563638, 45728.17579389681)","(0.0012623172831852313, 45753.58776606737)","(0.0012816435902734725, 45782.08026451746)","(0.0013036316043259627, 45814.49687952056)","(0.0013276898349062019, 45849.965585176)","(0.0013535289660398153, 45888.05984707584)","(0.0013818626437969279, 45929.83178342633)","(0.0014111864251107897, 45973.06341530619)","(0.0014409538242520265, 46016.94906661156)","(0.0014717884778765126, 46062.40815595508)"
"(0.0, 44040.0)","(0.0, 45181.69043190742)","(0.0, 45206.941268857205)","(0.0, 45228.286946338776)","(0.0, 45245.92651374251)","(0.0, 45263.29120341668)","(0.0, 45279.88813115658)","(0.0, 45295.489811944615)","(0.0, 45309.631797203285)","(0.0, 45322.7027071709)","(0.0, 45334.00112971)","(0.0, 45344.88249638355)","(0.0, 45354.84444444445)","(0.0, 45364.72108562375)","(0.0, 45374.20910656472)","(0.0, 45383.70660604808)","(0.0, 45392.701742784324)","(0.0, 45402.0665426741)","(0.0, 45411.66830612386)","(0.0, 45419.89568092581)","(0.0, 45429.47848729076)","(0.0, 45439.26034304609)","(0.0, 45449.1085485982)","(0.0, 45458.3501274368)","(0.0, 45467.33578563064)","(0.0, 45475.93282358615)","(0.0, 45484.501425914445)","(0.0, 45492.66245091961)","(0.0, 45500.188413584074)","(0.0, 45508.05560377489)","(0.0, 45515.97018667769)","(0.0, 45524.491396294005)","(0.0, 45533.439140318245)","(0.0, 45542.01722118895)","(0.0, 45549.96023971895)","(0.0, 45558.35822828408)","(0.0, 45566.073761796506)","(0.0, 45574.70871392161)","(0.0, 45583.00243852036)","(0.0, 45591.01180684715)","(0.0, 45599.760501481025)","(0.0, 45609.191651167595)","(0.0, 45619.655961975615)","(0.0, 45630.85959909072)","(0.0, 45641.67461596749)","(0.0, 45650.66027416133)","(0.0, 45659.323661913615)","(0.0, 45671.39932492939)","(0.0, 45685.2379968313)","(0.0, 45704.119253289246)","(0.0, 45728.17579389681)","(0.0, 45753.58776606737)","(0.0, 45782.08026451746)","(0.0, 45814.49687952056)","(0.0, 45849.965585176)","(0.0, 45888.05984707584)","(0.0, 45929.83178342633)","(0.0, 45973.06341530619)","(0.0, 46016.94906661156)","(0.0, 46062.40815595508)"
"(0.0, 44040.0)","(0.0, 45181.69043190742)","(0.0, 45206.941268857205)","(0.0, 45228.286946338776)","(0.0, 45245.92651374251)","(0.0, 45263.29120341668)","(0.0, 45279.88813115658)","(0.0, 45295.489811944615)","(0.0, 45309.631797203285)","(0.0, 45322.7027071709)","(0.0, 45334.00112971)","(0.0, 45344.88249638355)","(0.0, 45354.84444444445)","(0.0, 45364.72108562375)","(0.0, 45374.20910656472)","(0.0, 45383.70660604808)","(0.0, 45392.701742784324)","(0.0, 45402.0665426741)","(0.0, 45411.66830612386)","(0.0, 45419.89568092581)","(0.0, 45429.47848729076)","(0.0, 45439.26034304609)","(0.0, 45449.1085485982)","(0.0, 45458.3501274368)","(0.0, 45467.33578563064)","(0.0, 45475.93282358615)","(0.0, 45484.501425914445)","(0.0, 45492.66245091961)","(0.0, 45500.188413584074)","(0.0, 45508.05560377489)","(0.0, 45515.97018667769)","(0.0, 45524.491396294005)","(0.0, 45533.439140318245)","(0.0, 45542.01722118895)","(0.0, 45549.96023971895)","(0.0, 45558.35822828408)","(0.0, 45566.073761796506)","(0.0, 45574.70871392161)","(0.0, 45583.00243852036)","(0.0, 45591.01180684715)","(0.0, 45599.760501481025)","(0.0, 45609.191651167595)","(0.0, 45619.655961975615)","(0.0, 45630.85959909072)","(0.0, 45641.67461596749)","(0.0, 45650.66027416133)","(0.0, 45659.323661913615)","(0.0, 45671.39932492939)","(0.0, 45685.2379968313)","(0.0, 45704.119253289246)","(0.0, 45728.17579389681)","(0.0, 45753.58776606737)","(0.0, 45782.08026451746)","(0.0, 45814.49687952056)","(0.0, 45849.965585176)","(0.0, 45888.05984707584)","(0.0, 45929.83178342633)","(0.0, 45973.06341530619)","(0.0, 46016.94906661156)","(0.0, 46062.40815595508)"
