60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0881, 31752.0)","(0.08904395472925239, 31872.826205344307)","(0.0898107268335919, 31970.973034699764)","(0.09044141215479813, 32051.700755814163)","(0.09102316303551627, 32126.164868546086)","(0.09152092352041125, 32189.87821061264)","(0.09194101750312704, 32243.65024040026)","(0.0922525639341624, 32283.528183572787)","(0.09254197673744363, 32320.573022392782)","(0.09279892751781257, 32353.462722280008)","(0.09298462089180629, 32377.231474151202)","(0.09313530564499808, 32396.519122559752)","(0.09326466145750129, 32413.076666560162)","(0.0933894447540912, 32429.048928523673)","(0.09351465406148046, 32445.0757198695)","(0.09364273184158552, 32461.469675722947)","(0.09377601642034959, 32478.530101804747)","(0.09391104290993776, 32495.81349247203)","(0.09404784917797668, 32513.32469478101)","(0.09418461757838895, 32530.831050033783)","(0.09431837550248567, 32547.952064318164)","(0.09445058085389131, 32564.874349298087)","(0.0945745878641357, 32580.747246609368)","(0.09468910903391402, 32595.405956340994)","(0.09479807312948718, 32609.353360574358)","(0.09489689816803523, 32622.00296550851)","(0.09498305648548191, 32633.031230141685)","(0.09505591379908147, 32642.35696628243)","(0.0951186604563759, 32650.388538416115)","(0.0951697722853941, 32656.930852530448)","(0.09521287511138407, 32662.44801425716)","(0.0952486126839982, 32667.02242355177)","(0.09527779915720863, 32670.758292122704)","(0.09530201550442638, 32673.857984566574)","(0.09532388405879423, 32676.657159525657)","(0.0953424202620203, 32679.029793538597)","(0.09536058725588695, 32681.355168753526)","(0.09537765608858184, 32683.53997933848)","(0.09539427997666408, 32685.667837013003)","(0.09541196415829141, 32687.9314122613)","(0.09543031102338445, 32690.27981099321)","(0.09545085421082092, 32692.909338985075)","(0.095472116883163, 32695.630961044862)","(0.09549490372747615, 32698.547677116945)","(0.09551924314448039, 32701.66312249349)","(0.09554515406798897, 32704.979720702588)","(0.09557354532104055, 32708.61380109319)","(0.09560504171947426, 32712.645340092706)","(0.09563772148123954, 32716.82834959866)","(0.09567402706825286, 32721.475464736366)","(0.09571231123875658, 32726.37583856084)","(0.09575222371720456, 32731.484635802182)","(0.09579244860357211, 32736.63342125723)","(0.09583427339716397, 32741.986994836985)","(0.09587714901739426, 32747.475074226462)","(0.09591904007933268, 32752.83713015458)","(0.09595954897289981, 32758.022268531175)","(0.09599835382326942, 32762.989289378485)","(0.0960359847772141, 32767.806051483403)","(0.09607075672534965, 32772.256860844755)"
"(0.0522, 32776.0)","(0.04921474316873933, 32776.0)","(0.04678982638876563, 32776.0)","(0.04479528406045094, 32776.0)","(0.04295549690017976, 32776.0)","(0.04138132936669944, 32776.0)","(0.040052782146360745, 32776.0)","(0.03906751655821142, 32776.0)","(0.03815224856783453, 32776.0)","(0.03733964172491773, 32776.0)","(0.03675238642966266, 32776.0)","(0.036275845897693504, 32776.0)","(0.0358667581406522, 32776.0)","(0.035472130965186636, 32776.0)","(0.03507615653056805, 32776.0)","(0.034671110550985804, 32776.0)","(0.03424959807064443, 32776.0)","(0.03382257679732181, 32776.0)","(0.033389926974648806, 32776.0)","(0.03295739690834496, 32776.0)","(0.03253438747338912, 32776.0)","(0.032116288049568724, 32776.0)","(0.03172411587967088, 32776.0)","(0.031361942680246946, 32776.0)","(0.03101734372799684, 32776.0)","(0.030704809543588597, 32776.0)","(0.03043233386466347, 32776.0)","(0.03020192261040484, 32776.0)","(0.030003486306711208, 32776.0)","(0.029841845147441155, 32776.0)","(0.029705532460247867, 32776.0)","(0.029592512386855674, 32776.0)","(0.02950021016532769, 32776.0)","(0.029423625967251604, 32776.0)","(0.029354466664063265, 32776.0)","(0.029295845921360773, 32776.0)","(0.02923839280325756, 32776.0)","(0.029184412619859913, 32776.0)","(0.02913183957379986, 32776.0)","(0.02907591334940341, 32776.0)","(0.0290178913885467, 32776.0)","(0.02895292355827887, 32776.0)","(0.02888568035699705, 32776.0)","(0.028813616961856647, 32776.0)","(0.028736643555580803, 32776.0)","(0.028654700259984924, 32776.0)","(0.028564912922209244, 32776.0)","(0.028465305562162667, 32776.0)","(0.028361955815579924, 32776.0)","(0.028247139396650373, 32776.0)","(0.02812606570743235, 32776.0)","(0.027999842494340565, 32776.0)","(0.027872631291203234, 32776.0)","(0.027740360381469004, 32776.0)","(0.02760476623249066, 32776.0)","(0.027472285749110405, 32776.0)","(0.027344176373204392, 32776.0)","(0.02722145603391046, 32776.0)","(0.0271024481420604, 32776.0)","(0.026992481856081718, 32776.0)"
"(0.0688, 34816.0)","(0.06483539013713997, 34816.0)","(0.06161494729891403, 34816.0)","(0.058966068949847884, 34816.0)","(0.056522715250831614, 34816.0)","(0.05443212121427279, 34816.0)","(0.05266772648686645, 34816.0)","(0.05135923147651793, 34816.0)","(0.05014369770273677, 34816.0)","(0.04906450442518718, 34816.0)","(0.048284592254413644, 34816.0)","(0.04765171629100798, 34816.0)","(0.04710842187849462, 34816.0)","(0.04658433203281703, 34816.0)","(0.046058452941782076, 34816.0)","(0.045520526265340824, 34816.0)","(0.04496073103453173, 34816.0)","(0.04439361977826138, 34816.0)","(0.04381903345249802, 34816.0)","(0.04324460617076643, 34816.0)","(0.042682822889560254, 34816.0)","(0.04212756041365649, 34816.0)","(0.041606730970630106, 34816.0)","(0.041125742057561164, 34816.0)","(0.0406680928561539, 34816.0)","(0.040253027694252055, 34816.0)","(0.039891162760976, 34816.0)","(0.03958516204385781, 34816.0)","(0.039321626083221206, 34816.0)","(0.039106956401344775, 34816.0)","(0.03892592453218689, 34816.0)","(0.03877582672720753, 34816.0)","(0.038653243539723735, 34816.0)","(0.03855153488140924, 34816.0)","(0.03845968695306426, 34816.0)","(0.0383818348995147, 34816.0)","(0.03830553352527487, 34816.0)","(0.03823384442795625, 34816.0)","(0.03816402409801089, 34816.0)","(0.03808975053517607, 34816.0)","(0.038012693701785345, 34816.0)","(0.037926412314552176, 34816.0)","(0.03783710909071546, 34816.0)","(0.03774140434460013, 34816.0)","(0.03763917879318241, 34816.0)","(0.03753035291444638, 34816.0)","(0.03741110965162967, 34816.0)","(0.037278824778208125, 34816.0)","(0.03714156977879389, 34816.0)","(0.03698908631333804, 34816.0)","(0.03682829279722242, 34816.0)","(0.03666066038774084, 34816.0)","(0.03649171586499718, 34816.0)","(0.0363160517319114, 34816.0)","(0.036135974126944116, 34816.0)","(0.035960031666802755, 34816.0)","(0.03578989431382086, 34816.0)","(0.03562691394226843, 34816.0)","(0.03546886393570077, 34816.0)","(0.03532282175353145, 34815.99999999999)"
"(0.0939, 36896.0)","(0.08770529708928121, 36896.0)","(0.08267335515455318, 36896.0)","(0.07853448273413731, 36896.0)","(0.07471674257942439, 36896.0)","(0.07145018939730122, 36896.0)","(0.0686933226357288, 36896.0)","(0.06664879918205927, 36896.0)","(0.06474952766052619, 36896.0)","(0.06306328816435496, 36896.0)","(0.06184467539752132, 36896.0)","(0.060855806704699957, 36896.0)","(0.06000690918514784, 36896.0)","(0.05918801880127661, 36896.0)","(0.05836633272153449, 36896.0)","(0.05752582228959504, 36896.0)","(0.05665114224145582, 36896.0)","(0.0557650309035334, 36896.0)","(0.05486723976952816, 36896.0)","(0.05396969714182255, 36896.0)","(0.05309191076493789, 36896.0)","(0.052224313146338255, 36896.0)","(0.05141051714160953, 36896.0)","(0.050658971964939306, 36896.0)","(0.04994389508774047, 36896.0)","(0.04929535577226883, 36896.0)","(0.048729941814024985, 36896.0)","(0.04825181569352783, 36896.0)","(0.047840040755033134, 36896.0)","(0.04750461937710121, 36896.0)","(0.04722175708154201, 36896.0)","(0.04698722926126177, 36895.99999999999)","(0.046795693030818326, 36896.0)","(0.04663677325220194, 36896.0)","(0.04649326086416291, 36896.0)","(0.046371617030491724, 36896.0)","(0.04625239613324198, 36896.0)","(0.04614038191868164, 36895.99999999999)","(0.046031287653142, 36896.0)","(0.0459152352112126, 36896.0)","(0.045794833909039594, 36896.0)","(0.04566001924148777, 36896.0)","(0.045520482954242894, 36896.0)","(0.04537094428843771, 36896.0)","(0.04521121686434751, 36896.0)","(0.04504117642882247, 36896.0)","(0.04485485883067135, 36896.0)","(0.0446481637159502, 36896.0)","(0.04443370277936545, 36895.99999999999)","(0.04419544736459069, 36896.0)","(0.04394420749566002, 36896.0)","(0.043682281855845044, 36896.0)","(0.04341830603905809, 36896.0)","(0.04314383083111157, 36896.0)","(0.04286245957335018, 36896.0)","(0.0425875494793793, 36896.0)","(0.042321709865345086, 36896.0)","(0.04206705303479443, 36896.0)","(0.041820099899532455, 36896.0)","(0.04159190898989289, 36895.99999999999)"
"(0.0285, 36896.0)","(0.030446906629083052, 37136.70845595936)","(0.03202837409428329, 37332.23534256593)","(0.03332916256927113, 37493.06009947352)","(0.034529023760752335, 37641.40657405665)","(0.03555565476084819, 37768.33549770487)","(0.036422098600199515, 37875.45946329739)","(0.037064663114209945, 37954.90380321141)","(0.03766157702097748, 38028.70406804813)","(0.03819153800548843, 38094.2265170422)","(0.03857453058935044, 38141.5783274106)","(0.03888531789280858, 38180.002939474514)","(0.03915211425609639, 38212.988671662824)","(0.039409479805313063, 38244.80841229325)","(0.03966772400180345, 38276.736785677516)","(0.03993188442327013, 38309.396619604304)","(0.04020678386697103, 38343.38418718915)","(0.040485276001746645, 38377.815942034125)","(0.04076743892957686, 38412.70154038405)","(0.0410495237554272, 38447.57748248918)","(0.041325399473876666, 38481.68575313385)","(0.04159807301115083, 38515.39811774228)","(0.04185383746977986, 38547.0199053546)","(0.04209003738244765, 38576.222803648074)","(0.04231477582956728, 38604.008648019226)","(0.04251860247157265, 38629.20903284899)","(0.04269630400130643, 38651.17940379788)","(0.04284657221060554, 38669.75801876577)","(0.042975987191275294, 38685.75841637586)","(0.04308140533862533, 38698.79193277549)","(0.04317030491722965, 38709.78315340294)","(0.043244013660746296, 38718.89623441954)","(0.043304210761742803, 38726.3387850882)","(0.043354156977879386, 38732.513953628724)","(0.043399260871263085, 38738.090434992526)","(0.04343749179041688, 38742.817166815184)","(0.043474961215266804, 38747.449750251166)","(0.04351016568270005, 38751.80230258837)","(0.04354445245186966, 38756.04139404934)","(0.04358092607647604, 38760.55086036431)","(0.04361876648573042, 38765.229310963034)","(0.043661136809818125, 38770.46782375933)","(0.04370499107152366, 38775.88980520656)","(0.043751988937919574, 38781.700450506425)","(0.043802188985490785, 38787.9070018425)","(0.04385563026522723, 38794.51428733719)","(0.04391418722464614, 38801.754056865335)","(0.04397914854641565, 38809.78563846593)","(0.04404655055505657, 38818.118977716076)","(0.044121430828271496, 38827.376902404474)","(0.04420039192993542, 38837.139365882926)","(0.044282711416734406, 38847.31704788717)","(0.04436567524486745, 38857.57439391089)","(0.04445193888165065, 38868.2397162768)","(0.04454036984837565, 38879.172999435534)","(0.044626770163623646, 38889.85522022983)","(0.04471031975660583, 38900.184988089444)","(0.04479035476049317, 38910.0802249337)","(0.044867968603004085, 38919.6761181896)","(0.04493968574603365, 38928.54296496416)"
"(0.0409, 38936.0)","(0.04156076831047667, 39176.708455959364)","(0.04209750878351433, 39372.23534256594)","(0.04253898850835869, 39533.06009947352)","(0.042946214124861395, 39681.40657405665)","(0.043294646464287864, 39808.335497704866)","(0.043588712252188924, 39915.4594632974)","(0.04380679475391368, 39994.90380321141)","(0.044009383716210534, 40068.70406804813)","(0.0441892492624688, 40134.2265170422)","(0.04431923462426439, 40181.5783274106)","(0.04442471395149867, 40220.002939474514)","(0.0445152630202509, 40252.988671662824)","(0.04460261132786383, 40284.80841229325)","(0.04469025784303632, 40316.736785677516)","(0.04477991228910986, 40349.396619604304)","(0.04487321149424471, 40383.38418718915)","(0.044967730036956435, 40417.815942034125)","(0.04506349442458366, 40452.70154038405)","(0.04515923230487226, 40487.57748248918)","(0.04525286285173996, 40521.68575313385)","(0.04534540659772392, 40555.39811774228)","(0.04543221150489498, 40587.019905354595)","(0.045512376323739806, 40616.222803648074)","(0.04558865119064102, 40644.008648019226)","(0.04565782871762466, 40669.20903284898)","(0.04571813953983733, 40691.17940379788)","(0.045769139659357035, 40709.75801876578)","(0.04581306231946313, 40725.75841637585)","(0.04584884059977587, 40738.7919327755)","(0.04587901257796885, 40749.78315340294)","(0.04590402887879874, 40758.89623441954)","(0.04592445941004605, 40766.3387850882)","(0.045941410853098455, 40772.513953628724)","(0.04595671884115596, 40778.090434992526)","(0.04596969418341422, 40782.81716681518)","(0.045982411079120857, 40787.44975025117)","(0.04599435926200729, 40791.802302588374)","(0.04600599598366485, 40796.04139404934)","(0.04601837491080399, 40800.55086036431)","(0.04603121771636911, 40805.229310963034)","(0.04604559794757464, 40810.46782375933)","(0.046060481818214094, 40815.889805206556)","(0.04607643260923331, 40821.70045050642)","(0.04609347020113627, 40827.9070018425)","(0.04611160784759227, 40834.51428733719)","(0.04613148172472839, 40841.754056865335)","(0.04615352920363198, 40849.78563846594)","(0.04617640503686768, 40858.11897771608)","(0.04620181894777699, 40867.376902404474)","(0.0462286178671296, 40877.139365882926)","(0.04625655660204319, 40887.31704788716)","(0.04628471402250047, 40897.57439391088)","(0.046313991378014764, 40908.23971627681)","(0.04634400431217598, 40919.172999435534)","(0.04637332805553287, 40929.85522022983)","(0.04640168428102986, 40940.18498808945)","(0.04642884767628859, 40950.0802249337)","(0.04645518934404987, 40959.67611818959)","(0.04647952970774476, 40968.54296496416)"
"(0.0609, 40976.0)","(0.06342507890075014, 41218.59636541786)","(0.06547619427985833, 41415.65679623312)","(0.06716327751408499, 41577.742923783124)","(0.06871946112000607, 41727.252900127685)","(0.07005097041710007, 41855.177344745694)","(0.07117472182086482, 41963.14149830365)","(0.07200810852388442, 42043.20893107974)","(0.07278228777266171, 42117.58802152301)","(0.07346963111014865, 42183.62437207783)","(0.07396636088558178, 42231.347569194215)","(0.07436944260036991, 42270.07355076451)","(0.07471546939881593, 42303.31799457783)","(0.0750492647171939, 42335.387301801435)","(0.07538419961446023, 42367.56609380047)","(0.07572680767624126, 42400.482083287476)","(0.07608334392443515, 42434.73622002985)","(0.07644453978408353, 42469.438027854005)","(0.07681049655108757, 42504.59723874)","(0.07717635202219042, 42539.746717645954)","(0.07753415446914913, 42574.12250413881)","(0.07788780378415927, 42608.09927945007)","(0.07821952253656296, 42639.969081082876)","(0.07852586666571998, 42669.40102171591)","(0.07881734562137817, 42697.404794278205)","(0.07908170259949424, 42722.80282918506)","(0.0793121760986641, 42744.94551676885)","(0.07950706941254294, 42763.66984636393)","(0.07967491672080552, 42779.7957372886)","(0.07981164086342922, 42792.93147734628)","(0.0799269409229524, 42804.008903625705)","(0.0800225389296952, 42813.19345978754)","(0.0801006127455331, 42820.69438340262)","(0.08016539147434054, 42826.91798463758)","(0.08022388985727454, 42832.53820311011)","(0.08027347420090432, 42837.30200733922)","(0.08032207090949756, 42841.97092476294)","(0.08036773003695644, 42846.35761476553)","(0.08041219893757641, 42850.629954002674)","(0.08045950412342952, 42855.17478868089)","(0.08050858198755338, 42859.8899330098)","(0.08056353501394595, 42865.169532180975)","(0.08062041266246099, 42870.634038972894)","(0.08068136747099872, 42876.49025796137)","(0.08074647541148501, 42882.745488131455)","(0.08081578713187046, 42889.40459547316)","(0.08089173373378349, 42896.70114750742)","(0.08097598659959364, 42904.795721904884)","(0.08106340496231579, 42913.19442067856)","(0.08116052240757636, 42922.52495654098)","(0.08126293256367381, 42932.36398836044)","(0.08136969844352221, 42942.621495321575)","(0.08147730001455537, 42952.95929111803)","(0.08158918133741357, 42963.70826307114)","(0.08170387362152964, 42974.727297470316)","(0.0818159322122149, 42985.493300388494)","(0.08192429350250696, 42995.90408603525)","(0.0820280964772457, 43005.87693258024)","(0.08212875927904772, 43015.54808774403)","(0.08222177424031032, 43024.48447841486)"
"(0.0231, 40976.0)","(0.030380250849359032, 41337.53466130367)","(0.036293980704077515, 41631.2083772657)","(0.041158141243880536, 41872.760855287685)","(0.04564489491141934, 42095.57144260274)","(0.04948387265117171, 42286.213708317504)","(0.05272384749286728, 42447.10970369766)","(0.055126649342227496, 42566.4319867842)","(0.057358745587533976, 42677.27709044091)","(0.0593404784811295, 42775.689239322215)","(0.06077263862805589, 42846.8098015618)","(0.061934794787047845, 42904.52206203427)","(0.06293245149097863, 42954.06533822299)","(0.06389484266592825, 43001.857340816925)","(0.06486051944916803, 43049.812505547015)","(0.06584831932822831, 43098.86629532726)","(0.0668762766419462, 43149.914288993896)","(0.06791766844289503, 43201.62943450616)","(0.068972786785145, 43254.02623516506)","(0.07002761307332474, 43306.40853252296)","(0.07105922106292062, 43357.63781745201)","(0.07207885483563675, 43408.27246704038)","(0.07303525890214649, 43455.76715196397)","(0.0739185034240618, 43499.62875998907)","(0.07475888901116977, 43541.36200859358)","(0.07552107712097168, 43579.211998357496)","(0.0761855731442792, 43612.210633939576)","(0.07674748517541587, 43640.1149850482)","(0.07723141876979914, 43664.14695479196)","(0.07762561875110201, 43683.72278530594)","(0.07795804929654966, 43700.2311676601)","(0.07823367532533615, 43713.918657971306)","(0.0784587759999716, 43725.09707721091)","(0.07864554457788839, 43734.3719381953)","(0.07881420580345044, 43742.74759451819)","(0.07895716627083163, 43749.846960353774)","(0.079097279211028, 43756.804919004695)","(0.07922892258318748, 43763.342281926845)","(0.07935713432002169, 43769.70923106234)","(0.07949352357082252, 43776.48227262561)","(0.07963502376785252, 43783.50912195624)","(0.07979346310095628, 43791.37716274441)","(0.07995745146139455, 43799.52076625143)","(0.08013319499815987, 43808.24812762337)","(0.08032091275180492, 43817.57012433599)","(0.08052075074936484, 43827.49400803977)","(0.08073971828852529, 43838.367857958525)","(0.0809826342614452, 43850.43097855864)","(0.08123467692406003, 43862.947327314745)","(0.08151468376390009, 43876.85236714084)","(0.08180995042891004, 43891.51520444377)","(0.0821177754189402, 43906.80168368935)","(0.08242800985504982, 43922.20781516812)","(0.08275058357562697, 43938.22671111379)","(0.0830812617966532, 43954.64807366199)","(0.08340434661185327, 43970.692350384415)","(0.08371677145348967, 43986.20725662062)","(0.0840160538619654, 44001.06951431219)","(0.08430628259426376, 44015.482169673)","(0.08457446124425921, 44028.79982580892)"
"(0.01, 40976.0)","(0.012407084559593587, 41337.53466130367)","(0.01436235342565934, 41631.2083772657)","(0.01597060099473522, 41872.760855287685)","(0.017454065740566523, 42095.57144260274)","(0.01872335497704867, 42286.213708317504)","(0.019794594632973946, 42447.10970369766)","(0.020589038032114114, 42566.4319867842)","(0.02132704068048125, 42677.27709044091)","(0.02198226517042207, 42775.689239322215)","(0.022455783274106, 42846.8098015618)","(0.022840029394745155, 42904.52206203427)","(0.023169886716628268, 42954.06533822299)","(0.023488084122932514, 43001.857340816925)","(0.02380736785677517, 43049.812505547015)","(0.02413396619604307, 43098.86629532726)","(0.02447384187189145, 43149.914288993896)","(0.024818159420341303, 43201.62943450616)","(0.025167015403840486, 43254.02623516506)","(0.025515774824891813, 43306.40853252296)","(0.025856857531338418, 43357.63781745201)","(0.02619398117742285, 43408.27246704038)","(0.026510199053546006, 43455.76715196397)","(0.026802228036480726, 43499.62875998907)","(0.027080086480192275, 43541.36200859358)","(0.027332090328489825, 43579.211998357496)","(0.027551794037978864, 43612.210633939576)","(0.02773758018765776, 43640.1149850482)","(0.02789758416375855, 43664.14695479196)","(0.02802791932775496, 43683.72278530594)","(0.028137831534029385, 43700.2311676601)","(0.028228962344195425, 43713.918657971306)","(0.02830338785088202, 43725.09707721091)","(0.02836513953628724, 43734.3719381953)","(0.02842090434992527, 43742.74759451819)","(0.028468171668151788, 43749.846960353774)","(0.02851449750251169, 43756.804919004695)","(0.028558023025883707, 43763.342281926845)","(0.028600413940493393, 43769.70923106234)","(0.0286455086036431, 43776.48227262561)","(0.02869229310963033, 43783.50912195624)","(0.028744678237593323, 43791.37716274441)","(0.02879889805206562, 43799.52076625143)","(0.0288570045050642, 43808.24812762337)","(0.028919070018424968, 43817.57012433599)","(0.028985142873371842, 43827.49400803977)","(0.029057540568653416, 43838.367857958525)","(0.029137856384659353, 43850.43097855864)","(0.029221189777160848, 43862.947327314745)","(0.02931376902404476, 43876.85236714084)","(0.029411393658829253, 43891.51520444377)","(0.029513170478871642, 43906.80168368935)","(0.029615743939108857, 43922.20781516812)","(0.029722397162768074, 43938.22671111379)","(0.029831729994355356, 43954.64807366199)","(0.029938552202298328, 43970.692350384415)","(0.03004184988089448, 43986.20725662062)","(0.03014080224933702, 44001.06951431219)","(0.03023676118189596, 44015.482169673)","(0.030325429649641616, 44028.79982580892)"
"(0.068, 43032.0)","(0.06938053379153161, 43394.478616032924)","(0.07050193799412816, 43688.91910409929)","(0.07142431527639226, 43931.10226744248)","(0.07227512593944256, 44154.494605638254)","(0.07300310064860144, 44345.634631837915)","(0.07361748809832329, 44506.95072120078)","(0.0740731247537125, 44626.584550718355)","(0.0744963909785113, 44737.719067178354)","(0.07487218149480089, 44836.38816684003)","(0.07514375805426668, 44907.69442245361)","(0.07536413450580971, 44965.55736767927)","(0.07555331738159562, 45015.229999680494)","(0.07573581295285835, 45063.146785571014)","(0.07591893156491517, 45111.2271596085)","(0.07610624531831882, 45160.40902716884)","(0.07630117401476127, 45211.59030541424)","(0.07649865025578398, 45263.4404774161)","(0.07669872942279087, 45315.97408434303)","(0.07689875320839383, 45368.493150101356)","(0.07709437417238527, 45419.856192954496)","(0.07728772449881605, 45470.62304789427)","(0.07746908475129843, 45518.2417398281)","(0.07763657196209924, 45562.217869022985)","(0.07779593195187497, 45604.060081723066)","(0.07794046357075152, 45642.00889652553)","(0.07806647011001727, 45675.093690425056)","(0.07817302393115665, 45703.07089884729)","(0.07826479091744976, 45727.16561524835)","(0.07833954196738886, 45746.79255759133)","(0.0784025798503992, 45763.34404277148)","(0.07845484605034737, 45777.06727065531)","(0.07849753126741761, 45788.274876368116)","(0.07853294767522356, 45797.57395369973)","(0.07856493043598654, 45805.97147857698)","(0.07859203963320469, 45813.0893806158)","(0.07861860886173463, 45820.06550626058)","(0.07864357202955094, 45826.61993801543)","(0.0786678844658712, 45833.00351103901)","(0.07869374758150117, 45839.794236783906)","(0.07872057987169975, 45846.83943297963)","(0.07875062428332558, 45854.728016955225)","(0.07878172094162586, 45862.892883134584)","(0.07881504670143387, 45871.64303135084)","(0.07885064309880255, 45880.98936748047)","(0.07888853782443385, 45890.93916210776)","(0.07893006003202181, 45901.84140327957)","(0.07897612351473109, 45913.93602027811)","(0.07902391766631282, 45926.485048795985)","(0.07907701458731979, 45940.42639420909)","(0.07913300518668148, 45955.12751568252)","(0.07919137718641167, 45970.453907406554)","(0.07925020608272419, 45985.90026377169)","(0.07931137484335227, 46001.96098451095)","(0.07937408043793909, 46018.42522267939)","(0.07943534611602403, 46034.51139046375)","(0.07949459037286595, 46050.066805593524)","(0.07955134246653152, 46064.967868135456)","(0.07960637773667562, 46079.41815445021)","(0.07965723171082385, 46092.770582534264)"
"(0.0449, 43032.0)","(0.04353126564258405, 43394.478616032924)","(0.04241944609129175, 43688.91910409929)","(0.04150495237554272, 43931.10226744248)","(0.04066141359850139, 44154.494605638254)","(0.0399396608954037, 44345.634631837915)","(0.039330524620465795, 44506.95072120078)","(0.03887878229546453, 44626.584550718355)","(0.038459133730706745, 44737.719067178354)","(0.03808655509917176, 44836.38816684003)","(0.03781729970688091, 44907.69442245361)","(0.03759880681475276, 44965.55736767927)","(0.03741124088662315, 45015.229999680494)","(0.03723030510656779, 45063.146785571014)","(0.03704875161085334, 45111.2271596085)","(0.036863038829701, 45160.40902716884)","(0.0366697761904931, 45211.59030541424)","(0.036473987780590245, 45263.4404774161)","(0.036275618691933846, 45315.97408434303)","(0.036077304511336034, 45368.493150101356)","(0.03588335552139581, 45419.856192954496)","(0.0356916577618576, 45470.62304789427)","(0.03551184759700325, 45518.2417398281)","(0.035345791900824694, 45562.217869022985)","(0.03518779396224361, 45604.060081723066)","(0.03504449765634893, 45642.00889652553)","(0.03491956809605124, 45675.093690425056)","(0.03481392499133187, 45703.07089884729)","(0.034722942338254945, 45727.16561524835)","(0.03464883018617856, 45746.79255759133)","(0.0345863310884931, 45763.34404277148)","(0.0345345116082026, 45777.06727065531)","(0.03449219122204748, 45788.274876368116)","(0.034457077518581763, 45797.57395369973)","(0.034425368114748375, 45805.97147857698)","(0.034398490620070554, 45813.0893806158)","(0.03437214847896394, 45820.06550626058)","(0.034347398671556326, 45826.61993801543)","(0.03432329403383709, 45833.00351103901)","(0.034297651970477454, 45839.794236783906)","(0.03427104901609256, 45846.83943297963)","(0.034241261394309684, 45854.728016955225)","(0.03421043051941367, 45862.892883134584)","(0.03417738959515957, 45871.64303135084)","(0.034142097440503456, 45880.98936748047)","(0.03410452660141602, 45890.93916210776)","(0.034063359284491196, 45901.84140327957)","(0.03401768950676233, 45913.93602027811)","(0.033970303852202656, 45926.485048795985)","(0.03391766075103338, 45940.42639420909)","(0.033862148703802976, 45955.12751568252)","(0.033804275610053384, 45970.453907406554)","(0.03374594952482046, 45985.90026377169)","(0.03368530357411227, 46001.96098451095)","(0.03362313392477833, 46018.42522267939)","(0.03356239188496762, 46034.51139046375)","(0.0335036539892953, 46050.066805593524)","(0.033447386956259345, 46064.967868135456)","(0.033392822073039556, 46079.41815445021)","(0.033342402748243, 46092.770582534264)"
"(0.0319, 43032.0)","(0.02813598051710611, 43394.478616032924)","(0.025078476751052306, 43688.91910409929)","(0.02256361903274248, 43931.10226744248)","(0.020243887395878818, 44154.494605638254)","(0.01825906746236017, 44345.634631837915)","(0.016583942706280937, 44506.95072120078)","(0.015341651312527438, 44626.584550718355)","(0.014187617759443535, 44737.719067178354)","(0.01316302652272235, 44836.38816684003)","(0.012422574193922481, 44907.69442245361)","(0.011821718740570072, 44965.55736767927)","(0.01130591243821364, 45015.229999680494)","(0.010808339043061407, 45063.146785571014)","(0.01030906692984667, 45111.2271596085)","(0.009798356781677748, 45160.40902716884)","(0.009266884523856014, 45211.59030541424)","(0.008728466396623153, 45263.4404774161)","(0.008182951402818061, 45315.97408434303)","(0.007637587406174079, 45368.493150101356)","(0.007104227683838451, 45419.856192954496)","(0.00657705884510839, 45470.62304789427)","(0.006082580891758939, 45518.2417398281)","(0.005625927727267886, 45562.217869022985)","(0.0051914333961699255, 45604.060081723066)","(0.004797368554959535, 45642.00889652553)","(0.0044538122641408955, 45675.093690425056)","(0.004163293726162624, 45703.07089884729)","(0.003913091430201089, 45727.16561524835)","(0.0037092830119910204, 45746.79255759133)","(0.003537410493356006, 45763.34404277148)","(0.003394906922557153, 45777.06727065531)","(0.003278525860630567, 45788.274876368116)","(0.0031819631760998473, 45797.57395369973)","(0.0030947623155580324, 45805.97147857698)","(0.0030208492051940184, 45813.0893806158)","(0.0029484083171508395, 45820.06550626058)","(0.0028803463467798906, 45826.61993801543)","(0.0028140585930520002, 45833.00351103901)","(0.0027435429188129917, 45839.794236783906)","(0.002670384794254534, 45846.83943297963)","(0.0025884688343516173, 45854.728016955225)","(0.0025036839283875843, 45862.892883134584)","(0.002412821386688819, 45871.64303135084)","(0.0023157679613844875, 45880.98936748047)","(0.0022124481538940343, 45890.93916210776)","(0.0020992380323507868, 45901.84140327957)","(0.001973646143596407, 45913.93602027811)","(0.0018433355935572964, 45926.485048795985)","(0.001698567065341773, 45940.42639420909)","(0.0015459089354581805, 45955.12751568252)","(0.0013867579276467992, 45970.453907406554)","(0.0012263611932562491, 45985.90026377169)","(0.0010595848288087436, 46001.96098451095)","(0.0008886182931403977, 46018.42522267939)","(0.0007215776836609475, 46034.51139046375)","(0.000560048470562062, 46050.066805593524)","(0.0004053141297131882, 46064.967868135456)","(0.00025526070085876674, 46079.41815445021)","(0.00011660755766825354, 46092.770582534264)"
