60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
"(0.0, 28680.0)","(8.365997776867724e-05, 28894.169543087814)","(0.00015688293453460482, 29081.620312408588)","(0.0002150587959983619, 29230.550517755808)","(0.00026895220265605804, 29368.51763879951)","(0.0003201076464049611, 29499.4755747967)","(0.00036155151231498275, 29605.571871526357)","(0.00039471128532147663, 29690.46089042298)","(0.000425671327443983, 29769.7185982566)","(0.0004539870122272276, 29842.206751301703)","(0.0004716550634762769, 29887.43696249927)","(0.0004868659685251273, 29926.37687942433)","(0.0005005323816767097, 29961.362897092375)","(0.0005140349850816124, 29995.92956180893)","(0.0005276779968408121, 30030.85567191248)","(0.0005425378810039198, 30068.896975370037)","(0.0005584742292166384, 30109.694026794594)","(0.0005739191481893173, 30149.233019364652)","(0.0005896214824782075, 30189.430995144212)","(0.000605136605628035, 30229.14971040777)","(0.0006215877844731762, 30271.264728251335)","(0.0006375943368630433, 30312.24150236939)","(0.0006539753115310362, 30354.176797519453)","(0.0006687415901246125, 30391.978470719012)","(0.0006814719475808811, 30424.568185807053)","(0.0006924237992160534, 30452.6049259931)","(0.000702416193763529, 30478.185456034636)","(0.0007102790616041655, 30498.314397706665)","(0.000717065465395191, 30515.68759141169)","(0.0007234540455157082, 30532.042356520215)","(0.0007282981337389575, 30544.44322237173)","(0.0007316445328497046, 30553.010004095242)","(0.0007342888901889663, 30559.779558883754)","(0.0007362546071491255, 30564.81179430176)","(0.0007379395074006904, 30569.12513894577)","(0.000739390393728427, 30572.83940794477)","(0.0007408880828409291, 30576.67349207278)","(0.0007424091733458141, 30580.567483765284)","(0.0007437196513192535, 30583.92230737729)","(0.0007449833265079273, 30587.15731586029)","(0.0007462704030889838, 30590.4522319078)","(0.0007478850991634003, 30594.585853858305)","(0.0007494763938454338, 30598.65956824431)","(0.0007513719066284444, 30603.512080968816)","(0.0007531036096647751, 30607.94524074182)","(0.0007552331363716142, 30613.39682911133)","(0.0007577838881413445, 30619.926753641845)","(0.0007604750482653719, 30626.81612355935)","(0.000763353419528462, 30634.184753992864)","(0.0007665360088925291, 30642.332182764872)","(0.0007690399578774938, 30648.742292166386)","(0.0007722225472415609, 30656.889720938398)","(0.000775264728251331, 30664.677704323403)","(0.0007783771134382496, 30672.64541040192)","(0.0007816065055870825, 30680.91265430293)","(0.0007845316796349383, 30688.40109986544)","(0.000788252501023811, 30697.926402620957)","(0.000791458491780261, 30706.13373895747)","(0.0007945942783595624, 30714.16135260048)","(0.0007973088398759726, 30721.11063008249)"
"(0.0023, 30728.0)","(0.0025196074416427776, 30942.169543087814)","(0.0027118177031533377, 31129.620312408588)","(0.0028645293394957, 31278.550517755808)","(0.003005999531972152, 31416.51763879951)","(0.003140282571813023, 31547.4755747967)","(0.0032490727198268296, 31653.571871526357)","(0.003336117123968876, 31738.460890422983)","(0.0034173872345404557, 31817.7185982566)","(0.003491715907096473, 31890.206751301703)","(0.0035380945416252267, 31935.43696249927)","(0.0035780231673784592, 31974.37687942433)","(0.003613897501901363, 32009.362897092375)","(0.003649341835839233, 32043.92956180893)","(0.003685154741707132, 32078.85567191248)","(0.00372416193763529, 32116.896975370037)","(0.003765994851693676, 32157.694026794594)","(0.0038065377639969577, 32197.233019364652)","(0.0038477563915052947, 32237.43099514421)","(0.0038884835897735922, 32277.14971040777)","(0.003931667934242088, 32319.264728251328)","(0.003973685134265489, 32360.24150236939)","(0.00401668519276897, 32402.176797519453)","(0.004055446674077108, 32439.978470719012)","(0.004088863862399813, 32472.568185807053)","(0.004117612472942141, 32500.6049259931)","(0.004143842508629264, 32526.185456034636)","(0.004164482536710934, 32546.314397706665)","(0.004182296846662377, 32563.68759141169)","(0.004199066869478734, 32580.04235652021)","(0.004211782601064763, 32592.44322237173)","(0.004220566898730475, 32601.010004095242)","(0.004227508336746037, 32607.779558883754)","(0.004232668343766455, 32612.81179430176)","(0.004237091206926813, 32617.12513894577)","(0.004240899783537121, 32620.839407944775)","(0.0042448312174574385, 32624.67349207278)","(0.004248824080032762, 32628.567483765284)","(0.004252264084713041, 32631.92230737729)","(0.004255581232083309, 32635.157315860295)","(0.004258959808108583, 32638.4522319078)","(0.004263198385303926, 32642.5858538583)","(0.004267375533844264, 32646.65956824431)","(0.004272351254899666, 32651.512080968816)","(0.004276896975370034, 32655.945240741825)","(0.004282486982975488, 32661.396829111334)","(0.004289182706371029, 32667.926753641845)","(0.004296247001696602, 32674.81612355935)","(0.004303802726262213, 32682.184753992864)","(0.00431215702334289, 32690.332182764876)","(0.004318729889428422, 32696.742292166386)","(0.004327084186509097, 32704.889720938394)","(0.004335069911659744, 32712.677704323403)","(0.004343239922775406, 32720.645410401918)","(0.004351717077166092, 32728.91265430293)","(0.004359395659041713, 32736.40109986544)","(0.0043691628151875045, 32745.926402620957)","(0.004377578540923186, 32754.13373895747)","(0.004385809980693852, 32762.16135260048)","(0.004392935704674428, 32769.11063008249)"
"(0.0067, 31752.0)","(0.006020262680629498, 31859.084771543905)","(0.005425326156906337, 31952.810156204294)","(0.00495264728251331, 32027.275258877908)","(0.004514763353419529, 32096.25881939975)","(0.004099125372959691, 32161.73778739835)","(0.0037623939624407653, 32214.78593576318)","(0.003492970806763003, 32257.23044521149)","(0.003241420464517639, 32296.8592991283)","(0.0030113555256537764, 32333.103375650855)","(0.002867802609255251, 32355.718481249634)","(0.0027442140057333413, 32375.18843971217)","(0.002633174398876733, 32392.681448546187)","(0.0025234657462118995, 32409.964780904465)","(0.0024126162756684024, 32427.427835956238)","(0.0022918797168431523, 32446.44848768502)","(0.0021623968876148133, 32466.847013397295)","(0.002036906920961797, 32486.616509682324)","(0.0019093254548645645, 32506.715497572102)","(0.0017832650792722169, 32526.574855203886)","(0.001649599251155444, 32547.632364125664)","(0.0015195460129877728, 32568.120751184695)","(0.0013864505938103319, 32589.088398759726)","(0.0012664745802375243, 32607.989235359506)","(0.0011630404259053415, 32624.284092903526)","(0.0010740566313695665, 32638.30246299655)","(0.0009928684256713274, 32651.09272801732)","(0.0009289826244661558, 32661.157198853332)","(0.000873843093664073, 32669.84379570585)","(0.0008219358801848709, 32678.021178260104)","(0.0007825776633709706, 32684.221611185865)","(0.0007553881705961506, 32688.50500204762)","(0.0007339027672146493, 32691.88977944188)","(0.0007179313169133564, 32694.40589715088)","(0.000704241502369391, 32696.562569472884)","(0.000692453050956532, 32698.419703972388)","(0.0006802843269174516, 32700.33674603639)","(0.0006679254665652606, 32702.283741882642)","(0.0006572778330310654, 32703.961153688644)","(0.0006470104721230913, 32705.57865793015)","(0.0006365529749020068, 32707.2261159539)","(0.0006234335692973732, 32709.29292692915)","(0.0006105043000058503, 32711.329784122157)","(0.0005951032586438893, 32713.756040484408)","(0.0005810331714737028, 32715.97262037091)","(0.0005637307669806354, 32718.698414555667)","(0.0005430059088515767, 32721.963376820924)","(0.0005211402328438542, 32725.408061779675)","(0.0004977534663312467, 32729.092376996432)","(0.000471894927748201, 32733.166091382438)","(0.00045155034224536367, 32736.371146083195)","(0.0004256918036623179, 32740.444860469197)","(0.000400974082957936, 32744.3388521617)","(0.0003756859533142222, 32748.32270520096)","(0.00034944714210495526, 32752.456327151467)","(0.00032568010296612647, 32756.20054993272)","(0.0002954484291815363, 32760.96320131048)","(0.00026939975428538, 32765.066869478735)","(0.00024392148832855557, 32769.08067630024)","(0.00022186567600772247, 32772.555315041245)"
"(0.0045, 32776.0)","(0.004081700111156613, 32989.33294331013)","(0.003715585327326976, 33176.051483063246)","(0.003424706020008191, 33324.39992979582)","(0.0031552389867197093, 33461.828116772944)","(0.002899461767975194, 33592.27449833265)","(0.0026922424384250862, 33697.95635640321)","(0.0025264435733926166, 33782.513777569766)","(0.002371643362780085, 33861.461884982156)","(0.0022300649388638624, 33933.66688117943)","(0.0021417246826186155, 33978.7204118645)","(0.002065670157374364, 34017.50821973907)","(0.001997338091616451, 34052.35757327561)","(0.0019298250745919383, 34086.789211958116)","(0.0018616100157959397, 34121.57889194407)","(0.0017873105949804012, 34159.47159656)","(0.001707628853916808, 34200.109284502425)","(0.0016304042590534135, 34239.49382788276)","(0.0015518925876089624, 34279.53478031943)","(0.0014743169718598255, 34319.09834435149)","(0.0013920610776341192, 34361.0488504066)","(0.0013120283156847832, 34401.86555900076)","(0.0012301234423448195, 34443.637044404146)","(0.001156292049376938, 34481.29105481776)","(0.0010926402620955946, 34513.75346633125)","(0.0010378810039197333, 34541.68068800094)","(0.0009879190311823554, 34567.161294097)","(0.0009486046919791727, 34587.21160709063)","(0.000914672673024045, 34604.51693675774)","(0.000882729772421459, 34620.807816065055)","(0.0008585093313052126, 34633.16024103434)","(0.0008417773357514772, 34641.69355876675)","(0.0008285555490551688, 34648.436669981864)","(0.000818726964254373, 34653.44924823027)","(0.0008103024629965483, 34657.74574387176)","(0.0008030480313578657, 34661.44550400749)","(0.0007955595857953549, 34665.26461124437)","(0.0007879541332709297, 34669.14339203183)","(0.0007814017434037325, 34672.485110864094)","(0.0007750833674603639, 34675.707482595215)","(0.000768647984555081, 34678.98952787691)","(0.0007605745041829988, 34683.10700286667)","(0.0007526180307728309, 34687.16480430586)","(0.000743140466857778, 34691.99836190253)","(0.0007344819516761248, 34696.414204645174)","(0.0007238343181419295, 34701.84449774762)","(0.0007110805592932779, 34708.348914760434)","(0.000697624758673141, 34715.2113730767)","(0.0006832329023576903, 34722.55121979758)","(0.0006673199555373544, 34730.66682267594)","(0.0006548002106125314, 34737.05189258761)","(0.0006388872637921956, 34745.167495465976)","(0.0006236763587433452, 34752.92505704089)","(0.0006081144328087521, 34760.86163926754)","(0.0005919674720645878, 34769.09658924706)","(0.0005773416018253085, 34776.555783069096)","(0.0005587374948809454, 34786.04387761072)","(0.0005427075410986955, 34794.21915403967)","(0.000527028608202188, 34802.21540981688)","(0.0005134558006201369, 34809.13754168373)"
"(0.0007, 32776.0)","(0.0007836599777686772, 33206.84888550869)","(0.0008568829345346049, 33583.94711285322)","(0.0009150587959983619, 33883.55279939157)","(0.0009689522026560581, 34161.1038436787)","(0.001020107646404961, 34424.55437898555)","(0.0010615515123149827, 34637.99028842216)","(0.0010947112853214765, 34808.7631194056)","(0.001125671327443983, 34968.20733633651)","(0.0011539870122272275, 35114.033112970224)","(0.001171655063476277, 35205.02357690282)","(0.0011868659685251273, 35283.35973790441)","(0.0012005323816767096, 35353.74176563505)","(0.0012140349850816125, 35423.28017317031)","(0.0012276779968408119, 35493.54168373018)","(0.00124253788100392, 35570.070087170185)","(0.0012584742292166384, 35652.14228046569)","(0.0012739191481893172, 35731.68361317499)","(0.0012896214824782073, 35812.55063476277)","(0.001305136605628035, 35892.45351898438)","(0.0013215877844731762, 35977.17709003686)","(0.0013375943368630434, 36059.61083484467)","(0.0013539753115310363, 36143.97285438484)","(0.0013687415901246125, 36220.019189141756)","(0.001381471947580881, 36285.58053004154)","(0.0013924237992160534, 36341.98256596268)","(0.001402416193763529, 36393.443397882176)","(0.0014102790616041655, 36433.93716726145)","(0.001417065465395191, 36468.88714678524)","(0.0014234540455157082, 36501.7883344059)","(0.0014282981337389573, 36526.735388755624)","(0.0014316445328497046, 36543.96934417598)","(0.0014342888901889663, 36557.58778447318)","(0.0014362546071491253, 36567.711226818)","(0.0014379395074006905, 36576.38846311356)","(0.001439390393728427, 36583.8605277014)","(0.0014408880828409292, 36591.57362663079)","(0.0014424091733458142, 36599.407242730944)","(0.0014437196513192535, 36606.15620429416)","(0.0014449833265079274, 36612.66413151583)","(0.0014462704030889838, 36619.29257590827)","(0.0014478850991634, 36627.60826069151)","(0.0014494763938454338, 36635.80342830399)","(0.0014513719066284443, 36645.56531913649)","(0.001453103609664775, 36654.48358977359)","(0.0014552331363716143, 36665.45065231382)","(0.0014577838881413446, 36678.587023927925)","(0.0014604750482653719, 36692.446498566664)","(0.001463353419528462, 36707.270110571575)","(0.0014665360088925291, 36723.66044579652)","(0.001469039957877494, 36736.55578306909)","(0.001472222547241561, 36752.946118294036)","(0.001475264728251331, 36768.61335049435)","(0.0014783771134382498, 36784.64213420699)","(0.0014816065055870825, 36801.273503773475)","(0.0014845316796349383, 36816.33815011993)","(0.001488252501023811, 36835.50038027263)","(0.001491458491780261, 36852.011232668345)","(0.0014945942783595623, 36868.160533551745)","(0.0014973088398759727, 36882.14052536126)"
"(0.0041, 34816.0)","(0.003828105072251799, 35246.84888550869)","(0.003590130462762535, 35623.94711285322)","(0.0034010589130053243, 35923.55279939156)","(0.0032259053413678115, 36201.1038436787)","(0.0030596501491838768, 36464.55437898555)","(0.0029249575849763063, 36677.99028842216)","(0.002817188322705201, 36848.7631194056)","(0.002716568185807056, 37008.20733633651)","(0.002624542210261511, 37154.033112970224)","(0.0025671210437021004, 37245.02357690282)","(0.0025176856022933367, 37323.35973790441)","(0.0024732697595506933, 37393.74176563506)","(0.0024293862984847603, 37463.28017317031)","(0.002385046510267361, 37533.54168373018)","(0.002336751886737261, 37610.070087170185)","(0.002284958755045925, 37692.14228046569)","(0.002234762768384719, 37771.68361317498)","(0.0021837301819458256, 37852.55063476277)","(0.002133306031708887, 37932.45351898438)","(0.002079839700462178, 38017.17709003686)","(0.002027818405195109, 38099.61083484467)","(0.001974580237524133, 38183.97285438484)","(0.00192658983209501, 38260.019189141756)","(0.0018852161703621366, 38325.58053004154)","(0.0018496226525478267, 38381.98256596268)","(0.001817147370268531, 38433.443397882176)","(0.0017915930497864625, 38473.93716726146)","(0.0017695372374656295, 38508.88714678523)","(0.0017487743520739484, 38541.7883344059)","(0.0017330310653483883, 38566.73538875563)","(0.0017221552682384603, 38583.96934417598)","(0.0017135611068858597, 38597.58778447318)","(0.0017071725267653426, 38607.71122681799)","(0.0017016966009477566, 38616.38846311356)","(0.001696981220382613, 38623.8605277014)","(0.0016921137307669809, 38631.57362663079)","(0.0016871701866261043, 38639.407242730944)","(0.0016829111332124262, 38646.15620429415)","(0.0016788041888492367, 38652.66413151583)","(0.0016746211899608026, 38659.292575908265)","(0.0016693734277189493, 38667.60826069151)","(0.00166420172000234, 38675.80342830398)","(0.0016580413034575558, 38685.56531913648)","(0.001652413268589481, 38694.48358977359)","(0.0016454923067922543, 38705.45065231381)","(0.0016372023635406307, 38718.587023927925)","(0.0016284560931375419, 38732.446498566664)","(0.001619101386532499, 38747.270110571575)","(0.0016087579710992806, 38763.66044579653)","(0.0016006201368981457, 38776.55578306909)","(0.0015902767214649274, 38792.94611829404)","(0.0015803896331831745, 38808.61335049436)","(0.001570274381325689, 38824.64213420698)","(0.001559778856841982, 38841.27350377348)","(0.0015502720411864506, 38856.338150119926)","(0.0015381793716726145, 38875.50038027263)","(0.001527759901714152, 38892.011232668345)","(0.0015175685953314221, 38908.160533551745)","(0.001508746270403089, 38922.14052536126)"
"(0.0012, 34816.0)","(0.0013359474638741005, 35460.181828818815)","(0.0014549347686187326, 36023.99859591646)","(0.0015494705434973381, 36471.95272918739)","(0.0016370473293160941, 36886.93196045164)","(0.001720174925408062, 37280.8288773182)","(0.001787521207511847, 37599.946644825366)","(0.0018414058386473993, 37855.27689697537)","(0.0018917159070964721, 38093.66922131867)","(0.0019377288948692448, 38311.699994149654)","(0.0019664394781489496, 38447.74398876733)","(0.0019911571988533317, 38564.86795764348)","(0.002013365120224653, 38670.09933891066)","(0.0020353068507576203, 38774.069385128416)","(0.0020574767448663196, 38879.12057567426)","(0.0020816240566313695, 38993.54168373019)","(0.0021075206224770372, 39116.251564968115)","(0.0021326186158076403, 39235.17744105774)","(0.002158134909027087, 39356.0854150822)","(0.002183346984145557, 39475.55186333587)","(0.0022100801497689114, 39602.22594044346)","(0.0022360907974024453, 39725.476393845434)","(0.002262709881237934, 39851.60989878898)","(0.002286705083952495, 39965.31024395952)","(0.0023073919148189313, 40063.333996372785)","(0.002325188673726087, 40147.66325396362)","(0.002341426314865735, 40224.60469197918)","(0.0023542034751067686, 40285.14877435208)","(0.0023652313812671855, 40337.40408354297)","(0.002375612823963026, 40386.596150470956)","(0.0023834844673258056, 40423.89562978997)","(0.00238892236588077, 40449.66290294273)","(0.00239321944655707, 40470.024454455044)","(0.0023964137366173288, 40485.160475048266)","(0.002399151699526122, 40498.13420698532)","(0.0024015093898086936, 40509.30603170889)","(0.0024039431346165097, 40520.838237875156)","(0.0024064149066869477, 40532.55063476277)","(0.002408544433393787, 40542.641315158246)","(0.002410597905575382, 40552.37161411104)","(0.002412689405019599, 40562.282103785175)","(0.0024153132861405254, 40574.71526355818)","(0.00241789913999883, 40586.96823260984)","(0.002420979348271222, 40601.56368103902)","(0.0024237933657052595, 40614.897794418765)","(0.0024272538466038733, 40631.29515006143)","(0.0024313988182296845, 40650.93593868836)","(0.0024357719534312296, 40671.65787164336)","(0.0024404493067337507, 40693.82133036916)","(0.0024456210144503596, 40718.32726847247)","(0.0024496899315509277, 40737.6076756567)","(0.0024548616392675365, 40762.11361376002)","(0.002459805183408413, 40785.53840753525)","(0.0024648628093371554, 40809.50377347452)","(0.002470110571579009, 40834.37009302054)","(0.0024748639794067748, 40856.89393318902)","(0.0024809103141636927, 40885.544257883346)","(0.002486120049142924, 40910.23038670801)","(0.0024912157023342886, 40934.37594336863)","(0.002495626864798456, 40955.27806704499)"
"(0.0007, 34816.0)","(0.0006477125138945767, 35460.181828818815)","(0.000601948165915872, 36023.99859591646)","(0.0005655882525010239, 36471.95272918739)","(0.0005319048733399638, 36886.93196045164)","(0.0004999327209968994, 37280.8288773182)","(0.0004740303048031358, 37599.946644825366)","(0.0004533054466740771, 37855.27689697537)","(0.00043395542034751073, 38093.66922131867)","(0.00041625811735798284, 38311.699994149654)","(0.000405215585327327, 38447.74398876733)","(0.00039570876967179547, 38564.86795764348)","(0.00038716726145205635, 38670.09933891066)","(0.0003787281343239923, 38774.069385128416)","(0.0003702012519744925, 38879.12057567426)","(0.0003609138243725502, 38993.54168373019)","(0.00035095360673960104, 39116.251564968115)","(0.0003413005323816767, 39235.17744105774)","(0.00033148657345112033, 39356.0854150822)","(0.0003217896214824782, 39475.55186333587)","(0.00031150763470426493, 39602.22594044346)","(0.0003015035394605979, 39725.476393845434)","(0.00029126543029310244, 39851.60989878898)","(0.0002820365061721173, 39965.31024395952)","(0.00027408003276194935, 40063.333996372785)","(0.00026723512548996667, 40147.66325396362)","(0.00026098987889779443, 40224.60469197918)","(0.0002560755864973966, 40285.14877435208)","(0.0002518340841280056, 40337.40408354297)","(0.0002478412215526824, 40386.596150470956)","(0.0002448136664131516, 40423.89562978997)","(0.00024272216696893468, 40449.66290294273)","(0.00024106944363189612, 40470.024454455044)","(0.00023984087053179667, 40485.160475048266)","(0.00023878780787456856, 40498.13420698532)","(0.00023788100391973325, 40509.30603170889)","(0.00023694494822441937, 40520.838237875156)","(0.00023599426665886622, 40532.55063476277)","(0.00023517521792546658, 40542.641315158246)","(0.0002343854209325455, 40552.37161411104)","(0.00023358099806938514, 40562.282103785175)","(0.00023257181302287487, 40574.71526355818)","(0.00023157725384660388, 40586.96823260984)","(0.00023039255835722227, 40601.56368103902)","(0.0002293102439595156, 40614.897794418765)","(0.0002279792897677412, 40631.29515006143)","(0.00022638506991165975, 40650.93593868836)","(0.00022470309483414266, 40671.65787164336)","(0.0002229041127947113, 40693.82133036916)","(0.00022091499444216932, 40718.32726847247)","(0.00021935002632656646, 40737.6076756567)","(0.00021736090797402446, 40762.11361376002)","(0.00021545954484291816, 40785.53840753525)","(0.000213514304101094, 40809.50377347452)","(0.0002114959340080735, 40834.37009302054)","(0.00020966770022816356, 40856.89393318902)","(0.0002073421868601182, 40885.544257883346)","(0.00020533844263733694, 40910.23038670801)","(0.0002033785760252735, 40934.37594336863)","(0.00020168197507751712, 40955.27806704499)"
"(0.0003, 34816.0)","(0.0003627449833265079, 35675.18797168432)","(0.0004176622009009536, 36427.18773767039)","(0.00046129409699877143, 37024.653834903176)","(0.0005017141519920434, 37578.139121277716)","(0.0005400807348037208, 38103.50552857896)","(0.0005711636342362371, 38529.13403147487)","(0.0005960334639911074, 38869.68490025157)","(0.0006192534955829872, 39187.64453284971)","(0.0006404902591704207, 39478.44661557363)","(0.0006537412976072075, 39659.89750190136)","(0.0006651494763938455, 39816.11349675306)","(0.0006753992862575322, 39956.46755981981)","(0.0006855262388112093, 40095.13929678816)","(0.0006957584976306089, 40235.25302755514)","(0.0007069034107529398, 40387.86403791026)","(0.0007188556719124788, 40551.53033405488)","(0.0007304393611419879, 40710.149651904285)","(0.0007422161118586556, 40871.41262505119)","(0.0007538524542210262, 41030.75293979992)","(0.0007661908383548821, 41199.70654653952)","(0.0007781957526472825, 41364.09383958345)","(0.0007904814836482771, 41532.326449423745)","(0.0008015561925934593, 41683.97613057977)","(0.0008111039606856607, 41814.71690165564)","(0.00081931784941204, 41927.19241794887)","(0.0008268121453226467, 42029.81430995144)","(0.000832709296203124, 42110.56596267478)","(0.0008377990990463932, 42180.26232960861)","(0.0008425905341367811, 42245.87304744632)","(0.000846223600304218, 42295.62183349909)","(0.0008487333996372784, 42329.989352366465)","(0.0008507166676417246, 42357.14690224069)","(0.0008521909553618441, 42377.33481542152)","(0.0008534546305505177, 42394.638741005096)","(0.0008545427952963201, 42409.53934359094)","(0.0008556660621306968, 42424.92061077634)","(0.0008568068800093605, 42440.54221026151)","(0.0008577897384894401, 42454.00081904873)","(0.0008587374948809454, 42466.97876323642)","(0.0008597028023167378, 42480.19703972386)","(0.0008609138243725502, 42496.77996840812)","(0.0008621072953840754, 42513.122564792604)","(0.0008635289299713332, 42532.58948107412)","(0.0008648277072485813, 42550.37407125724)","(0.0008664248522787107, 42572.24431053648)","(0.0008683379161060083, 42598.440531211614)","(0.0008703562861990289, 42626.078745685365)","(0.0008725150646463465, 42655.6396185573)","(0.0008749020066693967, 42688.324811326274)","(0.0008767799684081204, 42714.04036740186)","(0.0008791669104311707, 42746.72556017083)","(0.0008814485461884981, 42777.96875914117)","(0.0008837828350786871, 42809.93295501082)","(0.0008862048791903118, 42843.09881237934)","(0.0008883987597262036, 42873.140349850815)","(0.0008911893757678581, 42911.35318551454)","(0.0008935938688351957, 42944.27871058328)","(0.0008959457087696717, 42976.4832387527)","(0.0008979816299069795, 43004.36178552624)"
"(0.0, 34816.0)","(0.0002823524249692857, 35780.59954367285)","(0.0005294799040542912, 36624.860235183995)","(0.0007258234364944714, 37295.627917861115)","(0.0009077136839641958, 37917.018896624344)","(0.0010803633066167437, 38506.841163049205)","(0.0012202363540630668, 38984.68893699175)","(0.0013321505879599837, 39367.021119756624)","(0.0014366407301234425, 39723.990405429126)","(0.001532206166266893, 40050.47025097993)","(0.0015918358392324344, 40254.18288188147)","(0.0016431726437723046, 40429.56461709472)","(0.0016892967881588954, 40587.13836073246)","(0.001734868074650442, 40742.82337799099)","(0.0017809132393377407, 40900.12730357456)","(0.0018310653483882293, 41071.4617679752)","(0.0018848505236061547, 41255.20786286784)","(0.0019369771251389457, 41433.28777862283)","(0.0019899725033639504, 41614.33569297373)","(0.002042336043994618, 41793.225062891244)","(0.0020978587725969697, 41982.90715497572)","(0.002151880886912771, 42167.462704030884)","(0.0022071666764172473, 42356.33534195285)","(0.002257002866670567, 42526.59053413678)","(0.0022999678230854735, 42673.371555607555)","(0.0023369303223541803, 42799.646404961095)","(0.0023706546539519102, 42914.85871409349)","(0.002397191832914059, 43005.51758029603)","(0.0024200959457087697, 43083.76481600655)","(0.0024416574036155154, 43157.425144796114)","(0.0024580062013689814, 43213.27748201018)","(0.002469300298367753, 43251.86146375709)","(0.002478225004387761, 43282.35090387878)","(0.0024848592991282984, 43305.01562042942)","(0.00249054583747733, 43324.44252032996)","(0.002495442578833441, 43341.17123968876)","(0.0025004972795881356, 43358.43959515591)","(0.0025056309600421226, 43375.977768677236)","(0.0025100538232024805, 43391.08757971099)","(0.0025143187269642546, 43405.657754636406)","(0.0025186626104253206, 43420.497747615984)","(0.0025241122096764756, 43439.115193354)","(0.002529482829228339, 43457.46282103785)","(0.002535880184871, 43479.31808342596)","(0.002541724682618616, 43499.28461943485)","(0.002548911835254198, 43523.83806236471)","(0.0025575206224770376, 43553.2482302697)","(0.00256660328789563, 43584.27730649973)","(0.0025763177909085594, 43617.464927163164)","(0.0025870590300122857, 43654.16018253086)","(0.0025955098578365416, 43683.0307143275)","(0.0026062510969402683, 43719.725969695195)","(0.002616518457848242, 43754.80231673785)","(0.0026270227578540925, 43790.68811794301)","(0.0026379219563564035, 43827.923009419064)","(0.002647794418767917, 43861.65026619084)","(0.002660352190955362, 43904.55133680454)","(0.0026711724097583807, 43941.51641022641)","(0.0026817556894635232, 43977.67202948575)","(0.002690917334581408, 44008.970923769964)"
"(0.0, 34816.0)","(3.1372491663253964e-05, 35780.59954367285)","(5.8831100450476794e-05, 36624.860235183995)","(8.06470484993857e-05, 37295.627917861115)","(0.00010085707599602175, 37917.018896624344)","(0.0001200403674018604, 38506.841163049205)","(0.00013558181711811852, 38984.68893699175)","(0.00014801673199555372, 39367.021119756624)","(0.00015962674779149358, 39723.990405429126)","(0.0001702451295852103, 40050.47025097993)","(0.0001768706488036038, 40254.18288188147)","(0.00018257473819692271, 40429.56461709472)","(0.00018769964312876614, 40587.13836073246)","(0.00019276311940560464, 40742.82337799099)","(0.0001978792488153045, 40900.12730357456)","(0.0002034517053764699, 41071.4617679752)","(0.00020942783595623938, 41255.20786286784)","(0.00021521968057099396, 41433.28777862283)","(0.00022110805592932776, 41614.33569297373)","(0.00022692622711051308, 41793.225062891244)","(0.00023309541917744105, 41982.90715497572)","(0.00023909787632364122, 42167.462704030884)","(0.00024524074182413855, 42356.33534195285)","(0.00025077809629672965, 42526.59053413678)","(0.00025555198034283037, 42673.371555607555)","(0.00025965892470602, 42799.646404961095)","(0.00026340607266132335, 42914.85871409349)","(0.000266354648101562, 43005.51758029603)","(0.0002688995495231966, 43083.76481600655)","(0.0002712952670683905, 43157.425144796114)","(0.000273111800152109, 43213.27748201018)","(0.0002743666998186392, 43251.86146375709)","(0.00027535833382086235, 43282.35090387878)","(0.000276095477680922, 43305.01562042942)","(0.00027672731527525886, 43324.44252032996)","(0.00027727139764816005, 43341.17123968876)","(0.0002778330310653484, 43358.43959515591)","(0.00027840344000468024, 43375.977768677236)","(0.00027889486924472006, 43391.08757971099)","(0.0002793687474404727, 43405.657754636406)","(0.0002798514011583689, 43420.497747615984)","(0.00028045691218627503, 43439.115193354)","(0.00028105364769203767, 43457.46282103785)","(0.0002817644649856666, 43479.31808342596)","(0.00028241385362429063, 43499.28461943485)","(0.0002832124261393553, 43523.83806236471)","(0.0002841689580530041, 43553.2482302697)","(0.0002851781430995144, 43584.27730649973)","(0.0002862575323231732, 43617.464927163164)","(0.0002874510033346984, 43654.16018253086)","(0.0002883899842040601, 43683.0307143275)","(0.00028958345521558533, 43719.725969695195)","(0.00029072427309424905, 43754.80231673785)","(0.00029189141753934356, 43790.68811794301)","(0.0002931024395951559, 43827.923009419064)","(0.00029419937986310184, 43861.65026619084)","(0.00029559468788392906, 43904.55133680454)","(0.0002967969344175978, 43941.51641022641)","(0.00029797285438483586, 43977.67202948575)","(0.0002989908149534897, 44008.970923769964)"
