0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
"(0.0972, 31752.0)","(0.0474373024592242, 32542.031043127976)","(0.04649157863601791, 32557.045325220428)","(0.04568212625707766, 32569.896166089184)","(0.04495716217358235, 32581.405673399247)","(0.044393906870616076, 32590.347897123862)","(0.0437797768951238, 32600.09780557199)","(0.043238325023240085, 32608.693878700808)","(0.04274048001352151, 32616.597650638047)","(0.04229350967632891, 32623.693737851772)","(0.04190195639313783, 32629.910025634523)","(0.04154765063804614, 32635.534972816138)","(0.04126148060508747, 32640.0781993859)","(0.04100074790839178, 32644.2175835939)","(0.04075364235612271, 32648.140623679537)","(0.04050926223273895, 32652.020394940704)","(0.0402530719175188, 32656.08766444125)","(0.04001141722302037, 32659.92416687794)","(0.03981518634327727, 32663.039522240062)","(0.03964530127609228, 32665.736612298937)","(0.03948540944815347, 32668.275050001408)","(0.03932097523873912, 32670.885602411334)","(0.039166534268570946, 32673.337502464856)","(0.039020269585058734, 32675.65959604496)","(0.03890216766669484, 32677.53457843883)","(0.038742275838756016, 32680.073016141298)","(0.038619631538916586, 32682.020113242626)","(0.038489719428716304, 32684.082593875886)","(0.038359807318516015, 32686.14507450914)","(0.038229895208315726, 32688.2075551424)","(0.03808544747739373, 32690.500802839517)","(0.0379628031775543, 32692.447899940846)","(0.03782380630440294, 32694.654609989015)","(0.037722056959350964, 32696.269979436038)","(0.03760668046987239, 32698.101693005436)","(0.03747949378855742, 32700.120904814223)","(0.03735957491760331, 32702.024733091075)","(0.03724147299923941, 32703.899715484946)","(0.037142449083072765, 32705.4718161075)","(0.037040699738020794, 32707.087185554523)","(0.03693804191667371, 32708.71697794304)","(0.03683084171385109, 32710.418885039016)","(0.03671183131919209, 32712.308290374378)","(0.03659918025859883, 32714.096735119303)","(0.036484712245415364, 32715.914025747206)","(0.03635752556410039, 32717.933237555986)","(0.03625486774275331, 32719.563029944504)","(0.036138582776979636, 32721.409166455393)","(0.036004128285303805, 32723.543761796107)","(0.03585604664920138, 32725.89470125919)","(0.035683436153131076, 32728.63506014254)","(0.035490839178568406, 32731.692723738695)","(0.03523646581593848, 32735.731147356266)","(0.03494757035409448, 32740.317642750502)","(0.03469592242034987, 32744.312797543593)","(0.03439339981407927, 32749.1156370602)","(0.034064531395250564, 32754.33674188005)","(0.0336875137327812, 32760.322262598947)","(0.033339567311755254, 32765.846249190115)","(0.03299434631961464, 32771.32696695682)"
"(0.0436, 32776.0)","(0.038276548635172825, 34349.88996873151)","(0.038175378179667034, 34379.80123383757)","(0.03808878559959436, 34405.4025183808)","(0.038011231302290206, 34428.33161497507)","(0.03795097608383335, 34446.14620130144)","(0.03788527845854813, 34465.56984703794)","(0.03782735570016057, 34482.694836474264)","(0.037774097861911604, 34498.440632130485)","(0.037726282430491004, 34512.57736837657)","(0.03768439533507986, 34524.96137919378)","(0.03764649285895377, 34536.167328657146)","(0.03761587932054424, 34545.218287839096)","(0.03758798698554889, 34553.464717315976)","(0.03756155243809685, 34561.28014873659)","(0.03753540944815347, 34569.00938054593)","(0.03750800304233922, 34577.11214400405)","(0.03748215160990451, 34584.75517620215)","(0.03746115946928082, 34590.961548212625)","(0.03744298571790755, 34596.33465731429)","(0.0374258810107327, 34601.39170117468)","(0.03740829037437675, 34606.59241105383)","(0.03739176878221922, 34611.47705569171)","(0.03737612186258768, 34616.10310149582)","(0.037363487703878984, 34619.83841798361)","(0.03734638299670413, 34624.895461844)","(0.037333262908814335, 34628.77444435054)","(0.03731936533423477, 34632.88329248712)","(0.0373054677596552, 34636.992140623675)","(0.03729157018507564, 34641.10098876025)","(0.03727611763711654, 34645.66956815685)","(0.037262997549226747, 34649.5485506634)","(0.037248128116284966, 34653.944730837495)","(0.037237243302628245, 34657.16284965773)","(0.03722490070142821, 34660.81196653427)","(0.037211294684357306, 34664.83461505958)","(0.03719846615397617, 34668.62739795487)","(0.03718583199526748, 34672.362714442665)","(0.03717523873911942, 34675.49463365165)","(0.03716435392546269, 34678.7127524719)","(0.03715337192596975, 34681.9596044959)","(0.0371419039972957, 34685.350122538664)","(0.037129172652750786, 34689.1141722302)","(0.03711712160905942, 34692.67708949548)","(0.0371048761936956, 34696.29747316826)","(0.0370912701766247, 34700.32012169356)","(0.03708028817713176, 34703.56697371757)","(0.0370678483900955, 34707.24482379785)","(0.037053464886334826, 34711.49733795317)","(0.03703762359503085, 34716.18085016479)","(0.037019158286148914, 34721.640158877715)","(0.03699855488887011, 34727.73159807319)","(0.036971342854728306, 34735.7768951238)","(0.03694043775881011, 34744.91405391701)","(0.03691351728217697, 34752.873151356376)","(0.036881154398715456, 34762.44130820587)","(0.03684597312600355, 34772.84272796417)","(0.03680564100397195, 34784.76700752133)","(0.036768418828699405, 34795.77182455844)","(0.036731488210935526, 34806.69044198428)"
"(0.0561, 34816.0)","(0.05162521479478295, 36420.7505563537)","(0.05154017296261866, 36451.248316854)","(0.05146738499676047, 36477.351587368656)","(0.051402194428012055, 36500.73027409223)","(0.051351545113946864, 36518.89416603284)","(0.05129632102312741, 36538.6986675681)","(0.0512476323276712, 36556.15944111102)","(0.05120286486943294, 36572.21397785853)","(0.051162672187948954, 36586.62790501141)","(0.051127462745429446, 36599.254739570126)","(0.0510956026930336, 36610.68041353278)","(0.05106986957379081, 36619.908842502606)","(0.05104642384292515, 36628.31696667512)","(0.0510242034986901, 36636.28564184906)","(0.051002228231781174, 36644.1664272233)","(0.05097919096312572, 36652.42806839629)","(0.05095746077354292, 36660.220963970816)","(0.05093981520606214, 36666.54902955013)","(0.050924538719400544, 36672.02749373222)","(0.0509101608496014, 36677.18369531536)","(0.05089537451759204, 36682.48637989802)","(0.050881486802445135, 36687.46680188175)","(0.05086833431927659, 36692.18355446632)","(0.05085771430181132, 36695.992112453874)","(0.050843336432012165, 36701.14831403702)","(0.05083230795233668, 36705.10335502408)","(0.05082062593312488, 36709.29276881039)","(0.050808943913913066, 36713.48218259669)","(0.050797261894701254, 36717.671596383)","(0.0507842727964168, 36722.329755767765)","(0.050773244316741316, 36726.284796754844)","(0.0507607453731091, 36730.76717654018)","(0.05075159581960055, 36734.04839572946)","(0.050741220879461396, 36737.769063917294)","(0.050729783937575705, 36741.87058790388)","(0.05071900053522634, 36745.737739091244)","(0.05070838051776106, 36749.54629707879)","(0.05069947604157863, 36752.739626468356)","(0.050690326488070085, 36756.02084565762)","(0.0506810952421195, 36759.331361446806)","(0.05067145553395871, 36762.7883602355)","(0.05066075382405137, 36766.62621482295)","(0.050650623961238345, 36770.25899321108)","(0.05064033071354122, 36773.950364799006)","(0.05062889377165554, 36778.0518887856)","(0.05061966252570495, 36781.36240457478)","(0.050609205893123746, 36785.11236936251)","(0.05059711541170173, 36789.44826614834)","(0.05058379954364911, 36794.22361193273)","(0.050568277979661395, 36799.78996591453)","(0.05055095918194878, 36806.000845094226)","(0.050528085298177414, 36814.20389306741)","(0.05050210710160849, 36823.520211836956)","(0.05047947829516324, 36831.63537001042)","(0.050452274711963715, 36841.391137778526)","(0.05042270204794501, 36851.996506943855)","(0.05038879968449815, 36864.15459590411)","(0.05035751147919659, 36875.37519366742)","(0.050326468351221156, 36886.507901631034)"
"(0.0705, 36896.0)","(0.054761100312684864, 38469.88996873151)","(0.054461987661624266, 38499.80123383757)","(0.054205974816192, 38525.4025183808)","(0.0539766838502493, 38548.33161497507)","(0.05379853798698554, 38566.14620130144)","(0.05360430152962055, 38585.56984703794)","(0.05343305163525733, 38602.69483647427)","(0.05327559367869517, 38618.440632130485)","(0.05313422631623426, 38632.57736837658)","(0.0530103862080622, 38644.96137919377)","(0.05289832671342854, 38656.167328657146)","(0.052807817121609056, 38665.218287839096)","(0.05272535282684019, 38673.464717315976)","(0.05264719851263416, 38681.28014873658)","(0.05256990619454069, 38689.00938054593)","(0.052488878559959436, 38697.11214400406)","(0.05241244823797853, 38704.75517620215)","(0.05235038451787374, 38710.961548212625)","(0.0522966534268571, 38716.33465731429)","(0.052246082988253194, 38721.39170117468)","(0.05219407588946168, 38726.59241105383)","(0.0521452294430829, 38731.47705569171)","(0.05209896898504183, 38736.10310149582)","(0.05206161582016395, 38739.83841798361)","(0.05201104538156004, 38744.895461844)","(0.05197225555649455, 38748.77444435054)","(0.051931167075128876, 38752.88329248711)","(0.051890078593763204, 38756.992140623675)","(0.05184899011239753, 38761.10098876025)","(0.0518033043184315, 38765.66956815685)","(0.05176451449336601, 38769.54855066339)","(0.05172055269162512, 38773.94473083749)","(0.05168837150342263, 38777.16284965774)","(0.05165188033465731, 38780.81196653427)","(0.05161165384940421, 38784.83461505958)","(0.05157372602045128, 38788.62739795488)","(0.051536372855573394, 38792.362714442665)","(0.05150505366348348, 38795.49463365165)","(0.05147287247528099, 38798.7127524719)","(0.051440403955040986, 38801.9596044959)","(0.05140649877461337, 38805.350122538664)","(0.05136885827769796, 38809.1141722302)","(0.05133322910504522, 38812.67708949548)","(0.05129702526831741, 38816.29747316826)","(0.05125679878306431, 38820.32012169357)","(0.0512243302628243, 38823.56697371757)","(0.051187551762021465, 38827.24482379785)","(0.05114502662046818, 38831.49733795318)","(0.05109819149835206, 38836.1808501648)","(0.05104359841122285, 38841.640158877715)","(0.05098268401926814, 38847.73159807319)","(0.05090223104876193, 38855.77689512381)","(0.05081085946082988, 38864.91405391701)","(0.050731268486436235, 38872.873151356376)","(0.050635586917941344, 38882.44130820587)","(0.05053157272035832, 38892.84272796417)","(0.050412329924786614, 38904.76700752134)","(0.05030228175441562, 38915.77182455844)","(0.050193095580157186, 38926.690441984276)"
"(0.0773, 38936.0)","(0.053614498999971824, 40509.88996873151)","(0.05316436378489535, 40539.80123383757)","(0.05277908955181836, 40565.4025183808)","(0.05243402912758106, 40588.33161497507)","(0.05216593706864982, 40606.14620130144)","(0.05187363024310544, 40625.56984703794)","(0.051615915941294124, 40642.69483647427)","(0.05137895715372264, 40658.440632130485)","(0.05116621313276431, 40672.57736837658)","(0.05097984591115243, 40684.96137919378)","(0.05081120735795375, 40696.167328657146)","(0.050674999295754815, 40705.21828783909)","(0.05055089861686245, 40713.46471731598)","(0.050433284036170034, 40721.28014873658)","(0.050316966675117605, 40729.00938054593)","(0.05019502802895856, 40737.11214400405)","(0.05008000788754613, 40744.75517620215)","(0.04998660807346686, 40750.961548212625)","(0.049905748049240826, 40756.33465731429)","(0.049829644497028085, 40761.39170117468)","(0.049751378912082034, 40766.59241105383)","(0.049677869799149274, 40771.477055691714)","(0.04960825234513649, 40776.10310149581)","(0.04955203949407026, 40779.83841798361)","(0.049475935941857514, 40784.89546184399)","(0.049417561058057974, 40788.77444435054)","(0.049355726921885126, 40792.88329248712)","(0.04929389278571227, 40796.99214062368)","(0.049232058649539424, 40801.10098876025)","(0.04916330600861996, 40805.669568156845)","(0.04910493112482042, 40809.5485506634)","(0.049038772923180936, 40813.94473083749)","(0.048990343389954644, 40817.16284965774)","(0.04893542775852841, 40820.811966534275)","(0.04887489084199555, 40824.834615059575)","(0.048817813177836004, 40828.62739795487)","(0.04876160032676977, 40832.362714442665)","(0.04871446801318347, 40835.49463365165)","(0.04866603847995719, 40838.712752471896)","(0.04861717654018423, 40841.9596044959)","(0.04856615256767796, 40845.350122538664)","(0.04850950731006508, 40849.114172230205)","(0.04845588889827883, 40852.67708949548)","(0.048401405673399255, 40856.297473168255)","(0.04834086875686639, 40860.32012169357)","(0.04829200681709344, 40863.56697371757)","(0.04823665877912054, 40867.24482379785)","(0.04817266261021437, 40871.49733795318)","(0.04810218034310825, 40876.18085016479)","(0.048020023099242234, 40881.64015887772)","(0.047928352911349614, 40887.73159807319)","(0.047807279078283894, 40895.7768951238)","(0.04766977379644497, 40904.91405391701)","(0.047549997183019235, 40912.873151356376)","(0.04740600580298037, 40922.44130820586)","(0.04724947463308826, 40932.84272796417)","(0.047070025916222995, 40944.76700752134)","(0.046904414208850956, 40955.77182455844)","(0.04674009972111891, 40966.69044198428)"
"(0.0799, 40976.0)","(0.018487430631848784, 40976.0)","(0.017320304797318234, 40976.0)","(0.016321352714160964, 40976.0)","(0.015426668356855123, 40976.0)","(0.014731550184512238, 40975.99999999999)","(0.013973647144989998, 40976.0)","(0.01330543677286684, 40976.0)","(0.012691042001183131, 40976.0)","(0.01213943209667878, 40976.0)","(0.011656212851066229, 40976.0)","(0.011218961097495702, 40976.0)","(0.01086579621961182, 40976.0)","(0.010544023775317614, 40976.0)","(0.010239068706160736, 40976.0)","(0.009937477112031325, 40976.0)","(0.009621310459449563, 40975.99999999999)","(0.009323082340347615, 40976.0)","(0.009080912138370093, 40976.0)","(0.008871255528324741, 40976.0)","(0.008673931660046761, 40976.0)","(0.00847100200005634, 40976.0)","(0.008280405081833291, 40976.0)","(0.008099898588692638, 40976.0)","(0.007954148004169131, 40976.0)","(0.0077568241358911515, 40975.99999999999)","(0.007605467759655202, 40976.0)","(0.007445142116679343, 40976.0)","(0.007284816473703485, 40976.0)","(0.007124490830727626, 40976.0)","(0.0069462266542719515, 40976.0)","(0.006794870278036001, 40976.0)","(0.006623333051635257, 40976.0)","(0.006497763317276542, 40976.0)","(0.0063553762077805005, 40976.00000000001)","(0.0061984140398321065, 40976.0)","(0.006050421138623622, 40976.0)","(0.005904670554100115, 40976.0)","(0.005782464294768867, 40976.0)","(0.005656894560410152, 40976.0)","(0.00553020366770895, 40976.0)","(0.005397906983295305, 40976.0)","(0.005251035240429308, 40976.0)","(0.005112011605960731, 40976.00000000001)","(0.004970745654807178, 40976.0)","(0.0048137834868587845, 40976.0)","(0.004687092594157582, 40976.00000000001)","(0.0045435843263190515, 40976.0)","(0.00437765289163075, 40976.0)","(0.004194904081805121, 40976.0)","(0.003981883996732303, 40976.00000000001)","(0.003744198428124736, 40976.0)","(0.00343027409222795, 40976.0)","(0.0030737457393166007, 40976.0)","(0.0027631848784472803, 40976.0)","(0.002389839150398603, 40976.0)","(0.0019839798304177583, 40976.0)","(0.001518699118285022, 40976.0)","(0.0010892954731119187, 40976.0)","(0.0006632553029662807, 40976.0)"
"(0.0131, 40976.0)","(0.01973502633877011, 42562.23420378039)","(0.019861122848530945, 42592.38006704414)","(0.019969049832389646, 42618.182145975945)","(0.02006571171018902, 42641.29107862193)","(0.020140812417251193, 42659.245387194)","(0.02022269641398349, 42678.82137525)","(0.020294889996901322, 42696.080678328966)","(0.020361269331530468, 42711.9499704217)","(0.020420865376489482, 42726.19758303052)","(0.020473072480914956, 42738.678723344325)","(0.020520313248260515, 42749.9725626074)","(0.020558469252655004, 42759.094509704504)","(0.020593233612214427, 42767.40561705963)","(0.020626181019183638, 42775.28234598158)","(0.020658765035634807, 42783.07219921688)","(0.020692923744330828, 42791.238513760945)","(0.020725144370263952, 42798.94149130962)","(0.02075130848756303, 42805.196540747624)","(0.02077395982985436, 42810.611791881456)","(0.02079527874024621, 42815.70849883095)","(0.02081720330150145, 42820.94999859151)","(0.020837795430857207, 42825.87295416772)","(0.020857297388658835, 42830.535282684024)","(0.02087304431110736, 42834.299895771706)","(0.020894363221499197, 42839.3966027212)","(0.02091071579481112, 42843.306008619955)","(0.020928037409504496, 42847.44708301642)","(0.020945359024197866, 42851.58815741288)","(0.020962680638891236, 42855.729231809346)","(0.020981940336347503, 42860.333643201215)","(0.020998292909659426, 42864.243049099976)","(0.02101682582607961, 42868.67370911857)","(0.02103039240541987, 42871.91706808642)","(0.02104577593735035, 42875.59480548748)","(0.021062734161525678, 42879.6490041973)","(0.02107872334431956, 42883.471534409415)","(0.021094470266768077, 42887.23614749711)","(0.0211076734555903, 42890.39263077833)","(0.02112124003493056, 42893.635989746195)","(0.021134927744443505, 42896.908307276266)","(0.021149221104819857, 42900.325417617394)","(0.021165089157441055, 42904.1189892673)","(0.02118010929885349, 42907.70985098172)","(0.02119537170061129, 42911.358629820556)","(0.021212329924786614, 42915.41282853038)","(0.021226017634299557, 42918.68514606046)","(0.021241522296402717, 42922.391842023724)","(0.02125944956195949, 42926.67770923125)","(0.02127919378010648, 42931.397954871965)","(0.02130220851291586, 42936.900081692445)","(0.021327888109524212, 42943.0392968816)","(0.02136180455787487, 42951.14769430125)","(0.021400323952787403, 42960.35651708499)","(0.021433877010620016, 42968.378038817995)","(0.021474213358122766, 42978.021240034934)","(0.021518062480633256, 42988.504239556045)","(0.02156833150229584, 43000.52204287444)","(0.021614724358432633, 43011.61317220203)","(0.02166075382405138, 43022.61742584298)"
"(0.0402, 43032.0)","(0.03294776190878616, 43809.6868080791)","(0.0328099354911406, 43824.46649201386)","(0.03269196878785318, 43837.11653849404)","(0.03258631510746782, 43848.44620975238)","(0.03250422828812079, 43857.2487112313)","(0.03241472717541339, 43866.84627735993)","(0.03233581791036367, 43875.30803684611)","(0.03226326375390856, 43883.08831234683)","(0.03219812389081383, 43890.07352319784)","(0.03214106031155807, 43896.19268148398)","(0.03208942505422688, 43901.729738865884)","(0.03204771965407476, 43906.20197752049)","(0.032009721400602834, 43910.27668385024)","(0.03197370911856672, 43914.13842643455)","(0.03193809403081777, 43917.95757626976)","(0.031900757767824445, 43921.96129468436)","(0.031865539874362664, 43925.73785177048)","(0.03183694188568692, 43928.80452970506)","(0.031812183441787094, 43931.45947773177)","(0.0317888813769402, 43933.95825234514)","(0.0317649173216147, 43936.528014873664)","(0.031742409645342126, 43938.941603988846)","(0.03172109355193104, 43941.22741485675)","(0.03170388179948731, 43943.07310065073)","(0.03168057973464041, 43945.57187526409)","(0.031662705991718075, 43947.48854897321)","(0.031643773064029976, 43949.518803346575)","(0.03162484013634187, 43951.54905771994)","(0.03160590720865376, 43953.5793120933)","(0.031584855911434125, 43955.83672779515)","(0.03156698216851179, 43957.75340150427)","(0.03154672525986648, 43959.92563170794)","(0.03153189667314572, 43961.51576100736)","(0.03151508211498916, 43963.318854052224)","(0.03149654638158821, 43965.3065156765)","(0.031479069832953045, 43967.18059663653)","(0.03146185808050931, 43969.026282430495)","(0.03144742668807572, 43970.57381898082)","(0.03143259810135497, 43972.16394828023)","(0.03141763711653849, 43973.76827516268)","(0.03140201414124342, 43975.44358996028)","(0.03138466999070396, 43977.30347333728)","(0.03136825262683456, 43979.06397363306)","(0.03135157046677371, 43980.85286909491)","(0.03133303473337277, 43982.84053071917)","(0.0313180737485563, 43984.44485760163)","(0.03130112679230401, 43986.26214822952)","(0.0312815318741373, 43988.36339051804)","(0.031259950984534775, 43990.677596552014)","(0.031234795346347786, 43993.375137327814)","(0.03120672695005493, 43996.38502493028)","(0.03116965548325305, 44000.36034817882)","(0.03112755288881377, 44004.87517958252)","(0.03109087861629905, 44008.807910081974)","(0.031046790050423958, 44013.53570523113)","(0.030998861939772953, 44018.67523028817)","(0.030943916730048735, 44024.56722724583)","(0.03089320825938759, 44030.00490154652)","(0.030842896983013606, 44035.39998309811)"
"(0.0486, 44040.0)","(0.012107355136764416, 44040.0)","(0.011413824333079805, 44040.0)","(0.010820225921856953, 44040.0)","(0.010288585593960392, 44039.99999999999)","(0.009875531705118453, 44040.0)","(0.009425169723090791, 44040.0)","(0.009028105017042732, 44040.0)","(0.00866301867658244, 44040.00000000001)","(0.008335240429307868, 44040.0)","(0.008048101354967745, 44040.0)","(0.0077882771345671705, 44040.0)","(0.007578419110397475, 44040.0)","(0.0073872151328206416, 44039.99999999999)","(0.007206004394489985, 44040.0)","(0.007026792304008563, 44040.0)","(0.006838919406180455, 44040.0)","(0.0066617059635482685, 44040.0)","(0.006517803318403334, 44040.0)","(0.0063932209358010085, 44040.0)","(0.006275966928645878, 44040.0)","(0.00615538184174202, 44040.0)","(0.0060421251302853595, 44040.0)","(0.005934864362376405, 44040.0)","(0.005848256288909547, 44040.0)","(0.005731002281754415, 44040.0)","(0.005641063128538832, 44040.0)","(0.005545794247725288, 44040.0)","(0.0054505253669117435, 44040.0)","(0.0053552564860982, 44040.0)","(0.005249328150088734, 44040.0)","(0.005159388996873152, 44040.0)","(0.005057457956562156, 44040.0)","(0.004982841770190709, 44040.0)","(0.004898232344573086, 44040.0)","(0.004804962111608777, 44040.0)","(0.00471702160624243, 44040.0)","(0.004630413532775571, 44040.00000000001)","(0.004557795994253359, 44040.0)","(0.004483179807881912, 44039.99999999999)","(0.00440789740556072, 44040.0)","(0.004329283923490803, 44040.0)","(0.004242009634074199, 44040.0)","(0.004159398856305811, 44040.00000000001)","(0.004075455646637933, 44040.0)","(0.003982185413673624, 44040.0)","(0.003906903011352433, 44040.0)","(0.003821627369785064, 44040.0)","(0.003723027409222795, 44040.0)","(0.0036144342094143493, 44040.0)","(0.0034878531789627877, 44040.0)","(0.0033466153976168343, 44040.0)","(0.0031600749316882167, 44040.0)","(0.0029482182596692864, 44040.0)","(0.002763676441589904, 44040.0)","(0.0025418265303247976, 44040.0)","(0.002300656356517085, 44040.0)","(0.0020241767373728836, 44039.99999999999)","(0.0017690160286205243, 44040.0)","(0.0015158539677174005, 44039.99999999999)"
"(0.0083, 44040.0)","(0.0018964280683962929, 44040.0)","(0.001774730274092228, 44040.0)","(0.0016705681850192964, 44040.0)","(0.0015772782331896673, 44039.99999999999)","(0.0015047973182343165, 44040.0)","(0.0014257697399926758, 44040.0)","(0.0013560945378743063, 44040.0)","(0.0012920307614298996, 44040.00000000001)","(0.0012345136482717824, 44040.0)","(0.0011841277219076594, 44040.0)","(0.0011385348883067128, 44040.0)","(0.001101709907321333, 44040.0)","(0.001068158257979098, 44039.99999999999)","(0.0010363601791599764, 44040.0)","(0.0010049128144454774, 44040.0)","(0.0009719456886109468, 44040.0)","(0.0009408490380010705, 44040.0)","(0.0009155976224682385, 44040.0)","(0.0008937364432800924, 44040.0)","(0.000873161215808896, 44040.0)","(0.0008520014648299953, 44040.0)","(0.0008321276655680443, 44040.0)","(0.0008133060086199612, 44040.0)","(0.0007981083974196457, 44040.0)","(0.0007775331699484493, 44040.0)","(0.0007617510352404294, 44040.0)","(0.0007450336629200822, 44040.0)","(0.0007283162905997353, 44040.0)","(0.0007115989182793882, 44040.0)","(0.0006930110707343869, 44040.0)","(0.000677228936026367, 44040.0)","(0.000659342516690611, 44040.0)","(0.0006462491901180315, 44040.0)","(0.0006314022930223387, 44040.0)","(0.0006150356348066142, 44040.0)","(0.000599604214203217, 44040.0)","(0.0005844066030029014, 44040.00000000001)","(0.0005716639905349447, 44040.0)","(0.0005585706639623651, 44039.99999999999)","(0.0005453604326882448, 44040.0)","(0.0005315656779064199, 44040.0)","(0.0005162511620045635, 44040.0)","(0.0005017549790134934, 44040.00000000001)","(0.00048702498661934137, 44040.0)","(0.00047065832840361696, 44040.0)","(0.0004574480971294966, 44040.0)","(0.00044248429533226286, 44040.0)","(0.00042518239950421137, 44040.0)","(0.00040612693315304657, 44040.0)","(0.00038391503986027776, 44040.0)","(0.00035913124313360944, 44040.0)","(0.0003263979267021606, 44040.0)","(0.0002892222316121581, 44040.0)","(0.000256839629285332, 44040.0)","(0.00021791036367221613, 44040.0)","(0.0001755908617144145, 44040.0)","(0.00012707541057494577, 44039.99999999999)","(8.230090988478548e-05, 44040.0)","(3.787712329924786e-05, 44039.99999999999)"
"(0.0015, 44040.0)","(0.06445559874926055, 45632.40632130482)","(0.06565204935350291, 45662.66948364743)","(0.06667610073523197, 45688.571959773515)","(0.06759326459900278, 45711.77081044536)","(0.06830584805205779, 45729.79498014029)","(0.06908279388151778, 45749.44713935604)","(0.06976779345897066, 45766.77359925632)","(0.0703976252852193, 45782.70463956732)","(0.07096309473506295, 45797.00769035747)","(0.07145845516775119, 45809.53739541959)","(0.07190669314628581, 45820.87517958252)","(0.07226873151356376, 45830.032620637205)","(0.07259858869263922, 45838.37606693146)","(0.07291120594946335, 45846.28344460407)","(0.07322037522183722, 45854.10360855235)","(0.07354448576016226, 45862.30169863939)","(0.07385020704808586, 45870.034648863344)","(0.07409846192850503, 45876.31403701513)","(0.07431338629257161, 45881.750359165046)","(0.07451566804698724, 45886.866897659085)","(0.07472369644215329, 45892.128792360345)","(0.07491908222766838, 45897.07090340573)","(0.07510412405983267, 45901.75137327812)","(0.0752535367193442, 45905.53063466577)","(0.07545581847375982, 45910.64717315981)","(0.07561097777402179, 45914.57179075467)","(0.0757753316994845, 45918.72897828108)","(0.07593968562494717, 45922.88616580749)","(0.07610403955040985, 45927.043353333895)","(0.07628678272627398, 45931.6656807234)","(0.07644194202653595, 45935.59029831826)","(0.07661778923349953, 45940.038198259106)","(0.07674651398630947, 45943.29417730076)","(0.07689247866137074, 45946.98622496409)","(0.07705338460238316, 45951.056198766164)","(0.07720509591819487, 45954.893602636694)","(0.07735450857770641, 45958.672864024345)","(0.07747978534606607, 45961.84162934167)","(0.07760851009887602, 45965.09760838333)","(0.07773838417983604, 45968.38265866644)","(0.07787400490154651, 45971.81306515676)","(0.07802456688920814, 45975.62139778585)","(0.07816708357981915, 45979.22623172484)","(0.07831189892673032, 45982.889208146706)","(0.07847280486774275, 45986.95918194879)","(0.07860267894870276, 45990.24423223189)","(0.07874979295191413, 45993.965351136656)","(0.07891989351812727, 45998.26789487028)","(0.07910723400659173, 46003.00650722555)","(0.07932560635510859, 46008.5300430998)","(0.0795692639229274, 46014.69314628581)","(0.07989107580495225, 46022.833093889974)","(0.08025656215668046, 46032.07774866898)","(0.08057492605425504, 46040.130482548804)","(0.0809576523282346, 46049.81120594947)","(0.08137370911856671, 46060.33499535199)","(0.08185068030085353, 46072.399560551)","(0.08229087298233752, 46083.53384602383)","(0.08272761767937124, 46094.58091777233)"
